rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Heterotaxy, visceral, 7, autosomal	C0266642	11	76	0.0	2.8843380444188055e-07	TMEM216,B9D1,CEP41,RPGRIP1L,AHI1,TCTN2,TMEM67,TCTN1,CEP290,MKS1,CC2D2A
52	Chorioretinal abnormality	C4025844	10	91	4.92206275737e-12	1.4998557830977792e-05	TMEM216,B9D1,ALMS1,RPGRIP1L,TCTN2,TMEM67,AKT1,CEP290,MKS1,CC2D2A
53	Meckel syndrome type 6	C3714506	8	58	6.55486775969e-12	1.528699163541967e-05	TMEM216,B9D1,RPGRIP1L,TCTN2,TMEM67,CEP290,MKS1,CC2D2A
54	Abnormality of the integument	C4025761	33	1665	1.09114939306e-11	1.557542543986155e-05	TMEM216,B9D1,PIK3CA,CEP41,PPP2R1A,ALMS1,NPHP1,PCNT,SDCCAG8,EGFR,CAV1,OFD1,LIMK1,RPGRIP1L,AHI1,CEP152,TCTN2,TMEM67,PIK3R1,PLK4,SOS1,TCTN1,AKT1,PAFAH1B1,NEK2,PRKACA,CEP290,TUBB,YWHAE,CENPJ,MKS1,CEP57,CC2D2A
55	Dandy-Walker like malformation with atrioventricular septal defect	C0010964	11	96	1.12031495192e-11	1.586385924430343e-05	TMEM216,B9D1,OFD1,RPGRIP1L,TCTN2,TMEM67,CEP290,TUBB,MKS1,CEP57,CC2D2A
56	Renal cyst	C0268800	16	204	1.20947696303e-11	1.615229304874531e-05	TMEM216,B9D1,NPHP4,NPHP1,SDCCAG8,EGFR,OFD1,LIMK1,RPGRIP1L,TCTN2,TMEM67,AKT1,CEP290,MKS1,CEP57,CC2D2A
58	Intellectual developmental disorder with dysmorphic facies and ptosis	C3714756	40	1371	1.41574529877e-11	1.672916065762907e-05	CEP135,CEP63,TMEM216,B9D1,PIK3CA,CEP41,PPP2R1A,ALMS1,NPHP1,PCNT,SDCCAG8,CAV1,OFD1,LIMK1,RPGRIP1L,YWHAG,AHI1,CEP152,TCTN2,CDK5RAP2,TCTN3,DYNC1H1,TMEM67,PLK4,EGF,CEP83,TCTN1,AKT1,PAFAH1B1,NEK2,CEP290,TUBB,C2CD3,CENPJ,TUBA1A,MKS1,NDE1,CEP57,CC2D2A,IQCB1
59	Hirschsprung Disease	C0019569	13	178	1.49941170591e-11	1.7017594462070955e-05	TMEM216,B9D1,CEP41,NPHP1,SDCCAG8,RPGRIP1L,AHI1,TCTN2,TMEM67,TCTN1,CEP290,MKS1,CC2D2A
60	Abnormality of the posterior cranial fossa	C3280768	11	95	1.57306390136e-11	1.7306028266512835e-05	TMEM216,B9D1,OFD1,RPGRIP1L,TCTN2,TMEM67,CEP290,TUBB,MKS1,CEP57,CC2D2A
61	Abnormality of higher mental function	C4023352	25	920	1.73276948345e-11	1.7594462070954715e-05	TMEM216,B9D1,PIK3CA,CEP41,NPHP1,PCNT,SDCCAG8,DCTN1,LIMK1,RPGRIP1L,TTBK2,AHI1,CEP152,TCTN2,TMEM67,PLK4,SOS1,TCTN1,AKT1,CEP290,TUBA4A,C2CD3,CENPJ,MKS1,CC2D2A
