rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
57	Impotence	C0242350	14	126	1.58417723384e-11	2.0719738276990187e-05	P2RY1,KISS1R,KISS1,PROKR2,TACR3,GNRH1,PROK2,AGT,TAC3,P2RY2,GNRHR,EDN1,EDNRA,PTAFR
58	Inflammation	C0021368	22	647	2.61016763758e-11	2.108324245728826e-05	EDN2,TACR3,F2R,LTB4R,KNG1,HRH1,TACR1,F2RL1,AGT,APP,EDN1,TAC1,CCK,GAST,NPFF,BDKRB1,GHRL,PTGFR,OXT,SAA1,BDKRB2,F2
59	Mental disorders	C0004936	17	439	2.88328250164e-11	2.1446746637586333e-05	LPAR3,GRPR,TACR1,TAC1,CCK,OXTR,NTSR1,HCRTR1,GRM5,BDKRB1,TRH,OXT,GPRC6A,BDKRB2,F2RL3,GNRHR2,GRP
60	Pain	C0030193	27	628	3.13751247205e-11	2.1810250817884406e-05	CHRM1,EDN3,TACR3,KNG1,HRH1,TACR1,F2RL1,GNAQ,EDN1,EDNRB,TAC1,CCK,NTSR1,HCRT,AVP,CASR,CCKBR,CYSLTR2,BDKRB1,PROKR1,ADRA1A,TRH,OXT,SAA1,GNA11,BDKRB2,GHSR
61	Depressive Disorder	C0011581	18	543	3.81198406174e-11	2.217375499818248e-05	GRM1,TACR3,F2R,LPAR1,AGT,AVPR1B,PMCH,TAC1,GNB1,OXTR,GAST,HCRT,AVP,GRM5,GHRL,TRH,OXT,F2RL3
62	Adenomas, multiple colorectal, 608456 (3)	C0001430	25	975	3.97806232399e-11	2.2537259178480555e-05	KISS1,LPAR1,UTS2R,AGT,GNRHR,EDN1,EDNRB,HCRTR2,CCK,TRHR,NTSR1,ADRA1D,GAST,HCRT,HCRTR1,CASR,UTS2,CCKBR,BDKRB1,GHRL,TRH,NTS,GHSR,F2RL2,EDNRA
63	Abnormality of the pituitary gland	C0032002	26	645	4.06061850811e-11	2.2900763358778628e-05	GCG,KISS1R,KISS1,PROKR2,TACR3,GNRH1,PROK2,AGT,GNRHR,AVPR1B,PMCH,CCK,TRHR,ADRA1D,GAST,AVP,CYSLTR2,GHRL,ADRA1A,TRH,OXT,NTS,GNA11,GHSR,LPAR2,EDNRA
64	Decreased serum testosterone level	C0857983	8	38	4.26242374729e-11	2.3264267539076697e-05	KISS1R,KISS1,PROKR2,TACR3,GNRH1,PROK2,TAC3,GNRHR
65	Male hypogonadism	C0151721	8	38	4.26242374729e-11	2.3627771719374774e-05	KISS1R,KISS1,PROKR2,TACR3,GNRH1,PROK2,TAC3,GNRHR
66	Bipolar affective disorder	C0005586	22	817	4.40582015315e-11	2.3991275899672847e-05	P2RY1,PROKR2,PROK2,TACR1,CCKAR,AGT,P2RY2,APP,AVPR1B,TAC1,CCK,AVP,GRM5,GPR65,CHRM3,AVPR1A,CYSLTR2,ADRA1A,NTS,BDKRB2,LPAR2,EDNRA
67	Secondary amenorrhea	C0232940	8	37	4.40733005647e-11	2.435478007997092e-05	KISS1R,KISS1,PROKR2,TACR3,GNRH1,PROK2,TAC3,GNRHR
68	Hypoparathyroidism - autosomal dominant	C0342345	7	36	4.54954962592e-11	2.4718284260268996e-05	NPS,CASR,CYSLTR2,ADRA1A,GNA11,LPAR2,EDNRA
69	Congestive heart failure	C0018802	22	782	4.77541339805e-11	2.5081788440567065e-05	LPAR3,KNG1,F2RL1,GNAQ,AGT,EDN1,EDNRB,CCK,OPN4,ADRA1D,AVP,CASR,UTS2,AVPR1A,CYSLTR2,GHRL,ADRA1A,GNA11,GPRC6A,GHSR,LPAR2,EDNRA
70	Abnormal serum testosterone level	C0580454	8	41	4.78760364686e-11	2.544529262086514e-05	KISS1R,KISS1,PROKR2,TACR3,GNRH1,PROK2,TAC3,GNRHR
71	Alzheimer Disease	C0002395	31	1699	4.90067986192e-11	2.5808796801163215e-05	P2RY1,NMU,NPS,CHRM1,UTS2B,GRPR,F2R,LTB4R,KNG1,AGT,P2RY2,APP,EDN1,EDNRB,HCRTR2,TAC1,NTSR1,ADRA1D,HCRT,GRM5,CASR,PTGER1,PTGFR,MLN,ADRA1A,NTS,SAA1,BDKRB2,F2RL3,F2,EDNRA
72	Pulmonary hypertension, neonatal, susceptibility to	C0020542	16	333	4.94289054132e-11	2.6172300981461288e-05	NPS,UTS2B,TACR1,TACR2,F2RL1,AGT,CYSLTR1,EDN1,EDNRB,TAC1,HTR2B,CASR,UTS2,BDKRB2,F2,EDNRA
