rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Diabetes mellitus type 1	C0011854	1	1104	0.0	4.1666666666666665e-05	ADAMTS5
2	Intervertebral disc degeneration	C0158266	1	86	0.0	8.333333333333333e-05	ADAMTS5
3	Rheumatoid arthritis	C0003873	1	1856	0.0	0.000125	ADAMTS5
4	Colorectal cancer 1	C0009402	1	2543	0.0	0.00016666666666666666	ADAMTS5
5	Down Syndrome	C0013080	1	476	0.0	0.00020833333333333335	ADAMTS5
6	Atherosclerosis	C0004153	1	1271	0.0	0.00025	ADAMTS5
9	Muscle weakness	C0030552	1	735	0.0	0.000375	ADAMTS5
10	Glioma	C0017638	1	1997	0.0	0.0004166666666666667	ADAMTS5
11	Tumor Progression	C0178874	1	1969	0.0	0.0004583333333333333	ADAMTS5
12	Osteoarthritis	C0029408	1	942	0.0	0.0005	ADAMTS5
13	Knee osteoarthritis	C0409959	1	118	0.0	0.0005416666666666666	ADAMTS5
14	Colorectal cancer	C1527249	1	2681	0.0	0.0005833333333333334	ADAMTS5
15	Glioblastoma	C0017636	1	1645	0.0	0.000625	ADAMTS5
16	Laryngeal Squamous Cell Carcinoma	C0280324	1	134	0.0	0.0006666666666666666	ADAMTS5
17	Laryngeal carcinoma	C0595989	1	184	0.0	0.0007083333333333334	ADAMTS5
18	Prostatic Neoplasms	C0033578	1	1606	0.0	0.00075	ADAMTS5
19	Secondary hypertriglyceridemia	C0027627	1	3444	0.0	0.0007916666666666666	ADAMTS5
21	Spinal cord compression	C0037926	1	31	0.0	0.000875	ADAMTS5
22	Arteriosclerosis	C0003850	1	1059	0.0	0.0009166666666666666	ADAMTS5
23	Osteoarthritis of hip	C0029410	1	62	0.0	0.0009583333333333334	ADAMTS5
24	Arthritis, Rheumatoid	C0003864	1	1030	0.0	0.001	ADAMTS5
