rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
22	M5b Acute differentiated monocytic leukemia	C1318544	5	80	9.67802188279e-07	1.2168141592920354e-05	NCOA2,PPARG,CREBBP,ABCB1,EP300
23	Bone necrosis	C0029445	4	45	1.13009413605e-06	1.2721238938053099e-05	NCOA2,PPARG,CREBBP,ABCB1
27	Acute promyelocytic leukemia	C0023487	10	431	1.6331958631e-06	1.4933628318584072e-05	RARG,PPARG,RXRA,NCOR2,RARB,ABCB1,RARA,TBL1XR1,NCOR1,CRABP1
32	Abnormality of the plantar skin of foot	C4020946	4	57	3.72473423871e-06	1.7699115044247787e-05	CREBBP,SIN3A,TBL1XR1,EP300
33	Leukoencephalopathy, Progressive Multifocal	C0023524	5	101	3.80734531058e-06	1.825221238938053e-05	PPARG,CREBBP,RARB,RARA,NCOR1
37	Animal Mammary Neoplasms	C0024667	24	2352	7.14470379193e-06	2.0464601769911505e-05	FABP5,NCOA2,MED28,PPARG,RXRA,CREBBP,NCOR2,MED1,RARB,ABCB1,CYP1A2,RARA,CARM1,NCOA6,NCOR1,RXRB,CRABP2,SIN3B,HIST4H4,NCOA1,HDAC3,EP300,H3F3B,NCOA3
40	Abnormality of the frontal hairline	C4025839	4	68	8.94729224377e-06	2.2123893805309735e-05	CREBBP,SIN3A,TBL1XR1,EP300
43	Broad hallux	C1867131	3	36	1.42195367848e-05	2.3783185840707964e-05	CREBBP,TBL1XR1,EP300
48	Endometrial Neoplasms	C0014170	7	268	1.50729761165e-05	2.6548672566371683e-05	FABP5,PPARG,RARB,ABCB1,CYP1A2,EP300,NCOA3
63	Flared femoral metaphysis	C1517205	3	40	2.17850611643e-05	3.4845132743362834e-05	CREBBP,SIN3A,EP300
64	Broad toe	C1865038	3	40	2.17850611643e-05	3.5398230088495574e-05	CREBBP,TBL1XR1,EP300
67	Mammary Tumorigenesis	C1512981	5	141	2.57906720699e-05	3.705752212389381e-05	FABP5,PPARG,RARB,RARA,NCOA1
68	Monocytic leukemia	C0598894	3	44	3.19544760407e-05	3.761061946902655e-05	NCOA2,PPARG,ABCB1
