rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
27	Pleural Neoplasms	C0032229	7	26	1.4891021749e-10	1.6594960049170253e-05	CYP2A6,CYP2C18,CYP1B1,CYP2C19,CYP2E1,CYP1A1,CYP1A2
29	Genomic Instability	C0919532	7	37	1.20901455514e-09	1.782421634910879e-05	CYP2A6,CYP2C18,CYP1B1,CYP2C19,CYP2E1,CYP1A1,CYP1A2
30	Drug Allergy	C0013182	8	79	3.88870812218e-08	1.843884449907806e-05	CYP2C8,CYP3A5,GRIA1,CYP3A4,ABCC2,CYP2C19,ABCB1,CYP2C9
32	Neoplasm of the larynx	C0023055	9	106	4.22540774592e-08	1.9668100799016593e-05	CYP2A6,CYP2C8,CYP3A4,CYP1B1,MGST1,CYP2C9,CYP2E1,CYP1A1,CYP1A2
35	Adverse drug events and drug allergies	C0041755	6	60	1.11048073237e-06	2.1511985248924398e-05	ABCC1,ABCC2,ABCB1,CYP2C9,CYP2E1,CYP1A2
37	Neoplasms, Germ Cell and Embryonal	C0027658	6	64	1.7325418914e-06	2.2741241548862937e-05	CYP2B6,CYP3A5,CYP3A4,CYP2C19,CYP2C9,CYP1A1
38	Pharyngeal Neoplasms	C0031347	6	64	1.7325418914e-06	2.3355869698832207e-05	CYP2A6,CYP2C8,CYP3A4,CYP2C9,CYP1A1,CYP1A2
39	Peptic ulcer	C0030920	8	123	1.76500257965e-06	2.3970497848801473e-05	CYP2C8,ABCC1,CYP2C18,CYP2C19,ABCB1,CYP2C9,CYP2E1,CYP1A1
41	Primary malignant neoplasm of liver	C0024620	4	25	2.570131165e-06	2.5199754148740012e-05	CYP3A5,CYP3A4,CYP2C19,ABCB1
47	SUDDEN INFANT DEATH SYNDROME	C0038644	7	99	3.18461152438e-06	2.8887523048555622e-05	CYP2B6,CHRNA7,CHRNA4,CYP2C18,CYP2C19,CYP2C9,CYP1A1
49	Liver Cirrhosis, Alcoholic	C0023891	7	103	4.28881544812e-06	3.011677934849416e-05	GABRA1,ABCC1,CYP4A11,CYP2C19,CYP2E1,CYP1A1,CYP1A2
50	Squamous Cell Neoplasms	C0206720	4	29	5.57871149032e-06	3.073140749846343e-05	CYP3A5,CYP3A4,CYP2E1,CYP1A1
55	Epilepsy, focal, with speech disorder and with or without mental retardation	C0014547	5	54	8.86991319859e-06	3.380454824830977e-05	CHRNA4,ABCC2,CYP2C19,ABCB1,CYP2C9
59	Intrahepatic cholestasis	C0008372	5	60	1.64390825319e-05	3.626306084818685e-05	ABCB11,ABCC3,CYP1B1,ABCC2,CYP1A1
60	End Stage Liver Disease	C0745744	4	38	2.20772476214e-05	3.687768899815612e-05	CYP2B6,ABCB11,CYP2C19,CYP2E1
61	Essential tremor	C0270736	5	64	2.3893508717e-05	3.749231714812539e-05	GABRA1,CYP2C8,CYP2C18,CYP2C19,CYP2C9
64	Neurotoxicity Syndromes	C0235032	4	40	2.85217109471e-05	3.9336201598033186e-05	CYP3A5,CYP2C19,ABCB1,CYP2C9
65	Liver Neoplasms, Experimental	C0023904	7	136	3.29472931863e-05	3.995082974800246e-05	CYP2A6,CYP2C8,ABCB11,CYP3A5,CYP2E1,CYP1A1,CYP1A2
67	Chemical Carcinogenesis	C0596321	4	42	3.63379889377e-05	4.1180086047941e-05	CYP2B6,CYP1B1,CYP1A1,CYP1A2
68	Epilepsy, generalized, with febrile seizures plus, type 6 (2)	C0014548	5	70	3.99539061811e-05	4.1794714197910264e-05	CHRNA7,CHRNA4,GRIK2,ABCC2,ABCB1
69	Epilepsy	C0014544	17	673	4.13796289988e-05	4.240934234787954e-05	GABRA1,GRIA2,CYP2A6,CYP2B6,CYP2C8,CYP3A5,CHRNA7,CHRNA4,ABCC1,GRIA1,CYP3A4,CYP2C18,ABCC2,CYP2C19,ABCB1,CYP2C9,CYP1A2
