rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
64	Weight Gain Adverse Event	C2911647	18	151	1.64913638301e-11	2.146930560214693e-05	CHRM4,GRM6,HTR1E,HTR5A,GRM4,HTR1F,DRD2,HRH4,ADRA2A,GRM7,CNR1,GRM2,HTR1D,ANKK1,HTR1A,HTR1B,GRM8,HRH3
65	Opiate Addiction	C0524662	11	40	1.90272242406e-11	2.1804763502180475e-05	GRM6,PENK,OPRD1,GAL,DRD2,PDYN,ANKK1,GRM8,OPRL1,OPRK1,POMC
66	Inflammation	C0021368	44	647	1.93325355724e-11	2.214022140221402e-05	C5AR1,CCL19,CXCL11,CCR2,CCL20,PTGER3,CCR8,CXCR1,CNR2,GAL,NPY5R,CCR3,CXCL2,PTGDR2,CXCL6,CCL21,AGT,ANXA1,C3AR1,ADORA1,BDKRB2,CXCR3,CCR7,C3,CNR1,CCR5,SAA1,KNG1,CXCL10,APP,CXCL12,BDKRB1,CXCL1,APLN,FPR1,CCR6,CXCR2,FPR2,CCL5,C5,CXCL16,CXCL8,PF4,POMC
67	Ischemia	C0022116	30	647	1.93332017062e-11	2.247567930224757e-05	C5AR1,CNR2,GPER1,GPR17,DRD2,OXER1,CXCL2,S1PR1,AGT,APLNR,ANXA1,ADORA1,CXCR3,S1PR3,AGTR2,CCR5,CXCL10,APP,CXCL12,LPAR3,NPY2R,CXCR2,CXCR4,ADORA3,NPY,HTR1B,C5,CXCL16,CXCL8,POMC
68	Mental disorders	C0004936	26	439	2.52096121756e-11	2.2811137202281114e-05	CHRM4,GALR3,HTR5A,MTNR1B,CNR2,CORT,DRD2,OXER1,ADRA2C,GABBR1,MCHR2,PDYN,BDKRB2,SSTR5,GRM7,CNR1,GALR1,BDKRB1,LPAR3,ANKK1,HTR1A,NPY,HTR1B,GRM8,OPRK1,POMC
69	Cocaine-Related Disorders	C0236736	13	117	2.77312617314e-11	2.314659510231466e-05	OPRD1,NPY5R,DRD2,GABBR1,PDYN,CNR1,HTR1A,NPY2R,NPY1R,NPY,HTR1B,OPRK1,POMC
70	Status epilepticus	C0038220	18	185	2.84180456944e-11	2.3482053002348204e-05	SSTR1,CCR2,CCR8,SST,CCR3,SSTR2,CCR7,SSTR5,CNR1,CCR5,CXCL12,CXCL1,CCR10,NPY,CCR9,SSTR4,HRH3,SSTR3
71	Drug Dependence	C1510472	11	66	3.21823678817e-11	2.3817510902381754e-05	PENK,OPRD1,GAL,DRD2,PNOC,CNR1,ANKK1,HTR1B,OPRL1,OPRK1,POMC
72	Liver Diseases	C0023895	25	586	3.60470542304e-11	2.4152968802415297e-05	GNAI2,CCR2,CCL20,CXCR6,CNR2,NPY5R,CXCL2,CXCL9,AGT,ANXA1,CNR1,CCR5,CXCL10,CXCL12,CXCL1,CCR6,PMCH,CCR1,CCL5,CXCR4,NPY1R,CXCL16,CXCL8,CCL16,PF4
73	Myocardial Reperfusion Injury	C0027055	16	196	3.62625485195e-11	2.4488426702448843e-05	PTGER3,OPRD1,CNR2,CXCL2,CXCL6,AGT,ANXA1,CASR,C3,CNR1,CCR5,KNG1,CXCL1,NPY1R,C5,HRH3
74	Depressive Disorder	C0011581	27	543	3.68165498088e-11	2.482388460248239e-05	CCR2,MTNR1B,CNR2,LPAR1,GAL,DRD2,ADRA2C,TAS2R38,AGT,ADRA2A,GALR2,MCHR1,PDYN,CNR1,GRM2,HTR1D,ANKK1,HTR1A,PMCH,NPY2R,NPY1R,NPY,HTR1B,OPRK1,CXCL8,POMC,GNB1
75	Hepatitis C, Chronic	C0524910	22	455	3.81763509694e-11	2.5159342502515933e-05	C5AR1,CXCL11,CCR2,CNR2,CCR3,CCL21,CXCL9,CXCR5,AGT,CXCR3,CCR7,C3,CNR1,CCR5,KNG1,CXCL10,CXCL12,HTR1A,CCR1,CCL5,C5,CXCL8
76	Alcohol abuse	C0085762	14	95	3.88132859186e-11	2.5494800402549483e-05	HTR5A,CNR2,GAL,DRD2,TAS2R38,PDYN,CNR1,ANKK1,NPY,HTR1B,OPRK1,TAS2R16,CXCL8,POMC
77	Pulmonary Disease, Chronic Obstructive	C0024115	23	377	4.17483825288e-11	2.5830258302583026e-05	CXCL5,C5AR1,CXCR1,CXCR6,LPAR2,CCR3,CXCL2,ANXA1,C3AR1,ADRA2B,ADORA1,BDKRB2,CXCR3,ACKR3,CCR5,CXCL10,CXCL1,CXCR2,CCR1,CCL5,CXCR4,CXCL8,SSTR4
78	Bipolar affective disorder	C0005586	32	817	4.18621803888e-11	2.6165716202616572e-05	PENK,GABBR2,HTR5A,CXCR6,CNR2,SST,GRM4,HTR1F,LPAR2,HCAR3,GAL,DRD2,AGT,MCHR2,MCHR1,ADRA2B,ADORA1,PDYN,BDKRB2,SSTR5,ACKR3,GRM7,CNR1,APP,HCAR2,ANKK1,HTR1A,CXCR4,HTR1B,CXCL8,SSTR4,POMC
79	Autoimmune disease 1	C0004364	32	890	4.50102177751e-11	2.6501174102650115e-05	CXCL5,C5AR1,CCR2,CXCR6,CNR2,LPAR2,HRH4,CCR3,CCL21,S1PR1,ANXA1,C3AR1,CASR,ADRA2B,CXCR3,CCR7,C3,ACKR3,CXCL10,CXCL12,CXCL1,CCR6,CCR4,CXCR2,CCL5,CXCR4,C5,CXCL8,SSTR4,HRH3,PF4,POMC
80	Diabetes Mellitus, Type 1	C0011849	51	2081	4.57279769606e-11	2.6836632002683662e-05	CXCL5,P2RY12,SSTR1,CCR2,CCL20,MTNR1B,CXCR1,S1PR2,SST,HCAR3,GAL,NPY5R,DRD2,GABBR1,CCL21,AGT,ADRA2A,APLNR,ANXA1,CASR,ADRA2B,ADORA1,PDYN,SSTR2,BDKRB2,CCR7,SSTR5,CNR1,AGTR2,GPR55,CCR5,S1PR4,GRM2,KNG1,CXCL10,APP,CXCL12,BDKRB1,HCAR2,APLN,GNAT3,NPY2R,CCL5,CXCR4,NPY1R,S1PR5,NPY,OPRK1,CXCL8,SSTR3,POMC
81	Arthritis, Rheumatoid	C0003864	34	1030	4.59923210627e-11	2.7172089902717212e-05	C5AR1,P2RY12,CCR2,CXCR1,CXCR6,CNR2,LPAR1,DRD2,HRH4,CXCL6,CCL21,CXCR5,S1PR1,ANXA1,C3,CCL28,CCR5,SAA1,KNG1,CXCL10,CXCL12,CXCL1,CCR6,CXCR2,FPR2,CCR1,CCR10,CCL5,CXCR4,C5,CCR9,CXCL8,PF4,POMC
82	Attention deficit hyperactivity disorder	C1263846	24	527	4.6035730783e-11	2.7507547802750755e-05	HTR1E,MTNR1B,CXCR6,LPAR2,DRD2,OXER1,ADRA2C,AGT,ADRA2A,MTNR1A,ADRA2B,C3,ACKR3,GRM7,CNR1,APP,HTR1D,ANKK1,HTR1A,NPY,HTR1B,GRM8,SSTR4,POMC
83	Abnormality of the pituitary gland	C0032002	25	645	4.62593297001e-11	2.78430057027843e-05	SSTR1,PENK,CXCR6,SST,LPAR2,HCAR3,GAL,DRD2,AGT,APLNR,MCHR2,ANXA1,MCHR1,ADRA2B,SSTR2,SSTR5,ACKR3,CXCL12,PMCH,CXCR4,NPY,CXCL8,SSTR4,SSTR3,POMC
84	Heroin Dependence	C0019337	13	65	4.72299976906e-11	2.8178463602817845e-05	GRM6,PENK,OPRD1,GAL,DRD2,PDYN,CNR1,ANKK1,NPY1R,HTR1B,GRM8,OPRK1,POMC
85	Asthma	C0004096	67	1454	4.81509276895e-11	2.8513921502851394e-05	CCL23,CXCL5,C5AR1,CCL19,CCR2,CCL20,GABBR2,PTGER3,CCR8,CXCR1,CXCR6,LPAR2,OXER1,CCR3,CXCL2,PTGDR2,CXCL6,CCL21,CXCL9,S1PR1,AGT,ANXA1,C3AR1,ADRA2B,PPBP,ADORA1,BDKRB2,CXCR3,CCR7,C3,CCL28,ACKR3,CCL27,AGTR2,CCR5,KNG1,CXCL10,APP,CXCL12,BDKRB1,LPAR3,CXCL1,CCR6,PMCH,CCR4,CXCL13,CXCR2,FPR2,CCR1,CCL5,CXCL3,CXCR4,ADORA3,NPY,C5,TAS2R1,CXCL16,NPW,CCR9,CCL25,CXCL8,SSTR4,CCL16,HRH3,PF4,POMC,GNB1
86	Substance-Related Disorders	C0236969	14	171	4.87854201481e-11	2.8849379402884938e-05	PENK,OPRD1,CNR2,DRD2,PDYN,GRM7,PNOC,CNR1,ANKK1,HTR1A,NPY,OPRL1,OPRK1,POMC
87	Pain	C0030193	29	628	4.91353624454e-11	2.9184837302918484e-05	P2RY12,CCR2,PENK,OPRD1,MTNR1B,CNR2,SST,DRD2,ADRA2C,GABBR1,ADRA2A,NPBWR1,CASR,PDYN,BDKRB2,PNOC,CNR1,SAA1,KNG1,CXCL12,BDKRB1,HTR1A,CCR6,CCR1,CCL5,HTR1B,OPRL1,OPRK1,POMC
