rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
2	Cocaine delirium	C0011206	1	35	5.44172794881e-06	0.00010526315789473683	GRIN3A
3	Confusion	C0009676	1	41	7.49829420488e-06	0.00015789473684210527	GRIN3A
4	Coronary artery aneurysm	C0010051	1	43	8.25679382754e-06	0.00021052631578947367	GRIN3A
5	Aural atresia, congenital	C1842937	1	51	1.16558865292e-05	0.0002631578947368421	GRIN3A
6	Cerebral palsy, spastic quadriplegic, 3	C0007789	1	95	4.07713777968e-05	0.00031578947368421053	GRIN3A
7	Nicotine Dependence	C0028043	1	113	5.77559236665e-05	0.00036842105263157896	GRIN3A
8	Impotence	C0242350	1	126	7.18509479909e-05	0.00042105263157894734	GRIN3A
9	Weight Gain Adverse Event	C2911647	1	151	0.000103261034734	0.00047368421052631577	GRIN3A
10	Mucocutaneous Lymph Node Syndrome	C0026691	1	201	0.000183031730168	0.0005263157894736842	GRIN3A
11	Huntington's chorea	C0020179	1	320	0.000463325172246	0.0005789473684210527	GRIN3A
