rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
88	Autosomal dominant non-syndromic sensorineural deafness type DFNA	C0443147	18	1262	2.27010146792e-07	3.722504230118443e-05	CAMTA1,PLAG1,SETX,APOE,CST3,AP4E1,GJC2,NLRC4,ADCY5,SERPING1,LDB3,GSN,KRT9,SPAST,KCNMA1,KRT1,SCN5A,GFAP
90	Alzheimer Disease, Late Onset	C0494463	5	77	4.82675152402e-07	3.8071065989847716e-05	APOC1,APOE,CST3,TOMM40,GFAP
99	Guillain-Barre syndrome, familial	C0018378	4	52	1.58764243763e-06	4.187817258883249e-05	APOE,SERPING1,ALB,GFAP
103	Epidermolysis bullosa simplex, Cockayne-Touraine type	C0079298	3	28	3.69623015439e-06	4.3570219966159055e-05	KRT9,KRT1,GFAP
104	Chorea, childhood-onset, with psychomotor retardation	C0008489	5	109	3.73947399634e-06	4.3993231810490695e-05	TRAPPC11,SETX,GJC2,ADCY5,KCNMA1
105	Cognition Disorders	C0009241	4	62	3.83644275237e-06	4.4416243654822335e-05	APOC1,APOE,CST3,SPAST
106	Abnormality of nervous system morphology	C4022810	20	1875	5.7556749623e-06	4.4839255499153974e-05	ADCY6,TRAPPC11,CAMTA1,SETX,APOE,CST3,SLC25A13,AP4E1,GJC2,NLRC4,SERPING1,LDB3,CHKB,GSN,SPAST,CRB1,OBSL1,SCN5A,SACS,GFAP
108	Neuropathy ataxia retinitis pigmentosa syndrome	C0442874	7	265	7.73496134443e-06	4.568527918781726e-05	SETX,APOE,SERPING1,LDB3,GSN,SACS,ALB
112	Impaired vibratory sensation	C1295585	3	35	9.26199581108e-06	4.737732656514383e-05	SETX,SPAST,SACS
113	Abnormality of facial musculature	C4025865	5	132	1.12735845987e-05	4.780033840947547e-05	ADCY6,AP4E1,GJC2,ADCY5,CHKB
115	Corneal Diseases	C0010034	3	37	1.16150996812e-05	4.864636209813875e-05	APOE,GSN,GFAP
116	Spastic	C0443306	3	37	1.16150996812e-05	4.9069373942470387e-05	APOE,GJC2,SPAST
117	Dysmetria	C0234162	4	78	1.19315193454e-05	4.949238578680203e-05	CAMTA1,SETX,GJC2,SACS
118	Diabetes mellitus type 2	C0011860	20	1972	1.24693956356e-05	4.991539763113367e-05	APOC1,CAMTA1,HPX,APOE,ADCY3,CST3,PEG3,ADCY5,DCD,TSC22D1,THRAP3,AHSG,GSN,CTSL,CRB1,SCN5A,HP,TOMM40,DGKG,ALB
119	Abnormality of facial soft tissue	C4023183	6	203	1.24820276054e-05	5.033840947546531e-05	ADCY6,CAMTA1,AP4E1,GJC2,ADCY5,CHKB
120	Motor Neuron Disease	C0085084	5	136	1.33679638185e-05	5.076142131979695e-05	SETX,APOE,SPAST,HP,GFAP
