rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Squamous cell carcinoma	C0007137	1	1855	0.0	4.347826086956522e-05	LSS
2	Abnormality of vision	C4025846	1	730	0.0	8.695652173913044e-05	LSS
3	Abnormality of the globe	C4022923	1	1529	0.0	0.00013043478260869564	LSS
4	Congenital cataract	C0009691	1	115	0.0	0.00017391304347826088	LSS
6	Ovarian Serous Adenocarcinoma	C1335177	1	64	0.0	0.0002608695652173913	LSS
7	Abnormality of the anterior segment of the globe	C4025355	1	840	0.0	0.00030434782608695655	LSS
8	Holoprosencephaly sequence	C0079541	1	93	0.0	0.00034782608695652176	LSS
10	Bilateral cataracts (disorder)	C3277059	1	120	0.0	0.0004347826086956522	LSS
11	Familial cancer of breast	C0346153	1	155	0.0	0.0004782608695652174	LSS
12	Abnormality of the eye	C0015393	1	1900	0.0	0.0005217391304347826	LSS
13	Xenograft Model	C1520166	1	551	0.0	0.0005652173913043478	LSS
14	Autosomal recessive inheritance	C0441748	1	2006	0.0	0.0006086956521739131	LSS
15	Cataract, autosomal recessive congenital 5	C0086543	1	690	0.0	0.0006521739130434783	LSS
16	Blindness	C0456909	1	352	0.0	0.0006956521739130435	LSS
17	Neoplasm of the tongue	C0040411	1	41	0.0	0.0007391304347826086	LSS
18	Abnormal eye physiology	C4022924	1	1479	0.0	0.000782608695652174	LSS
19	Abnormal eye morphology	C4022925	1	1529	0.0	0.0008260869565217392	LSS
20	Lipoidosis	C0023794	1	38	0.0	0.0008695652173913044	LSS
21	Abnormality of the lens	C0549651	1	552	0.0	0.0009130434782608695	LSS
23	Tobacco Use Disorder	C0040336	1	3066	0.0	0.001	LSS
