rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Congenital chromosomal disease	C0008626	1	537	0.0	9.090909090909091e-06	GSTM2
2	Malaria	C0024530	1	539	0.0	1.8181818181818182e-05	GSTM2
3	Carcinogenesis	C0596263	1	3723	0.0	2.7272727272727273e-05	GSTM2
4	Childhood asthma	C0264408	1	105	0.0	3.6363636363636364e-05	GSTM2
5	Chronic obstructive pulmonary disease	C0024117	1	865	0.0	4.545454545454546e-05	GSTM2
6	Medulloblastoma	C0025149	1	543	0.0	5.4545454545454546e-05	GSTM2
7	Colon cancer	C0007102	1	1727	0.0	6.363636363636363e-05	GSTM2
8	Neurodegenerative Diseases	C0524851	1	706	0.0	7.272727272727273e-05	GSTM2
9	Precursor Cell Lymphoblastic Leukemia-Lymphoma	C1961102	1	854	0.0	8.181818181818182e-05	GSTM2
10	Carcinoma of colon	C0699790	1	1856	0.0	9.090909090909092e-05	GSTM2
11	Schizophrenia	C0036341	1	1947	0.0	0.0001	GSTM2
12	Malignant neoplasm of lung	C0242379	1	2460	0.0	0.00010909090909090909	GSTM2
14	Coronary Artery Disease	C1956346	1	1366	0.0	0.00012727272727272725	GSTM2
15	Pleural Mesothelioma	C0812413	1	240	0.0	0.00013636363636363637	GSTM2
16	Bladder carcinoma	C0699885	1	1087	0.0	0.00014545454545454546	GSTM2
17	Tuberculosis	C0041296	1	652	0.0	0.00015454545454545454	GSTM2
18	Down Syndrome	C0013080	1	476	0.0	0.00016363636363636363	GSTM2
20	Thyroid cancer, nonmedullary, 4	C0007115	1	453	0.0	0.00018181818181818183	GSTM2
21	Squamous cell carcinoma of the head and neck	C1168401	1	825	0.0	0.00019090909090909092	GSTM2
22	Malignant neoplasm of gallbladder	C0153452	1	168	0.0	0.0002	GSTM2
23	Virus Diseases	C0042769	1	772	0.0	0.00020909090909090907	GSTM2
24	Rheumatoid arthritis	C0003873	1	1856	0.0	0.00021818181818181818	GSTM2
25	Wheezing	C0043144	1	86	0.0	0.00022727272727272727	GSTM2
27	Hepatocellular carcinoma	C2239176	1	3108	0.0	0.00024545454545454545	GSTM2
28	Malignant tumor of prostate	C0376358	1	2940	0.0	0.0002545454545454545	GSTM2
29	Chronic Lymphocytic Leukemia	C0023434	1	1176	0.0	0.0002636363636363636	GSTM2
30	Acute myocardial ischemia	C0151744	1	484	0.0	0.00027272727272727274	GSTM2
31	Stomach cancer	C0699791	1	2109	0.0	0.0002818181818181818	GSTM2
32	Acute lymphoid leukemia	C0023449	1	824	0.0	0.0002909090909090909	GSTM2
33	Hepatosplenic schistosomiasis	C0036323	1	68	0.0	0.0003	GSTM2
34	Varicocele	C0042341	1	45	0.0	0.0003090909090909091	GSTM2
35	Oral leukoplakia	C0023532	1	75	0.0	0.0003181818181818182	GSTM2
36	Epilepsy	C0014544	1	673	0.0	0.00032727272727272726	GSTM2
37	Cancer of mouth	C0153381	1	420	0.0	0.0003363636363636364	GSTM2
38	Esophageal carcinoma	C0152018	1	585	0.0	0.00034545454545454544	GSTM2
