rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
27	Familial adenomatous polyposis 1	C0032580	9	395	2.33280617046e-10	1.5588914549653582e-05	LRP5,AMER1,BTRC,WNT1,AXIN1,APC,GSK3B,FZD2,CTNNB1
31	Medulloblastoma	C0025149	9	543	3.57159402053e-09	1.789838337182448e-05	BTRC,WNT1,SUFU,AXIN1,APC,GSK3B,FZD2,FZD1,CTNNB1
38	Malignant neoplasm of the central nervous system	C0348374	4	61	2.67740037918e-08	2.1939953810623556e-05	LRP5,SUFU,APC,CTNNB1
39	Abnormality of the thorax	C4021797	8	501	2.99781237612e-08	2.2517321016166284e-05	LRP5,AMER1,DVL1,WNT1,GRIP1,SUFU,APC,CTNNB1
41	Abnormal bone structure	C4025630	8	530	4.85213665913e-08	2.3672055427251733e-05	LRP5,AMER1,WNT3A,DVL1,WNT1,SUFU,APC,CTNNB1
44	Weight Gain Adverse Event	C2911647	5	151	7.61836301821e-08	2.5404157043879907e-05	GRIA1,GRIA2,GRIA3,GSK3B,GRIA4
48	Abnormal axial skeleton morphology	C4024586	12	1562	1.38266069705e-07	2.771362586605081e-05	LRP5,AMER1,WNT3A,DVL1,LRP6,WNT1,GRIA3,GRIP1,SUFU,APC,FZD2,CTNNB1
49	Dental malocclusion	C0024636	4	85	1.43577628453e-07	2.8290993071593534e-05	LRP5,AMER1,DVL1,GRIP1
50	Abnormality of skeletal morphology	C4023165	13	1878	1.51819090188e-07	2.8868360277136258e-05	LRP5,AMER1,WNT3A,DVL1,BTRC,LRP6,WNT1,GRIA3,GRIP1,SUFU,APC,FZD2,CTNNB1
51	Parathyroid adenoma	C0262587	4	93	2.25608199123e-07	2.9445727482678986e-05	LRP5,APC,FZD1,CTNNB1
52	Odontogenic neoplasm	C0028880	3	37	2.35606186783e-07	3.002309468822171e-05	SUFU,APC,CTNNB1
53	Abnormality of the skeletal system	C4021790	13	1961	2.58734803693e-07	3.060046189376443e-05	LRP5,AMER1,WNT3A,DVL1,BTRC,LRP6,WNT1,GRIA3,GRIP1,SUFU,APC,FZD2,CTNNB1
54	Tumor Progression	C0178874	13	1969	2.71990715395e-07	3.1177829099307163e-05	PRKCA,LRP5,WNT3A,DVL1,LRP6,WNT1,GRIA3,RBX1,AXIN1,APC,GSK3B,CSNK1A1,CTNNB1
60	Fibrous tissue neoplasm	C0206643	3	45	5.27036083775e-07	3.464203233256351e-05	SUFU,APC,CTNNB1
63	Hepatoblastoma	C0206624	5	220	6.99772991331e-07	3.6374133949191685e-05	AMER1,BTRC,WNT1,APC,CTNNB1
64	Abnormality of calvarial morphology	C4025692	7	535	7.81425076313e-07	3.695150115473441e-05	LRP5,AMER1,DVL1,GRIA3,GRIP1,SUFU,FZD2
66	Abnormality of the globe	C4022923	11	1529	9.01616793558e-07	3.810623556581986e-05	LRP5,AMER1,DVL1,BTRC,WNT1,GRIA3,GRIP1,SUFU,APC,FZD2,CTNNB1
67	Abnormal eye morphology	C4022925	11	1529	9.01616793558e-07	3.868360277136259e-05	LRP5,AMER1,DVL1,BTRC,WNT1,GRIA3,GRIP1,SUFU,APC,FZD2,CTNNB1
71	Primary hyperparathyroidism	C0221002	3	53	1.02725761475e-06	4.099307159353349e-05	LRP5,FZD1,CTNNB1
72	Spina bifida	C0080178	5	237	1.07985604847e-06	4.1570438799076213e-05	PRKCA,AMER1,LRP6,GRIP1,SUFU
73	Fibroma	C0016045	3	54	1.1083037017e-06	4.214780600461894e-05	SUFU,APC,CTNNB1
75	Bone pain	C0151825	3	56	1.28441958103e-06	4.330254041570439e-05	LRP5,WNT3A,WNT1
76	Abnormality of the eye	C0015393	12	1900	1.30363693407e-06	4.387990762124711e-05	LRP5,AMER1,DVL1,BTRC,WNT1,GRIA3,GRIP1,SUFU,PRKCG,APC,FZD2,CTNNB1
