rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
20	Glycogen storage disease	C0017919	8	36	5.86511950118e-11	1.3956734124214933e-05	PYGM,GYG1,PHKB,PHKA1,PHKA2,PYGL,PHKG2,PHKG1
22	Homocystinuria due to CBS deficiency	C0019880	4	28	5.23526311191e-09	1.5352407536636428e-05	GOT1,CBS,AGXT,GOT2
23	Abnormality of amino acid metabolism	C1328440	7	172	5.90316984184e-09	1.6050244242847176e-05	PSAT1,GLDC,FTCD,KYNU,TAT,CBS,CTH
24	Autosomal recessive inheritance	C0441748	19	2006	9.88887838282e-09	1.6748080949057922e-05	PYGM,GPT2,SEPSECS,DDC,PSAT1,GLDC,GYG1,PHKB,GAD1,PYGL,OAT,FTCD,KYNU,PHKG2,TAT,CBS,PNPO,AGXT,CTH
25	Abnormality of metabolism/homeostasis	C4021768	17	1607	1.14044821364e-08	1.7445917655268667e-05	PYGM,ALAS2,DDC,PSAT1,GLDC,PHKA1,PHKA2,PYGL,OAT,FTCD,KYNU,PHKG2,TAT,CBS,PNPO,AGXT,CTH
28	3-Methylglutaconic aciduria	C0278026	7	188	1.1782939735e-08	1.9539427773900907e-05	GLDC,FTCD,KYNU,TAT,CBS,AGXT,CTH
29	Abnormality of carboxylic acid metabolism	C4025344	7	197	1.69743542555e-08	2.0237264480111653e-05	PSAT1,GLDC,FTCD,KYNU,TAT,CBS,CTH
30	Abnormality of muscle physiology	C4023182	16	1477	2.17545158554e-08	2.09351011863224e-05	PYGM,SEPSECS,ALAS2,DDC,PSAT1,GLDC,GYG1,PHKB,PHKA1,GAD1,SPTLC1,OAT,KYNU,PHKG2,PNPO,SPTLC2
31	Abnormality of urine homeostasis	C4025655	9	409	3.03761296117e-08	2.1632937892533147e-05	PYGM,GLDC,PHKA1,FTCD,KYNU,TAT,CBS,AGXT,CTH
33	Abnormality of the musculature	C4021745	17	1765	4.81019201137e-08	2.302861130495464e-05	PYGM,SEPSECS,ALAS2,DDC,PSAT1,GLDC,GYG1,PHKB,PHKA1,GAD1,SPTLC1,OAT,KYNU,PHKG2,PNPO,AGXT,SPTLC2
34	Anxiety Disorders	C0003469	8	383	2.21925531396e-07	2.372644801116539e-05	DNAJC5,DDC,PSAT1,GAD1,CALM3,GAD2,AGXT,SCLY
35	Aminoaciduria	C0238621	5	120	3.43878075681e-07	2.4424284717376136e-05	GLDC,FTCD,KYNU,CBS,CTH
36	Hereditary Sensory Autonomic Neuropathy, Type 1	C0020071	3	28	4.99633359685e-07	2.512212142358688e-05	SPTLC1,AGXT,SPTLC2
38	Cleft Lip	C0008924	7	345	1.22203259134e-06	2.6517794836008375e-05	SHMT2,SHMT1,DNAJC5,GAD1,FTCD,CBS,CTH
42	Abnormality of the urinary system physiology	C4023437	9	654	2.24571083096e-06	2.930914166085136e-05	PYGM,GLDC,PHKA1,FTCD,KYNU,TAT,CBS,AGXT,CTH
44	Cerebral ischemia	C0917798	6	272	3.00987245005e-06	3.0704815073272855e-05	ODC1,SRR,CALM3,GOT1,TAT,CBS
46	Neurodegenerative Diseases	C0524851	9	706	4.42559002944e-06	3.210048848569435e-05	DNAJC5,AZIN2,GAD1,CALM3,SPTLC1,KYNU,TAT,CBS,SPTLC3
47	Neuronal ceroid lipofuscinosis	C0027877	3	48	4.58711031603e-06	3.2798325191905095e-05	DNAJC5,GAD1,GAD2
71	Ischaemic cerebral infarction	C0007785	6	297	5.36260591166e-06	4.954640614096301e-05	ODC1,SRR,CALM3,GOT1,TAT,CBS
79	Elevated hepatic transaminases	C1848701	4	130	1.25530052375e-05	5.512909979064899e-05	ALAS2,PHKA2,PHKG2,CBS
101	Metabolic acidosis	C0220981	3	66	1.64734245455e-05	7.048150732728542e-05	KYNU,PNPO,AGXT
103	NEUROTICISM	C1842981	3	67	1.74894027344e-05	7.187718073970691e-05	GAD1,TAT,GAD2
104	Inborn Errors of Metabolism	C0025521	3	70	2.08140656575e-05	7.257501744591765e-05	AGXT2,CBS,AGXT
105	Abnormality of sulfur amino acid metabolism	C4021660	2	25	2.57861969901e-05	7.32728541521284e-05	CBS,CTH
106	Weight Gain Adverse Event	C2911647	4	151	2.58615905299e-05	7.397069085833916e-05	DDC,GAD1,HDC,GAD2
107	VENTRICULAR TACHYCARDIA, CATECHOLAMINERGIC POLYMORPHIC, 1 (disorder)	C1631597	2	26	2.91018690248e-05	7.466852756454989e-05	MOCOS,CALM3
108	Migraine with aura	C0154723	3	77	3.03534302561e-05	7.536636427076065e-05	DDC,CSAD,AGXT
109	Encephalopathy, acute, infection-induced, 4, susceptibility to	C0085584	5	262	3.10213564917e-05	7.606420097697139e-05	GPT2,SEPSECS,GLDC,KYNU,PNPO
126	Depressive Disorder	C0011581	7	543	3.33237798211e-05	8.792742498255409e-05	ODC1,GAD1,CALM3,TAT,CBS,GAD2,SCLY
