rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Chronic Lymphocytic Leukemia	C0023434	1	1176	0.0	4.1666666666666665e-05	TOP2B
2	Prostatic Intraepithelial Neoplasias	C0282612	1	142	0.0	8.333333333333333e-05	TOP2B
3	Cough	C0010200	1	87	0.0	0.000125	TOP2B
4	Colorectal cancer	C1527249	1	2681	0.0	0.00016666666666666666	TOP2B
5	Leukemia, Lymphocytic, Chronic, B-Cell	C0023418	1	1913	0.0	0.00020833333333333335	TOP2B
6	Myeloid leukemia	C0023470	1	533	0.0	0.00025	TOP2B
7	Neuroepithelial neoplasm	C0206715	1	65	0.0	0.0002916666666666667	TOP2B
8	Non-small cell lung carcinoma	C0007131	1	1993	0.0	0.0003333333333333333	TOP2B
9	Colorectal cancer 1	C0009402	1	2543	0.0	0.000375	TOP2B
10	Congestive heart failure	C0018802	1	782	0.0	0.0004166666666666667	TOP2B
11	Acute promyelocytic leukemia	C0023487	1	431	0.0	0.0004583333333333333	TOP2B
12	Alcohol dependence	C0001973	1	675	0.0	0.0005	TOP2B
13	Neuroblastoma	C0700095	1	1612	0.0	0.0005416666666666666	TOP2B
14	Acute myeloid leukemia	C0023467	1	1733	0.0	0.0005833333333333334	TOP2B
15	Secondary hypertriglyceridemia	C0027627	1	3444	0.0	0.000625	TOP2B
16	Prostate carcinoma	C0600139	1	2734	0.0	0.0006666666666666666	TOP2B
17	Heart Failure	C0018801	1	803	0.0	0.0007083333333333334	TOP2B
18	Sensory neuropathy	C0151313	1	185	0.0	0.00075	TOP2B
19	Malignant tumor of prostate	C0376358	1	2940	0.0	0.0007916666666666666	TOP2B
20	Gastroesophageal reflux	C0017168	1	258	0.0	0.0008333333333333334	TOP2B
21	Malignant neoplasm of lung	C0242379	1	2460	0.0	0.000875	TOP2B
22	Rheumatoid arthritis	C0003873	1	1856	0.0	0.0009166666666666666	TOP2B
23	Lung cancer	C0684249	1	2234	0.0	0.0009583333333333334	TOP2B
24	Astrocytoma	C0004114	1	674	0.0	0.001	TOP2B
