rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
30	Impotence	C0242350	14	126	0.0	1.0460251046025104e-05	TACR3,P2RY1,KISS1R,EDN1,P2RY2,PROK2,GNRHR,TAC3,EDNRA,AGT,PROKR2,GNRH1,PTAFR,KISS1
64	Panic disorder 1	C1868649	12	80	1.03707042953e-11	2.2315202231520222e-05	HCRT,TACR1,GRPR,AVPR1B,NPSR1,NPS,BDKRB2,CCK,CCKBR,AGT,GRP,CCKAR
65	Decreased testosterone in males	C1860121	8	33	1.0808132167e-11	2.2663877266387727e-05	TACR3,KISS1R,PROK2,GNRHR,TAC3,PROKR2,GNRH1,KISS1
66	Panic disorder syndrome 1 (2)	C0030319	13	115	1.2886802736e-11	2.3012552301255232e-05	HCRT,TACR1,GRPR,AVPR1B,NPSR1,NPS,BDKRB2,CCK,AVPR1A,CCKBR,AGT,GRP,CCKAR
67	Pain	C0030193	28	628	1.71035408059e-11	2.336122733612273e-05	ADRA1A,CYSLTR2,CASR,CHRM1,HRH1,HCRT,KNG1,EDNRB,TACR1,TACR3,ABCB1,EDN1,NTSR1,PROKR1,BDKRB1,BDKRB2,GNA11,CCK,SAA1,F2RL1,CCKBR,OXT,TAC1,CYP2D6,GHSR,GNAQ,EDN3,TRH
69	Asthma	C0004096	42	1454	2.12828643598e-11	2.405857740585774e-05	ADRA1A,CYSLTR2,CHRM1,PTGER1,HRH1,ADRA1D,KNG1,CCL23,EDNRB,TACR1,TACR3,ABCB1,TACR2,EDN1,LTB4R2,ADRA1B,NPSR1,BDKRB1,NPS,BDKRB2,TAC3,UTS2,GPRC6A,CYSLTR1,XCL1,F2RL1,OXTR,EDNRA,APP,TAC1,CYP2D6,AGT,F2R,GRP,LPAR3,LTB4R,LPAR2,GPR65,PMCH,GHRL,GRM1,GNB1
71	Abnormality of the pituitary gland	C0032002	25	645	2.15937268067e-11	2.4755927475592745e-05	ADRA1A,CYSLTR2,TRHR,ADRA1D,TACR3,KISS1R,GCG,PROK2,AVPR1B,GNRHR,GNA11,GAST,CCK,EDNRA,OXT,GHSR,AGT,PROKR2,GNRH1,LPAR2,KISS1,PMCH,GHRL,TRH,NTS
72	Hypertension	C0020538	44	1647	2.51213494451e-11	2.510460251046025e-05	ADRA1A,CYSLTR2,CASR,TRHR,LPAR1,PTGER1,ADRA1D,KNG1,EDNRB,TACR1,TACR3,F2,HTR2B,ABCB1,GCG,EDN1,GNA14,GCGR,P2RY2,ADRA1B,BDKRB1,BDKRB2,TAC3,UTS2,XCL1,EDN2,SAA1,AVPR1A,OXTR,EDNRA,OXT,APP,CYP2D6,GHSR,AGT,F2R,UTS2R,GNRH1,LPAR2,KISS1,EDN3,GHRL,TRH,NTS
73	Essential hypertension	C0085580	20	305	2.64133159789e-11	2.5453277545327756e-05	ADRA1A,TRHR,LPAR1,ADRA1D,KNG1,PTGFR,ABCB1,EDN1,GCGR,P2RY2,ADRA1B,BDKRB1,BDKRB2,UTS2,EDN2,AVPR1A,EDNRA,CYP2D6,AGT,LPAR2
74	Hypotension	C0020649	19	129	2.86888290901e-11	2.580195258019526e-05	ADRA1A,CASR,HRH1,KNG1,TACR1,TACR3,GCG,EDN1,ADRA1B,BDKRB2,GNA11,EDN2,SAA1,OXT,TAC1,AGT,PTAFR,EDN3,GHRL
75	Anxiety Disorders	C0003469	23	383	2.97324387333e-11	2.615062761506276e-05	ADRA1A,CYSLTR2,LPAR1,TACR1,ABCB1,GRM5,AVPR1B,NPSR1,NPS,CHRNA2,CCK,AVPR1A,OXTR,EDNRA,CCKBR,OXT,APP,TAC1,CYP2D6,AGT,LPAR2,GNB1,CCKAR
77	Hypoplasia of the uterus	C0266399	8	32	3.38041816761e-11	2.684797768479777e-05	TACR3,KISS1R,PROK2,GNRHR,TAC3,PROKR2,GNRH1,KISS1
78	Bradycardia	C0428977	13	53	3.54399842806e-11	2.7196652719665273e-05	KNG1,TACR1,GCG,EDN1,UTS2,EDN2,TAC1,CYP2D6,AGT,GNRH1,EDN3,TRH,NTS
79	Obesity	C0028754	52	2181	3.73024944267e-11	2.7545327754532774e-05	ADRA1A,CYSLTR2,CASR,TRHR,NMU,HCRT,KNG1,FFAR1,TACR3,F2,HTR2B,ABCB1,KISS1R,GCG,EDN1,MLN,GCGR,PROK2,ADRA1B,BDKRB1,GNRHR,BDKRB2,CHRNA2,NMUR2,UTS2,QRFP,GPRC6A,CCK,SAA1,AVPR1A,F2RL1,OXTR,EDNRA,OXT,APP,TAC1,GHSR,NPFFR2,AGT,PROKR2,UTS2R,LPAR3,LPAR2,GNAQ,KISS1,PMCH,FFAR3,P2RY11,NMB,GHRL,CCKAR,FFAR2
80	Hypogonadism with anosmia	C0162809	10	61	3.75621755921e-11	2.789400278940028e-05	ADRA1A,CYSLTR2,TACR3,KISS1R,PROK2,GNRHR,EDNRA,PROKR2,LPAR2,KISS1
81	Obstructive sleep apnea	C0520679	16	166	4.74670303063e-11	2.8242677824267785e-05	LPAR1,HCRT,EDNRB,TACR1,ABCB1,HCRTR2,EDN1,ADRA1B,NPS,EDNRA,TAC1,CYP2D6,AGT,F2R,EDN3,CCKAR
82	Sparse body hair	C1862863	9	48	5.26729770911e-11	2.8591352859135284e-05	TACR3,KISS1R,LPAR6,PROK2,GNRHR,TAC3,PROKR2,GNRH1,KISS1
