rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
25	Abnormality of the vitreous humor	C4025356	2	26	1.1112032805e-07	5.4229934924078095e-05	GNA11,GNAQ
27	Zonular cataract	C1861821	2	28	1.39910803609e-07	5.856832971800434e-05	GNA11,GNAQ
28	Ectopia lentis, isolated autosomal recessive	C0013581	2	38	3.59405981087e-07	6.073752711496746e-05	GNA11,GNAQ
36	Neoplasm of the eye	C0015414	2	40	4.20729194928e-07	7.809110629067245e-05	GNA11,GNAQ
38	Abnormal pupillary morphology	C0154936	2	51	8.84793841194e-07	8.24295010845987e-05	GNA11,GNAQ
39	aggressive cancer	C2945759	2	67	2.0286215201e-06	8.459869848156182e-05	GNA11,GNAQ
45	Prader-Willi syndrome	C0032897	2	109	8.81346683201e-06	9.761388286334057e-05	GHRL,GNAQ
47	Retinal detachment	C0035305	2	111	9.30840887292e-06	0.00010195227765726681	GNA11,GNAQ
50	Irregular hyperpigmentation	C1860236	2	117	1.09027881932e-05	0.00010845986984815619	GNA11,GNAQ
54	Hypotension	C0020649	2	129	1.46126467857e-05	0.00011713665943600869	GNA11,GHRL
57	Glaucoma, Angle-Closure	C0017601	3	461	1.99924573001e-05	0.00012364425162689804	GNA11,PTGFR,GNAQ
63	Inflammatory abnormality of the eye	C4020969	2	155	2.5313233759e-05	0.00013665943600867678	GNA11,GNAQ
65	Monosomy	C0026499	2	158	2.68050591228e-05	0.00014099783080260303	GNA11,GNAQ
69	Nevus	C0497388	2	174	3.5746176029e-05	0.00014967462039045554	GNA11,GNAQ
70	Internal hemorrhage	C0333285	2	174	3.5746176029e-05	0.00015184381778741865	GNA11,GNAQ
71	Hyperpigmentation of the skin	C0162834	2	177	3.76150785603e-05	0.0001540130151843818	GNA11,GNAQ
73	Polyglandular Type I Autoimmune Syndrome	C0085859	1	25	4.09938196073e-05	0.00015835140997830802	GNA11
74	Hyperphosphatemia	C0085681	1	25	4.09938196073e-05	0.00016052060737527116	GNA11
75	Peritoneal Mesothelioma	C0346109	1	26	4.44007517487e-05	0.00016268980477223427	GNA11
76	Abnormality of blood circulation	C4023585	2	189	4.57327389273e-05	0.0001648590021691974	GNA11,GNAQ
77	Neoplasm by anatomical site	C4023185	3	576	4.77969778273e-05	0.00016702819956616053	GNA11,GNB1,GNAQ
78	Bulimia	C0006370	1	27	4.79427533596e-05	0.00016919739696312364	GHRL
79	Neoplasm by histology	C4023186	2	193	4.8674333884e-05	0.00017136659436008678	GNA11,GNAQ
80	Pituitary dependent hypercortisolism	C0221406	1	29	5.54320514569e-05	0.0001735357917570499	GHRL
81	Intraocular melanoma	C0220633	2	206	5.90876885596e-05	0.000175704989154013	GNA11,GNAQ
82	Hemiplegia	C0018991	1	31	6.34609677315e-05	0.00017787418655097615	GNAQ
83	Malignant melanoma of eye	C0558356	1	31	6.34609677315e-05	0.00018004338394793926	GNAQ
84	Hemorrhagic disorder due to intrinsic circulating anticoagulants	C0019087	1	32	6.76776285566e-05	0.0001822125813449024	GNAQ
85	Neoplasms	C0027651	3	646	7.47042661562e-05	0.00018438177874186552	GNA11,GNB1,GNAQ
86	Venous insufficiency	C0042485	1	34	7.65147544708e-05	0.00018655097613882863	GNAQ
87	Cushing's syndrome	C0010481	1	34	7.65147544708e-05	0.00018872017353579177	GHRL
88	Mucosal telangiectasiae	C4022020	1	34	7.65147544708e-05	0.00019088937093275488	GNAQ
89	 {Nicotine dependence, protection against}, 188890 (3)	C0439857	1	34	7.65147544708e-05	0.00019305856832971802	GHRL
90	heavy drinking	C0687132	1	35	8.11351622735e-05	0.00019522776572668114	GHRL
91	Asymmetric growth	C4022025	1	35	8.11351622735e-05	0.00019739696312364425	GNAQ
92	Hemianopia	C0018979	1	35	8.11351622735e-05	0.0001995661605206074	GNAQ
93	Buphthalmos	C0020302	1	36	8.5889837006e-05	0.0002017353579175705	GNAQ
94	Churg-Strauss Syndrome	C0008728	1	36	8.5889837006e-05	0.00020390455531453362	GHRL
95	Hypoparathyroidism - autosomal dominant	C0342345	1	36	8.5889837006e-05	0.00020607375271149676	GNA11
96	Ovarian Diseases	C0029928	2	236	8.84625198495e-05	0.00020824295010845987	GHRL,GNAQ
97	Bulimia nervosa 1	C2267227	1	39	0.0001009597251	0.00021041214750542301	GHRL
98	Cutaneous malignant melanoma 3	C0151779	2	264	0.0001232876165	0.00021258134490238613	GNA11,GNAQ
99	Ocular Hypertension	C0028840	1	44	0.000128756328375	0.00021475054229934924	PTGFR
100	Pituitary corticotropic cell adenoma	C1306214	1	45	0.000134716841144	0.00021691973969631238	GHRL
101	Capillary hemangiomas	C0206733	1	45	0.000134716841144	0.0002190889370932755	GNAQ
102	Congestive heart failure	C0018802	3	782	0.000156557577935	0.00022125813449023864	GNA11,GHRL,GNAQ
103	Exostoses	C0015302	1	49	0.00015989398097	0.00022342733188720175	GNAQ
104	Airway Obstruction	C0001883	1	49	0.00015989398097	0.00022559652928416486	PTGFR
105	Abnormal synaptic transmission at the neuromuscular junction	C4025618	1	51	0.000173282223775	0.000227765726681128	GNA11
106	Abnormal peripheral nervous system synaptic transmission	C4021046	1	51	0.000173282223775	0.00022993492407809112	GNA11
107	Abnormal synaptic transmission	C4021083	1	51	0.000173282223775	0.00023210412147505426	GNA11
108	Hypocalcemia	C0020598	1	51	0.000173282223775	0.00023427331887201737	GNA11
109	Heart Failure	C0018801	3	803	0.000173401491575	0.00023644251626898048	GHRL,GNAQ,GNA15
110	Abnormality of phosphate homeostasis	C4022032	1	52	0.000180175936094	0.00023861171366594363	GNA11
111	Hyperostosis	C0020492	1	52	0.000180175936094	0.00024078091106290674	GNAQ
112	Abnormality of urine calcium concentration	C4023434	1	52	0.000180175936094	0.00024295010845986985	GNA11
113	Abnormality of the iris	C4025845	2	304	0.000186982642223	0.000245119305856833	GNA11,GNAQ
114	Primary hyperparathyroidism	C0221002	1	53	0.000187202691946	0.0002472885032537961	GNA11
115	Focal dystonia	C0743332	1	56	0.000209079789029	0.0002494577006507592	GNA11
