rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
111	Mental disorders	C0004936	35	439	2.50397480528e-11	3.1988472622478384e-05	CNR1,LPAR3,CHRM4,BDKRB1,DRD4,NPY,CHRNA7,ABCB1,CYP2C19,CHRNA4,CNR2,HTR5A,OPRK1,HTR1A,GABBR1,GRM7,GRM8,CORT,PDYN,HTR1B,SLC6A4,GALR1,CYP2D6,MTNR1B,SLC6A2,DRD3,OPRM1,POMC,ADRA2C,GALR3,CYP2B6,BDKRB2,SSTR5,OXER1,MCHR2
112	Schizoaffective Disorder	C0036337	15	81	2.74950062717e-11	3.2276657060518727e-05	DRD4,NPY,CHRNA7,ABCB1,SSTR4,ACKR3,CXCR6,SST,LPAR2,ADRA2B,GRM4,HTR1B,SLC6A4,CYP2D6,DRD3
113	Inflammation	C0021368	52	647	2.79292144967e-11	3.256484149855908e-05	CNR1,CYP3A4,FPR1,BDKRB1,CXCL1,ABCB1,CYP2C19,SAA1,CNR2,AGT,CXCL8,CXCR3,CCL21,ANXA1,CXCL11,ADORA1,APP,CCL5,GAL,C5AR1,PF4,NPY5R,C3AR1,KNG1,CCL20,CXCR1,PTGDR2,CXCL2,CCR8,C5,PTGER3,CCR5,C3,CCR7,CXCR2,SLC6A4,CYP2D6,CXCL12,CXCL16,CXCL10,OPRM1,POMC,CXCL6,FPR2,CYP2B6,BDKRB2,CCL19,PGRMC1,APLN,CCR6,CCR3,CCR2
114	Depressive Disorder	C0011581	39	543	4.06137345976e-11	3.2853025936599424e-05	CNR1,DRD4,NPY,LPAR1,GNB1,ABCB1,CYP2C19,CHRNA4,CNR2,AGT,CXCL8,MCHR1,OPRK1,GAL,CHRNB4,GRM2,GALR2,HTR1A,CHRNB2,TAS2R38,NPY1R,PDYN,CYP2C9,HTR1B,SLC6A4,CYP2E1,ADRA2A,CYP2D6,MTNR1B,SLC6A2,DRD3,HTR1D,OPRM1,POMC,NPY2R,ADRA2C,PMCH,CYP2B6,CCR2
115	Pain insensitivity	C0344307	12	52	4.2014947077e-11	3.314121037463977e-05	CYP3A4,ABCB1,CHRNA4,CNR2,CYP3A5,OPRK1,GRM2,PNOC,OPRL1,CYP2D6,OPRM1,POMC
116	Weight Gain Adverse Event	C2911647	27	151	4.27661239755e-11	3.3429394812680116e-05	CNR1,CHRM4,DRD4,CHRNA7,ABCB1,CHRNA4,CHRNA3,HTR5A,CHRNB4,GRM2,HTR1A,GRM7,GRIN3A,GRM4,GRM8,CHRNB2,HRH4,HTR1B,HRH3,GRM6,SLC6A4,ADRA2A,HTR1E,CHRNA2,HTR1F,DRD3,HTR1D
117	Substance-Related Disorders	C0236969	20	171	4.35366187546e-11	3.3717579250720465e-05	CNR1,DRD4,NPY,CNR2,CHRNA3,OPRK1,CHRNB4,HTR1A,OPRD1,GRM7,PNOC,OPRL1,PDYN,SLC6A4,CYP2E1,CYP2D6,CHRNA2,OPRM1,POMC,PENK
118	Drug Dependence	C1510472	13	66	4.42174075133e-11	3.400576368876081e-05	CNR1,OPRK1,GAL,OPRD1,PNOC,OPRL1,HTR1B,SLC6A4,CHRNA2,DRD3,OPRM1,POMC,PENK
120	Cocaine-Related Disorders	C0236736	18	117	4.52987647392e-11	3.4582132564841505e-05	CNR1,NPY,CHRNA3,OPRK1,CHRNB4,HTR1A,OPRD1,NPY5R,GABBR1,NPY1R,PDYN,HTR1B,SLC6A4,DRD3,OPRM1,SIGMAR1,POMC,NPY2R
121	Alcohol abuse	C0085762	18	95	4.57616167182e-11	3.487031700288185e-05	CNR1,CYP3A4,DRD4,NPY,CNR2,CXCL8,HTR5A,OPRK1,GAL,TAS2R38,PDYN,HTR1B,SLC6A4,CYP2E1,TAS2R16,DRD3,OPRM1,POMC
122	Opiate Addiction	C0524662	15	40	5.39882583084e-11	3.515850144092219e-05	DRD4,ABCB1,CHRNA3,OPRK1,GAL,OPRD1,OPRL1,GRM8,PDYN,GRM6,CYP2D6,DRD3,OPRM1,POMC,PENK
123	Respiratory Syncytial Virus Infections	C0035235	28	299	5.48857626015e-11	3.544668587896253e-05	CCL27,CXCL13,CXCL1,CCR4,CXCL8,CXCR3,CCL5,CCL28,PF4,OPRD1,CCR1,CXCL3,CXCL2,C5,CCR5,C3,CXCL9,PPBP,CXCR2,CCL25,CCL23,CXCL16,CXCL6,CCL19,CXCL5,CCR3,CCL16,CCR2
124	Asthma	C0004096	74	1454	5.58034729536e-11	3.573487031700289e-05	CCL27,LPAR3,CYP3A4,CXCL13,BDKRB1,NPY,CXCL1,GNB1,ABCB1,CCR4,CYP2C19,AGT,CXCL8,CXCR3,SSTR4,ACKR3,CCL21,CXCR6,ANXA1,TAS2R1,S1PR1,ADORA1,APP,CCL5,CCL28,LPAR2,ADRA2B,C5AR1,PF4,ADORA3,C3AR1,KNG1,CCR1,CCL20,CXCR1,CXCL3,PTGDR2,CXCL2,CCR8,C5,GABBR2,PTGER3,CCR5,C3,CYP2C9,CXCR4,CXCL9,PPBP,CCR7,HRH3,CXCR2,CCL25,CYP2E1,CYP2D6,CXCL12,CCL23,CXCL16,CXCL10,POMC,CXCL6,FPR2,AGTR2,CCR9,PMCH,CYP2B6,BDKRB2,NPW,CCL19,OXER1,CXCL5,CCR6,CCR3,CCL16,CCR2
125	Bronchiolitis, Viral	C0006274	26	211	6.1312843691e-11	3.602305475504323e-05	CCL27,CXCL13,CXCL1,CXCL8,CXCR3,CCL5,CCL28,PF4,CXCL3,CXCL2,C5,CCR5,C3,CXCL9,PPBP,CXCR2,CCL25,CCL23,CXCL16,CXCL10,CXCL6,CCL19,CXCL5,CCR3,CCL16,CCR2
126	Substance Withdrawal Syndrome	C0038587	24	80	6.14011064215e-11	3.631123919308357e-05	CNR1,NPY,CHRNA7,ABCB1,CHRNA3,ADORA1,OPRK1,CHRNB4,HTR1A,OPRD1,NPY5R,GRM7,PNOC,OPRL1,CHRNB2,NPY1R,PDYN,PTGER3,GNAO1,GNAI1,SLC6A4,CYP2D6,POMC,NPY2R
127	Substance addiction and disorders	C0038580	16	80	6.14257533726e-11	3.6599423631123914e-05	CNR1,DRD4,NPY,OPRK1,GAL,OPRD1,PNOC,OPRL1,PDYN,HTR1B,SLC6A4,CHRNA2,DRD3,OPRM1,POMC,PENK
128	Heroin Dependence	C0019337	19	65	6.14546191713e-11	3.688760806916427e-05	CNR1,CYP3A4,DRD4,ABCB1,OPRK1,GAL,OPRD1,GRM8,NPY1R,PDYN,HTR1B,GRM6,SLC6A4,CYP2D6,SLC6A2,DRD3,OPRM1,POMC,PENK
130	Alcohol dependence	C0001973	44	675	6.3053451349e-11	3.7463976945244954e-05	CNR1,DRD4,NPY,ABCB1,CHRNA4,CNR2,AGT,CHRNA3,OPRK1,GAL,CHRNB4,GALR2,HTR1A,OPRD1,NPY5R,GABBR1,GRM7,PNOC,GRM4,OPRL1,GRM8,TAS2R38,NPY1R,PDYN,HTR1B,CXCR2,SLC6A4,GALR1,CYP2E1,ADRA2A,CHRNA2,SLC6A2,TAS2R16,DRD3,OPRM1,SIGMAR1,POMC,NPY2R,ADRA2C,GALR3,CYP2B6,BDKRB2,SSTR5,PENK
131	Substance Use Disorders	C0038586	11	31	6.34584607084e-11	3.775216138328531e-05	CNR1,DRD4,NPY,OPRK1,CHRNB4,HTR1A,HTR1B,SLC6A4,DRD3,OPRM1,POMC
132	Epilepsy, Temporal Lobe	C0014556	22	192	6.36379837715e-11	3.804034582132565e-05	CNR1,BDKRB1,NPY,ABCB1,AGT,SST,GAL,GRM2,HTR1A,GABBR1,GRM4,CXCL3,NPY1R,PDYN,GABBR2,C3,HTR1B,SLC6A4,SSTR2,NPY2R,AGTR2,BDKRB2
133	Anxiety Disorders	C0003469	40	383	6.38009645115e-11	3.8328530259365994e-05	CNR1,CYP3A4,DRD4,NPY,LPAR1,GNB1,ABCB1,CYP2C19,CHRNA4,AGT,CXCL8,SSTR4,ACKR3,CXCR6,ADORA1,APP,LPAR2,GAL,ADRA2B,GALR2,RXFP3,HTR1A,NPY5R,GRM7,GRM8,CHRNB2,NPY1R,HTR1B,SLC6A4,CYP2E1,ADRA2A,CYP2D6,CHRNA2,SLC6A2,DRD3,OPRM1,POMC,NPY2R,AGTR2,CYP2B6
134	Pain	C0030193	37	628	6.55250298465e-11	3.8616714697406336e-05	CNR1,BDKRB1,DRD4,ABCB1,SAA1,CNR2,CASR,CCL5,SST,OPRK1,HTR1A,OPRD1,GABBR1,KNG1,PNOC,CCR1,OPRL1,PDYN,CYP2C9,P2RY12,HTR1B,SLC6A4,ADRA2A,CYP2D6,CXCL12,MTNR1B,DRD3,NPBWR1,OPRM1,SIGMAR1,POMC,ADRA2C,CYP2B6,BDKRB2,CCR6,PENK,CCR2
135	Pulmonary Cystic Fibrosis	C0392164	10	34	6.77775613411e-11	3.890489913544669e-05	CYP2C19,CXCL8,SSTR4,ACKR3,CXCR6,LPAR2,ADRA2B,CXCR1,CXCR2,CXCL5
