rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
386	Synovial sarcoma	C0039101	24	178	2.26922924895e-11	5.6839935208364007e-05	FGFR2,GDNF,KIT,ABCB1,REPS2,PIK3CB,SYT1,NCOA3,MET,VAMP3,PIK3CA,FGF8,SRC,SOS1,PTK2,KITLG,PDGFRA,HGF,PDGFRB,FGF18,GAB1,ERBB2,EGFR,GRAP2
387	Astrocytoma	C0004114	48	674	2.61050070449e-11	5.69871889265204e-05	SHC3,CALM3,ATM,FGFR2,GDNF,PDGFA,KIT,NEFL,TEK,FGF2,CSF2,PIK3CB,CYP2D6,SCARB2,MATK,NCOA3,MET,EGF,APOE,FGFR1,GSN,FGFR4,FN1,PIK3CA,PTPN11,GFAP,ERBB3,SRC,PTK2,TFRC,ANGPT1,CST3,JAK2,KRAS,PDGFB,ARTN,PDGFRA,HGF,PDGFRB,PIK3R1,ERBB2,DNM2,MYL4,HRAS,EGFR,TSC22D1,GRAP2,NCAM1
388	Malignant tumor of urinary bladder	C0005684	71	1371	3.21702664507e-11	5.713444264467678e-05	HBEGF,FZD4,CYP2C19,CALM3,ATM,PRSS3,FGFR2,KRT5,CYP1A1,RET,TEK,ABCB1,FGF2,GRB2,CD4,CSF2,PIK3CB,CYP2D6,SYT1,NCOA3,MET,EGF,IL2,CTTN,APOE,FGFR1,RPS27A,ERBB4,AGFG1,APOA4,HSP90AA1,GSN,UBC,CYP2C9,FGFR4,FN1,PIK3CA,IRS2,ERBB3,WNT5A,SOS1,DICER1,FGF4,TFRC,IL5RA,CYP3A4,NRAS,IGF2R,KRAS,IL5,IL3,APOA2,DAB2,REPS1,CYP3A5,PDGFRA,FGFR3,HGF,NRG1,APOB,PDGFRB,PIK3R1,JAK3,ERBB2,FGF3,FGF1,KRT6A,CFH,HRAS,EGFR,IRS1
389	Inflammation	C0021368	49	647	4.07308631267e-11	5.728169636283316e-05	CYP2C19,PRSS3,PDGFA,APOA1,CYP1A1,BIN1,RET,APOC1,ABCB1,IL2RA,FGF2,CSF2,CYP2D6,TF,F7,IL2RB,APOC3,EGF,IL2,APOE,SERPING1,APOA4,HSP90AA1,CHRM2,FN1,TFRC,AHSG,ANGPT1,IL5RA,CYP3A4,CST3,CAMK2A,KRAS,IL5,PDGFB,APOA2,HGF,NRG1,APOB,PDGFRB,HP,FGF1,KL,CFH,EGFR,IRS1,FGF7,NCAM1,ADRB2
390	Ischemia	C0022116	46	647	4.16147116766e-11	5.742895008098955e-05	HBEGF,FZD4,ATM,GDNF,SLC1A5,ALB,TEK,FGF2,PIK3CB,KCNMA1,TF,SYT1,F7,GFRA1,APOC3,EGF,IL2,APOE,TTR,HSP90AA1,DMD,CYP2C9,FN1,PIK3CA,GRIN2B,GFAP,SOS1,PTK2,FGF4,SCN5A,ANGPT1,AVP,JAK2,GRIN2A,HGF,NRG1,APOB,PIK3R1,PTPRA,TTN,FGF1,KL,ABCG2,GRAP2,NCAM1,ADRB2
391	Rhabdomyosarcoma alveolar	C0035412	39	381	4.61546356689e-11	5.7576203799145934e-05	ATM,KIT,SPRY1,AP2A1,ABCB1,PIK3CB,SYT1,CLTCL1,MET,EGF,FGFR1,HSP90AA1,ARPC5,FGFR4,PIK3CA,PTPN11,ERBB3,SOS1,DICER1,TFRC,KITLG,ITGA2,SYNJ1,JARID2,NRAS,KRAS,PDGFRA,HGF,ARRB1,PDGFRB,ERBB2,HP,CFH,CLTC,HRAS,EGFR,IRS1,GRAP2,NCAM1
392	Neurodegenerative Diseases	C0524851	47	706	4.77302641855e-11	5.772345751730231e-05	SPAST,FZD4,CALM3,ATM,SETX,GDNF,DLG4,LRRK2,CSF2,SACS,PIK3CB,CYP2D6,SCARB2,KCNMA1,TF,SPTAN1,APOE,TTR,MGST3,HSP90AA1,GSN,NRTN,FGFR4,PIK3CA,GFAP,SOS1,KITLG,AHSG,KIAA0319,CST3,SPTBN2,IL3,ARTN,HGF,NRG1,MGST1,RASGRF1,ERBB2,FGF1,DNM2,KL,CFH,FYN,EGFR,TOMM40,UBB,ADRB2
393	Melanoma	C0025202	106	2386	4.93344254338e-11	5.787071123545869e-05	FZD4,CAMK2B,CALM3,ATM,RASGRP3,FGFR2,GDNF,PDGFA,KRT5,CYP1A1,KIT,FGF5,BIN1,SLC1A5,RET,AP2A1,TEK,ABCB1,IL2RA,FGF2,CSF2,PIK3CB,CYP2D6,SHC1,ST13,KCNMA1,TF,SYT1,IL2RB,NCOA3,MET,GFRA1,EGF,IL2,CTTN,APOE,FGFR1,ERBB4,KLK3,FRS2,JAK1,HSP90AA1,DMD,GSN,IL2RG,BBC3,FGFR4,FN1,TIAM1,PIK3CA,PTPN11,LAT,CTSL,ERBB3,SRC,WNT5A,SOS1,GPNMB,DICER1,RANBP2,DIAPH1,PTK2,FGF4,PEG3,SPRY2,TFRC,KITLG,RYR2,ITGA2,CTAGE5,JAK2,NRAS,IGF2R,KRAS,IL5,PDGFB,IL3,ARTN,DCD,PDGFRA,GRIN2A,FGFR3,HGF,NRG1,PDGFRB,FGF18,PIK3R1,KIAA1551,JAK3,RASGRF1,GAB1,LRP2,ERBB2,FGF3,HP,CROT,FGF1,KL,ABCG2,HRAS,EGFR,IRS1,PALB2,GRAP2,NCAM1,ADRB2
394	Gastrointestinal stromal tumor	C0238198	37	340	4.93686203029e-11	5.801796495361508e-05	HBEGF,CBL,FGFR2,KIT,ALB,TEK,ABCB1,IL2RA,FGF2,PIK3CB,EREG,MET,FGFR1,HSP90AA1,DMD,FGFR4,PIK3CA,CTSL,AMPH,SRC,GPNMB,DIAPH1,KITLG,ANGPT1,CYP3A4,NRAS,KRAS,CYP3A5,PDGFRA,FGFR3,PDGFRB,ERBB2,FGF3,PTPN18,ABCG2,EGFR,ORM1
395	Schwannoma	C0027809	21	132	5.15611997542e-11	5.816521867177146e-05	KIT,RET,TEK,PIK3CB,EREG,IL2RB,HGS,EGF,CTTN,TTR,ERBB4,PIK3CA,GFAP,PTK2,ANGPT1,KRAS,NRG1,PDGFRB,ERBB2,HRAS,EGFR
396	Alzheimer Disease	C0002395	95	1699	5.18648457515e-11	5.831247238992785e-05	SPAST,SH3BP5,GFRA2,CFB,ATM,ITSN1,PICALM,FGFR2,GDNF,DLG4,APOA1,PCED1B,CYP1A1,NEFL,LRRK2,BIN1,ALB,APOC1,ABCB1,FGF2,GRB2,CSF2,PIK3CB,CYP2D6,KCNMA1,SH3GL2,TF,SYT1,F7,IL2RB,APOC3,IL2,APOE,SERPING1,TTR,SLC18A3,FGFR1,ERBB4,KLK3,MGST3,HSP90AA1,GSN,AKAP9,FRS3,CHRM2,FN1,PIK3CA,M6PR,IRS2,CTSL,GRIN2B,GFAP,FGF23,KRT14,VAMP2,RANBP9,APOC2,AHSG,ITGA2,SYNJ1,CST3,CAMK2A,JAK2,IGF2R,IL3,DAB2,ARRB2,ARTN,PDGFRA,GABBR1,GRIN2A,FGFR3,GRIN1,NRG1,APOB,PDGFRB,PIK3R1,PTPRA,LRP2,HP,CAMK2G,AP2A2,FGF1,DNM2,KL,CFH,ABCG2,FYN,EGFR,IRS1,TOMM40,GRAP2,UBB,NCAM1,ADRB2
397	Squamous cell carcinoma of the head and neck	C1168401	53	825	5.22427656691e-11	5.845972610808423e-05	HBEGF,CYP2C19,ATM,FGFR2,GDNF,KRT5,CYP1A1,ABCB1,IL2RA,FGF2,CSF2,PIK3CB,CYP2D6,SH3GL2,SYT1,MET,EGF,IL2,CTTN,FGFR1,ERBB4,JAK1,BBC3,CYP2C9,ARPC5,FGFR4,FN1,PIK3CA,LAT,ERBB3,SOS1,DICER1,VAMP7,PTK2,TFRC,AVP,CST3,JAK2,IGF2R,KRAS,PDGFRA,FGFR3,HGF,MGST1,GAB1,ERBB2,FGF3,HP,ABCG2,HRAS,EGFR,GRAP2,NCAM1
398	Sarcoma, Ewing	C1261473	55	829	5.24187360185e-11	5.860697982624062e-05	ATM,FGFR2,GDNF,PDGFA,KIT,NEFL,FGF5,TEK,ABCB1,FGF2,CSF2,PIK3CB,SYT1,MET,EGF,CSF2RB,FGFR1,KLK3,HSP90AA1,DMD,IL2RG,FGFR4,FN1,PIK3CA,IRS2,PTPN11,SRC,SOS1,GPNMB,DICER1,CAMTA1,FGF4,SPRY2,TFRC,ANGPT1,CYP3A4,NRAS,IGF2R,KRAS,IL5,PDGFB,APOA2,PDGFRA,FGFR3,HGF,PDGFRB,ERBB2,FGF3,IL3RA,FGF1,FYN,HRAS,CSF2RA,EGFR,NCAM1
399	Somatic mutation	C0544886	15	72	5.79574166437e-11	5.8754233544397e-05	CBL,FGFR2,KIT,MET,PLAG1,PIK3CA,PTPN11,JAK2,NRAS,IGF2R,KRAS,PDGFRA,FGFR3,ERBB2,HRAS
400	Gastric ulcer	C0038358	19	116	5.97740745789e-11	5.8901487262553376e-05	CYP2C19,FGFR2,PDGFA,TEK,FGF2,CYP2D6,MET,EGF,IL2,FGFR1,CYP2C9,FN1,SOS1,ANGPT1,PDGFRA,HGF,NRG1,PDGFRB,EGFR
401	Fibrosarcoma	C0016057	27	254	6.1118665684e-11	5.904874098070977e-05	CALM3,TEK,ABCB1,FGF2,CSF2,PIK3CB,SYT1,IL2RB,MET,IL2,VAMP3,JAK1,FN1,PIK3CA,GFAP,SPRY2,KITLG,ITGA2,CST3,NRAS,PDGFB,REPS1,HGF,PDGFRB,ERBB2,ABCG2,HRAS
402	Prostatic Neoplasms	C0033578	85	1606	6.17020878835e-11	5.919599469886615e-05	HBEGF,CYP2C19,SYNJ2,CBL,FGF9,ATM,PRSS3,RASGRP3,FGFR2,CYP1A1,BIN1,SLC1A5,RET,TEK,ABCB1,IL2RA,FGF2,REPS2,CSF2,PIK3CB,SHC1,KCNMA1,VAMP8,PTK6,NCOA3,MET,EGF,IL2,APOE,FGFR1,RPS27A,ERBB4,PLAG1,KLK3,JAK1,HSP90AA1,FGFR4,FN1,CDCP1,TIAM1,PIK3CA,M6PR,FGF8,HPX,ERBB3,SRC,WNT5A,SOS1,KRT14,FGF10,PTK2,PEG3,SPRY2,ITGA2,CYP3A4,CST3,JAK2,CDC37,NRAS,IGF2R,KRAS,IL3,DAB2,ARRB2,CYP3A5,DCD,PDGFRA,FGFR3,HGF,HIP1,PDGFRB,PIK3R1,NRG4,LRP2,ERBB2,CFH,ABCG2,FYN,HRAS,EGFR,IRS1,PTPN12,PALB2,FGF7,ADRB2
403	Pancreatic Carcinoma	C0235974	87	1690	6.25726137571e-11	5.934324841702253e-05	HBEGF,FZD4,CALM3,GFRA2,CBL,ATM,PRSS3,FGFR2,GDNF,ARPC1A,CYP1A1,ACTR2,RET,APOC1,AP2A1,ABCB1,IL2RA,FGF2,CSF2,PIK3CB,TF,SYT1,MATK,PTK6,NCOA3,MET,GFRA1,EGF,IL2,CTTN,FGFR1,ERBB4,FRS2,JAK1,HSP90AA1,DMD,GSN,SYT9,NRTN,BBC3,FGFR4,FN1,CDCP1,TIAM1,PIK3CA,IRS2,PTPN11,ERBB3,SRC,WNT5A,SOS1,GPNMB,FGF10,PEG3,TFRC,KITLG,SPTBN1,ANGPT1,AVP,JAK2,IGF2R,KRAS,REPS1,ARTN,DCD,PDGFRA,GABBR1,FGFR3,HGF,NRG1,PDGFRB,RASGRF1,LRP2,ERBB2,HP,DNM2,KL,ABCG2,CLTC,HRAS,EGFR,IRS1,PALB2,GRAP2,FGF7,NCAM1,ADRB2
