rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
50	Stomach Diseases	C0038354	4	44	6.57746879185e-09	2.720348204570185e-05	TP53,PTGS1,PTGS2,CYP2C9
56	keratoacanthoma	C0022572	3	34	2.06254603063e-07	3.0467899891186072e-05	TP53,PTGS1,PTGS2
57	Peptic Ulcer Hemorrhage	C0041582	3	36	2.61384257683e-07	3.101196953210011e-05	TP53,PTGS1,CYP2C9
59	Drug usage	C0242510	3	45	6.54647816623e-07	3.2100108813928186e-05	TP53,PTGS2,CYP2C9
60	Helicobacter Infections	C0079487	4	110	6.84547014185e-07	3.264417845484222e-05	TP53,PTGS1,PTGS2,CYP2C9
62	Gastric ulcer	C0038358	4	116	8.9113235735e-07	3.3732317736670296e-05	TP53,PTGS1,PTGS2,CYP2C9
64	Peptic ulcer	C0030920	4	123	1.19122895781e-06	3.482045701849837e-05	TP53,PTGS1,PTGS2,CYP2C9
65	Cervical Adenocarcinoma	C0279672	3	53	1.27536336336e-06	3.5364526659412406e-05	TP53,PTGS1,PTGS2
68	Dyspepsia	C0013395	3	56	1.59443588843e-06	3.6996735582154516e-05	TP53,PTGS1,PTGS2
69	Medullary carcinoma	C0206693	3	57	1.71296241536e-06	3.754080522306855e-05	TP53,PTGS1,PTGS2
73	Adverse drug events and drug allergies	C0041755	3	60	2.10764785868e-06	3.97170837867247e-05	TP53,PTGS2,CYP2C9
75	Colonic Polyps	C0009376	3	61	2.25307548207e-06	4.080522306855278e-05	TP53,PTGS1,PTGS2
118	Esophagitis	C0014868	3	62	2.40583716715e-06	6.420021762785637e-05	TP53,PTGS1,PTGS2
122	gliosarcoma	C0206726	3	64	2.73416317009e-06	6.637649619151251e-05	TP53,PTGS1,PTGS2
124	Peutz-Jeghers syndrome	C0031269	3	73	4.63785351767e-06	6.746463547334059e-05	TP53,PTGS1,PTGS2
128	Duodenal Ulcer	C0013295	3	80	6.68780828339e-06	6.964091403699674e-05	TP53,PTGS1,PTGS2
167	Lichen Planus, Oral	C0206139	3	83	7.74502227419e-06	9.085963003264418e-05	TP53,PTGS2,CYP2C9
168	Adult type dermatomyositis	C0221056	3	83	7.74502227419e-06	9.140369967355822e-05	TP53,PTGS1,PTGS2
169	Squamous cell carcinoma of the hypopharynx	C0280321	2	28	1.04261156625e-05	9.194776931447225e-05	TP53,PTGS2
170	Malignant neoplasm of vulva	C0375071	2	28	1.04261156625e-05	9.249183895538629e-05	TP53,PTGS2
171	Early gastric cancer	C0349530	2	28	1.04261156625e-05	9.303590859630034e-05	TP53,PTGS2
172	gastritis h pylori	C0744310	2	29	1.16168755611e-05	9.357997823721437e-05	PTGS1,PTGS2
173	Squamous Cell Neoplasms	C0206720	2	29	1.16168755611e-05	9.41240478781284e-05	TP53,PTGS2
174	Thymic Carcinoma	C1322286	2	30	1.28940152103e-05	9.466811751904244e-05	TP53,PTGS2
201	Creutzfeldt-Jakob Disease, Sporadic	C1852467	2	31	1.42604524721e-05	0.00010935799782372144	PTGS1,PTGS2
202	Hyperplastic Polyp	C0333983	3	98	1.49770138913e-05	0.00010990206746463547	TP53,PTGS1,PTGS2
203	Polymyositis	C0085655	3	102	1.75424429709e-05	0.00011044613710554952	TP53,PTGS1,PTGS2
204	Pericardial effusion	C0031039	2	34	1.89244021478e-05	0.00011099020674646356	TP53,PTGS2
205	Hamartoma	C0018552	3	106	2.04174357055e-05	0.00011153427638737759	TP53,PTGS1,PTGS2
206	Neoplasm of the larynx	C0023055	3	106	2.04174357055e-05	0.00011207834602829161	TP53,PTGS2,CYP2C9
207	Rhinitis, Allergic, Perennial	C0035457	2	35	2.06767934943e-05	0.00011262241566920566	PTGS2,CYP2C9
208	Invasive Lobular Breast Carcinoma	C0279565	2	36	2.25326896601e-05	0.0001131664853101197	TP53,PTGS2
242	Dermatomyositis	C0011633	3	115	2.81359993933e-05	0.00013166485310119698	TP53,PTGS1,PTGS2
243	Diffuse Astrocytoma	C0280785	2	39	2.87502010419e-05	0.000132208922742111	TP53,PTGS2
244	Gastric Cardia Adenocarcinoma	C1333762	2	39	2.87502010419e-05	0.00013275299238302502	TP53,PTGS2
245	Rotavirus Infections	C0035869	2	39	2.87502010419e-05	0.00013329706202393907	PTGS1,PTGS2
246	Prostate cancer stage C	C0280280	2	39	2.87502010419e-05	0.0001338411316648531	TP53,PTGS2
247	Dermal atrophy	C0151514	4	237	2.90173539019e-05	0.00013438520130576714	TP53,PTGS1,PTGS2,CYP2C9
248	Intestinal Cancer	C0346627	2	40	3.10485351389e-05	0.00013492927094668118	TP53,PTGS2
249	Bronchogenic Carcinoma	C0007121	2	41	3.34644966611e-05	0.00013547334058759523	TP53,PTGS2
250	Neoplasm of the tongue	C0040411	2	41	3.34644966611e-05	0.00013601741022850925	TP53,PTGS2
284	Chemical Carcinogenesis	C0596321	2	42	3.60007472315e-05	0.00015451577801958653	TP53,PTGS2
285	Anaphylactic shock NOS	C0002792	2	43	3.86600049727e-05	0.00015505984766050056	PTGS1,PTGS2
286	AIDS Dementia Complex	C0001849	2	44	4.14450779747e-05	0.00015560391730141458	TP53,PTGS2
287	Monocytic leukemia	C0598894	2	44	4.14450779747e-05	0.00015614798694232862	TP53,PTGS2
288	Adenoma of large intestine	C1302401	4	257	4.26977129337e-05	0.00015669205658324265	TP53,PTGS1,PTGS2,CYP2C9
315	CARCINOMA OF VULVA	C0677055	2	46	4.74035489839e-05	0.00017138193688792167	TP53,PTGS2
316	Bile duct cancer resectable	C0740277	2	48	5.38976030661e-05	0.0001719260065288357	TP53,PTGS2
317	Renovascular hypertension	C0020545	2	48	5.38976030661e-05	0.00017247007616974971	PTGS1,PTGS2
318	Poorly differentiated carcinoma	C0741899	2	48	5.38976030661e-05	0.00017301414581066376	TP53,PTGS2
319	Pleuritis	C0032231	2	49	5.73521909265e-05	0.00017355821545157778	TP53,PTGS2
320	Arthritis, Reactive	C0085435	2	50	6.09487588852e-05	0.00017410228509249186	TP53,PTGS2
321	Neuritis	C0027813	2	50	6.09487588852e-05	0.00017464635473340588	PTGS1,PTGS2
341	Bloom syndrome	C0005859	2	51	6.46899015223e-05	0.0001855277475516866	TP53,PTGS2
342	Leukoplakia	C0023531	2	52	6.85782387511e-05	0.00018607181719260067	TP53,PTGS2
343	Squamous intraepithelial lesion	C0333873	2	52	6.85782387511e-05	0.0001866158868335147	TP53,PTGS2
344	Nausea	C0027497	2	54	7.68069524582e-05	0.00018715995647442874	TP53,CYP2C9
345	Endometrial Hyperplasia	C0014173	2	54	7.68069524582e-05	0.00018770402611534276	TP53,PTGS2
367	Helicobacter pylori infection	C0850666	4	297	8.46410624474e-05	0.00019967355821545158	TP53,PTGS1,PTGS2,CYP2C9
368	Aicardi Goutieres syndrome 1	C0796126	2	56	8.56559518581e-05	0.00020021762785636562	TP53,PTGS2
369	Malignant Fibrous Histiocytoma	C0334463	2	57	9.03195249227e-05	0.00020076169749727964	TP53,PTGS2
370	Thrombosis	C0040053	3	157	9.46922039554e-05	0.0002013057671381937	PTGS1,PTGS2,CYP2C9
371	Oropharyngeal squamous cell carcinoma	C0280313	2	58	9.51456885245e-05	0.00020184983677910774	TP53,PTGS2
372	Desmoid tumor	C0079218	2	59	0.000100137348432	0.00020239390642002176	TP53,PTGS2
373	Adenocarcinoma, Endometrioid	C1569637	2	59	0.000100137348432	0.0002029379760609358	TP53,PTGS2
374	Carcinoma, Lobular	C0206692	2	59	0.000100137348432	0.00020348204570184983	TP53,PTGS2
375	Oral Submucous Fibrosis	C0029172	2	59	0.000100137348432	0.00020402611534276388	TP53,PTGS2
400	Malignant neoplasm of the central nervous system	C0348374	2	61	0.000110626668551	0.0002176278563656148	TP53,PTGS2
401	Pancreatic intraepithelial neoplasia	C1301034	2	61	0.000110626668551	0.00021817192600652886	TP53,PTGS2
402	Adenomatous polyp of colon	C0850572	2	61	0.000110626668551	0.00021871599564744288	TP53,CYP2C9
403	Ovarian adenocarcinoma	C0948216	2	61	0.000110626668551	0.0002192600652883569	TP53,PTGS2
404	Turcot syndrome	C0265325	2	62	0.000116129438716	0.00021980413492927095	TP53,PTGS2
405	Idiopathic Inflammatory Myopathies	C0751356	2	62	0.000116129438716	0.00022034820457018497	PTGS1,PTGS2
406	Cytochrome-c oxidase deficiency	C0268237	2	63	0.000121807561349	0.00022089227421109904	PTGS1,PTGS2
407	Microsatellite Instability	C0796369	2	63	0.000121807561349	0.00022143634385201306	TP53,CYP2C9
427	Pharyngeal Neoplasms	C0031347	2	64	0.000127663628321	0.00023231773667029378	TP53,CYP2C9
428	Ovarian Serous Adenocarcinoma	C1335177	2	64	0.000127663628321	0.00023286180631120786	TP53,PTGS2
429	Breast Fibrocystic Disease	C0016034	2	64	0.000127663628321	0.00023340587595212188	TP53,PTGS2
430	Early-Stage Breast Carcinoma	C2986665	2	64	0.000127663628321	0.00023394994559303593	TP53,PTGS2
431	Angiogenic Switch	C1510885	2	65	0.000133700091627	0.00023449401523394995	TP53,PTGS2
432	Thyroid Nodule	C0040137	2	65	0.000133700091627	0.000235038084874864	TP53,PTGS2
433	Primary open angle glaucoma juvenile onset 1	C0339573	3	172	0.000134643318381	0.00023558215451577802	TP53,PTGS1,PTGS2
434	Colorectal polyposis	C0949059	2	66	0.000139919363688	0.00023612622415669204	PTGS1,PTGS2
435	Head and Neck Neoplasms	C0018671	4	333	0.00014464392926	0.0002366702937976061	TP53,PTGS1,PTGS2,CYP2C9
