rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Abnormality of the musculature	C4021745	1	1765	0.0	6.666666666666667e-05	ATP2A1
2	Abnormality of muscle physiology	C4023182	1	1477	0.0	0.00013333333333333334	ATP2A1
3	Central core disease	C0751951	1	35	0.0	0.0002	ATP2A1
4	Myopathy, scapulohumeroperoneal	C0026848	1	450	0.0	0.0002666666666666667	ATP2A1
7	Muscle cramps	C0026821	1	87	0.0	0.00046666666666666666	ATP2A1
8	Malignant hyperthermia susceptibility	C0024591	1	48	0.0	0.0005333333333333334	ATP2A1
9	Dermatosis NOS	C0037274	1	483	0.0	0.0006	ATP2A1
11	Cryptorchidism	C0010417	1	630	0.0	0.0007333333333333333	ATP2A1
12	Heart Failure	C0018801	1	803	0.0	0.0008	ATP2A1
13	Autosomal recessive inheritance	C0441748	1	2006	0.0	0.0008666666666666667	ATP2A1
