rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Ischemic stroke	C0948008	1	401	0.0	1.2987012987012988e-05	SHMT1
2	Leukemia, Lymphocytic, Acute, L1	C0023452	1	388	0.0	2.5974025974025975e-05	SHMT1
3	Mental disorders	C0004936	1	439	0.0	3.896103896103896e-05	SHMT1
4	Schizophrenia	C0036341	1	1947	0.0	5.194805194805195e-05	SHMT1
5	Other disorders of the nervous system	C0027765	1	454	0.0	6.493506493506494e-05	SHMT1
6	Kidney Diseases	C0022658	1	755	0.0	7.792207792207792e-05	SHMT1
7	Non-small cell lung carcinoma	C0007131	1	1993	0.0	9.090909090909092e-05	SHMT1
8	Lymphoma, Large B-Cell, Diffuse	C0024299	1	1362	0.0	0.0001038961038961039	SHMT1
9	Premature Birth	C0151526	1	376	0.0	0.00011688311688311689	SHMT1
10	Lung cancer	C0684249	1	2234	0.0	0.00012987012987012987	SHMT1
11	Adenomas, multiple colorectal, 608456 (3)	C0001430	1	975	0.0	0.00014285714285714284	SHMT1
12	Neoplasm of the colon	C0009375	1	817	0.0	0.00015584415584415584	SHMT1
13	Adenoma of large intestine	C1302401	1	257	0.0	0.00016883116883116884	SHMT1
14	B-cell lymphoma	C0079731	1	652	0.0	0.00018181818181818183	SHMT1
15	Osteosarcoma	C0585442	1	936	0.0	0.00019480519480519483	SHMT1
16	Esophageal Squamous Cell Carcinoma	C0279626	1	888	0.0	0.0002077922077922078	SHMT1
17	Carcinoma of colon	C0699790	1	1856	0.0	0.00022077922077922077	SHMT1
18	Cardiac defects	C0741916	1	52	0.0	0.00023376623376623377	SHMT1
19	Neural tube defect	C0027794	1	196	0.0	0.00024675324675324674	SHMT1
20	Adverse drug events and drug allergies	C0041755	1	60	0.0	0.00025974025974025974	SHMT1
21	Carcinogenesis	C0596263	1	3723	0.0	0.00027272727272727274	SHMT1
22	Migraine Disorders	C0149931	1	333	0.0	0.0002857142857142857	SHMT1
23	Rheumatoid arthritis	C0003873	1	1856	0.0	0.0002987012987012987	SHMT1
25	Ischemic Cerebrovascular Accident	C3272363	1	338	0.0	0.0003246753246753247	SHMT1
26	Bone neoplasms	C0005967	1	91	0.0	0.00033766233766233767	SHMT1
27	Malignant neoplasm of lung	C0242379	1	2460	0.0	0.00035064935064935067	SHMT1
28	Colorectal cancer	C1527249	1	2681	0.0	0.00036363636363636367	SHMT1
29	Squamous cell carcinoma	C0007137	1	1855	0.0	0.00037662337662337667	SHMT1
30	Folic Acid Deficiency	C0016412	1	37	0.0	0.00038961038961038966	SHMT1
31	Malignant tumor of esophagus	C0546837	1	650	0.0	0.0004025974025974026	SHMT1
32	Stroke	C0038454	1	1229	0.0	0.0004155844155844156	SHMT1
33	Acute myeloid leukemia	C0023467	1	1733	0.0	0.00042857142857142855	SHMT1
34	Cleft Palate	C0008925	1	571	0.0	0.00044155844155844155	SHMT1
35	Autism 15	C0004352	1	868	0.0	0.00045454545454545455	SHMT1
36	Ovarian epithelial cancer	C0677886	1	2172	0.0	0.00046753246753246754	SHMT1
37	Bladder carcinoma	C0699885	1	1087	0.0	0.00048051948051948054	SHMT1
38	Precursor Cell Lymphoblastic Leukemia-Lymphoma	C1961102	1	854	0.0	0.0004935064935064935	SHMT1
39	Aortic Aneurysm, Abdominal	C0162871	1	190	0.0	0.0005064935064935064	SHMT1
40	Lymphoma, Follicular	C0024301	1	389	0.0	0.0005194805194805195	SHMT1
41	Colon cancer	C0007102	1	1727	0.0	0.0005324675324675324	SHMT1
42	Hereditary hyperhomocysteinemia	C0598608	1	116	0.0	0.0005454545454545455	SHMT1
