rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
84	Spastic	C0443306	5	37	5.75595537899e-09	3.288958496476116e-05	APOE,GRIA2,GRIA1,SPAST,GJC2
85	Autosomal dominant non-syndromic sensorineural deafness type DFNA	C0443147	19	1262	5.36192207301e-08	3.328112764291308e-05	APOE,SETX,PLAG1,PRKCG,GABRA1,NLRC4,GSN,GFAP,SCN5A,LDB3,KCNMA1,SPAST,AP4E1,CAMTA1,SERPING1,GJC2,KRT9,KRT1,CST3
91	Impaired vibratory sensation	C1295585	4	35	2.197731791e-07	3.5630383711824585e-05	SETX,PRKCG,SPAST,SACS
93	Abnormality of nervous system morphology	C4022810	22	1875	4.66738047655e-07	3.641346906812843e-05	OBSL1,APOE,SETX,PRKCG,GABRA1,CRB1,NLRC4,GRIP1,GSN,GFAP,SCN5A,LDB3,SPAST,SACS,AP4E1,SLC25A13,CAMTA1,SERPING1,TRAPPC11,GJC2,CHKB,CST3
96	Dysmetria	C0234162	5	78	5.53964767835e-07	3.7588097102584186e-05	SETX,PRKCG,SACS,CAMTA1,GJC2
103	Guillain-Barre syndrome, familial	C0018378	4	52	1.67042746602e-06	4.0328895849647615e-05	APOE,GFAP,SERPING1,ALB
109	Epidermolysis bullosa simplex, Cockayne-Touraine type	C0079298	3	28	3.85064592856e-06	4.267815191855912e-05	GFAP,KRT9,KRT1
110	Cognition Disorders	C0009241	4	62	4.03521360248e-06	4.3069694596711044e-05	APOE,APOC1,SPAST,CST3
111	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	C0031117	12	756	6.24882952549e-06	4.346123727486296e-05	APOE,SETX,PRKCG,NLRC4,GSN,TLN2,GFAP,LDB3,SPAST,SACS,SERPING1,GJC2
112	Memory impairment	C0233794	7	255	6.30467648066e-06	4.385277995301488e-05	APOE,APOC1,PRKCG,PRKCA,GFAP,SPAST,CAMTA1
114	Neuropathy ataxia retinitis pigmentosa syndrome	C0442874	7	265	8.34788639459e-06	4.4635865309318714e-05	APOE,SETX,GSN,LDB3,SACS,SERPING1,ALB
118	Myopathy, scapulohumeroperoneal	C0026848	9	450	8.98071849775e-06	4.62020360219264e-05	OBSL1,APOE,PRKCA,GFAP,SCN5A,LDB3,TRAPPC11,ALB,CHKB
119	Hepatic encephalopathy	C0019151	3	35	9.64677729631e-06	4.6593578700078315e-05	GABRA1,GRIA1,CLCA2
122	Alzheimer Disease, Late Onset	C0494463	4	77	1.17746561674e-05	4.776820673453407e-05	APOE,APOC1,GFAP,CST3
123	Corneal Diseases	C0010034	3	37	1.20968414115e-05	4.8159749412685985e-05	APOE,GSN,GFAP
124	Motor Neuron Disease	C0085084	5	136	1.41781082552e-05	4.85512920908379e-05	APOE,SETX,GFAP,SPAST,HP
125	Substance Withdrawal Syndrome	C0038587	4	80	1.41974229968e-05	4.894283476898982e-05	APOE,GRIA2,KLK3,GRIA1
126	Azorean disease	C0024408	4	80	1.41974229968e-05	4.933437744714174e-05	APOE,BBC3,GFAP,CST3
171	Abnormal peripheral nervous system morphology	C4025831	10	587	1.548044827e-05	6.695379796397808e-05	SETX,PRKCG,NLRC4,GSN,LDB3,SPAST,SACS,SERPING1,GJC2,CHKB
172	Alcoholic Steatohepatitis	C2718067	3	40	1.65923478873e-05	6.734534064213e-05	APOE,NLRC4,BBC3
173	Dementia, Vascular	C0011269	4	83	1.69923554774e-05	6.773688332028191e-05	APOE,GRIA2,ALB,CST3
175	Abnormality of the nervous system	C0497552	23	2512	1.94886600142e-05	6.851996867658575e-05	OBSL1,APOE,SETX,PRKCG,GABRA1,CRB1,NLRC4,GRIP1,GSN,GFAP,SCN5A,LDB3,KCNMA1,SPAST,SACS,AP4E1,SLC25A13,CAMTA1,SERPING1,TRAPPC11,GJC2,CHKB,CST3
176	Erythroblastosis	C0272138	3	42	2.02026738143e-05	6.891151135473767e-05	PLAG1,KLK3,GSN
177	Dementia familial British	C0011265	7	302	2.1438152673e-05	6.930305403288958e-05	APOE,APOC1,GRIA2,GFAP,SPAST,ALB,CST3
178	Babinski sign	C0034935	5	147	2.20442623224e-05	6.96945967110415e-05	SETX,SPAST,SACS,AP4E1,GJC2
182	Nephrotic Syndrome, Minimal Change	C1704321	3	44	2.43590195373e-05	7.126076742364917e-05	APOE,HPX,ALB
183	Myelomeningocele	C0025312	3	44	2.43590195373e-05	7.165231010180109e-05	APOE,GRIP1,GFAP
184	Morphological abnormality of the central nervous system	C4021765	18	1722	2.49921936882e-05	7.204385277995302e-05	OBSL1,APOE,SETX,PRKCG,GABRA1,CRB1,GRIP1,GFAP,SCN5A,SPAST,SACS,AP4E1,SLC25A13,CAMTA1,TRAPPC11,GJC2,CHKB,CST3
185	Polyneuropathy, hearing loss, ataxia, retinitis pigmentosa, and cataract	C0152025	4	90	2.51834450969e-05	7.243539545810494e-05	SETX,GSN,LDB3,ALB
186	Abnormality of brain morphology	C4021085	17	1573	2.62147437986e-05	7.282693813625685e-05	OBSL1,APOE,SETX,PRKCG,GABRA1,CRB1,GRIP1,GFAP,SCN5A,SACS,AP4E1,SLC25A13,CAMTA1,TRAPPC11,GJC2,CHKB,CST3
187	Plaque, Atherosclerotic	C0011389	6	226	2.66391052385e-05	7.321848081440877e-05	APOE,GSN,GFAP,SERPING1,ALB,CST3
188	Pointed chin	C1844505	3	45	2.66572190263e-05	7.361002349256069e-05	OBSL1,AP4E1,CAMTA1
189	Sensory impairment	C0020580	5	153	2.76261086789e-05	7.40015661707126e-05	SETX,PRKCG,SPAST,SACS,GJC2
193	Increased antibody level in blood	C0151669	3	48	3.45082782547e-05	7.556773688332029e-05	SETX,KRT9,KRT1
194	Abnormality of metabolism/homeostasis	C4021768	17	1607	3.47494600341e-05	7.595927956147221e-05	APOE,SETX,CRB1,NLRC4,GSN,SCN5A,LDB3,SLC25A13,CAMTA1,SERPING1,TRAPPC11,GJC2,ALB,KRT9,CHKB,KRT1,CST3
198	Albuminuria	C0001925	5	163	3.94130587549e-05	7.752545027407988e-05	APOE,CTSL,HP,ALB,CST3
199	Cerebral Amyloid Angiopathy	C0085220	3	50	4.06044833942e-05	7.79169929522318e-05	APOE,GSN,CST3
200	Schizophrenia	C0036341	19	1947	4.09495511065e-05	7.830853563038371e-05	SLC1A5,APOE,GRIA4,PRKCG,GABRA1,GRIA2,PRKCA,JARID2,PRSS3,GRIP1,GSN,GRIA1,CNOT1,GFAP,ITIH1,CACNA1I,SCAF1,GABRA2,HP
260	Aural atresia, congenital	C1842937	3	51	4.39313139705e-05	0.00010180109631949883	APOE,GSN,CST3
266	Drug Resistant Epilepsy	C1096063	3	53	5.11766864696e-05	0.00010415035238841033	APOE,GFAP,ALB
267	Epilepsy	C0014544	10	673	5.3811312503e-05	0.00010454189506656225	APOE,GABRA1,GRIA2,GRIA1,GFAP,KCNMA1,SPAST,GABRA2,HP,ALB
269	Other disorders of the nervous system	C0027765	8	454	6.2496561452e-05	0.00010532498042286609	APOE,SETX,GRIA2,GFAP,SCAF1,SPAST,SACS,CST3
270	Chorea, childhood-onset, with psychomotor retardation	C0008489	4	109	6.32155009447e-05	0.000105716523101018	SETX,KCNMA1,TRAPPC11,GJC2
271	Amyotrophic Lateral Sclerosis	C0002736	11	812	6.37622502713e-05	0.00010610806577916992	APOE,GRIA4,SETX,GRIA2,GRIP1,GRIA1,GFAP,PDZRN4,KCNMA1,SPAST,CST3
274	Alzheimer Disease	C0002395	17	1699	7.15574577225e-05	0.00010728269381362569	APOE,APOC1,CTSL,GRIA2,AHSG,KLK3,GSN,GRIA1,GFAP,PCED1B,KCNMA1,SPAST,SERPING1,SH3BP5,HP,ALB,CST3
277	Status epilepticus	C0038220	5	185	7.96322516405e-05	0.00010845732184808145	GABRA1,GRIA2,GRIA1,KCNMA1,SPAST
278	Chronic Kidney Insufficiency	C0403447	5	186	8.20347760023e-05	0.00010884886452623337	APOE,AHSG,HP,ALB,CST3
279	Neurodegenerative Diseases	C0524851	10	706	8.24527074038e-05	0.00010924040720438529	APOE,SETX,PRKCG,AHSG,GSN,GFAP,KCNMA1,SPAST,SACS,CST3
280	Spastic paraplegia 9	C0037772	4	116	8.49747101414e-05	0.0001096319498825372	GFAP,SPAST,AP4E1,GJC2
320	Abnormality of circulating protein level	C4023679	6	274	8.98589597319e-05	0.00012529365700861394	SETX,SCN5A,LDB3,TRAPPC11,ALB,CHKB
323	Cerebellar ataxia, areflexia, pes cavus, optic atrophy and sensorinural hearing loss	C0007758	4	118	9.21391672116e-05	0.0001264682850430697	SETX,PRKCG,SPAST,SACS
324	Epilepsy, Temporal Lobe	C0014556	5	192	9.76910117484e-05	0.00012685982772122161	APOE,GRIA2,TLN2,GRIA1,SPAST
325	Mental deterioration	C0234985	5	192	9.76910117484e-05	0.00012725137039937355	APOE,APOC1,PRKCG,SPAST,CST3
326	Hereditary pancreatitis	C0238339	7	377	0.000101932815905	0.00012764291307752545	APOE,PLAG1,TSC22D1,PRSS3,KLK3,HP,ALB
327	Abnormality of circulating enzyme level	C4023591	5	194	0.000103407411308	0.00012803445575567738	SETX,SCN5A,LDB3,TRAPPC11,CHKB
328	Macular Degeneration	C0024437	5	194	0.000103407411308	0.00012842599843382928	APOE,APOC1,CRB1,SERPING1,CST3
329	Elevated serum creatine phosphokinase	C0241005	5	195	0.000106363594464	0.00012881754111198121	SETX,SCN5A,LDB3,TRAPPC11,CHKB
330	Major depressive disorder	C1269683	8	489	0.000109901508006	0.00012920908379013312	APOE,GRIA4,GABRA1,GRIA2,GRIA1,GFAP,ITIH1,HP
331	Erythema	C0041834	4	123	0.000112086465336	0.00012960062646828505	NLRC4,SERPING1,KRT9,KRT1
332	Abnormality of the musculature	C4021745	17	1765	0.000116177795375	0.00012999216914643695	OBSL1,SETX,PRKCG,GABRA1,CRB1,GSN,GFAP,SCN5A,LDB3,SPAST,SACS,AP4E1,CAMTA1,TRAPPC11,GJC2,CHKB,KRT1
