rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Drug Dependence	C1510472	1	66	0.0	4.347826086956522e-05	ADH1A
2	Ovarian epithelial cancer	C0677886	1	2172	0.0	8.695652173913044e-05	ADH1A
3	Malignant neoplasm of pancreas	C0346647	1	1625	0.0	0.00013043478260869564	ADH1A
4	Alcohol dependence	C0001973	1	675	0.0	0.00017391304347826088	ADH1A
5	Hypoparathyroidism - autosomal dominant	C0342345	1	36	0.0	0.0002173913043478261	ADH1A
6	Hyperlipoproteinemia Type IIa	C0745103	1	43	0.0	0.0002608695652173913	ADH1A
7	Tumor Progression	C0178874	1	1969	0.0	0.00030434782608695655	ADH1A
8	Enzyme inhibition disorder	C0877008	1	33	0.0	0.00034782608695652176	ADH1A
10	Substance addiction and disorders	C0038580	1	80	0.0	0.0004347826086956522	ADH1A
11	As If Personality	C0003944	1	62	0.0	0.0004782608695652174	ADH1A
12	Pancreatic Carcinoma	C0235974	1	1690	0.0	0.0005217391304347826	ADH1A
13	Hypercalciuria	C0020438	1	76	0.0	0.0005652173913043478	ADH1A
14	Secondary malignant neoplasm of lung	C0153676	1	614	0.0	0.0006086956521739131	ADH1A
15	{Gastric cancer risk after H. pylori infection}, 137215 (3)	C0024623	1	2073	0.0	0.0006521739130434783	ADH1A
16	Parkinson Disease	C0030567	1	789	0.0	0.0006956521739130435	ADH1A
17	Colorectal cancer	C1527249	1	2681	0.0	0.0007391304347826086	ADH1A
18	Stomach cancer	C0699791	1	2109	0.0	0.000782608695652174	ADH1A
19	Neuroblastoma	C0700095	1	1612	0.0	0.0008260869565217392	ADH1A
20	Non-small cell lung carcinoma	C0007131	1	1993	0.0	0.0008695652173913044	ADH1A
21	Coronary Artery Disease	C1956346	1	1366	0.0	0.0009130434782608695	ADH1A
22	Hepatocellular carcinoma	C2239176	1	3108	0.0	0.0009565217391304348	ADH1A
23	Alzheimer Disease	C0002395	1	1699	0.0	0.001	ADH1A
