rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Crohn Disease	C0010346	2	979	0.0	1.3333333333333335e-05	PADI4,SLC22A6
2	Ulcerative colitis	C0009324	2	837	0.0	2.666666666666667e-05	PADI4,SLC22A6
10	Chromosome 11p deletion syndrome	C0812435	1	25	9.15435520388e-07	0.00013333333333333334	SLC22A6
11	Dysgerminoma	C0013377	1	29	1.23885423586e-06	0.00014666666666666666	PADI4
12	Squamous Cell Neoplasms	C0206720	1	29	1.23885423586e-06	0.00016	PADI4
13	Peripheral artery occlusive disease	C1306889	1	37	2.03214363714e-06	0.00017333333333333334	PADI4
14	Yolk Sac Tumor	C0014145	1	45	3.02064883939e-06	0.0001866666666666667	PADI4
15	Ovarian adenocarcinoma	C0948216	1	61	5.58371810722e-06	0.0002	PADI4
16	{Spondyloarthropathy, susceptibility to, 1}, 106300 (3)	C0949690	1	68	6.9505886201e-06	0.00021333333333333336	PADI4
17	Undifferentiated carcinoma	C0205698	1	83	1.03832037511e-05	0.00022666666666666666	PADI4
18	granulosa cell tumor	C0018206	1	83	1.03832037511e-05	0.00024	PADI4
19	Chronic ulcerative colitis	C2919828	1	94	1.33367202235e-05	0.0002533333333333334	PADI4
20	Peripheral Arterial Diseases	C1704436	1	96	1.39133278548e-05	0.0002666666666666667	PADI4
21	Calcinosis	C0006663	1	103	1.60278078795e-05	0.00028000000000000003	SLC22A6
22	Rheumatic disease of heart valve	C0035435	1	108	1.76297066535e-05	0.0002933333333333333	PADI4
23	Superficial ulcer	C0333307	1	134	2.71889577769e-05	0.0003066666666666667	PADI4
24	Basal cell carcinoma	C0007117	1	136	2.80097216845e-05	0.00032	PADI4
25	Peripheral Arterial Disease	C0085096	1	151	3.45544443161e-05	0.0003333333333333333	PADI4
26	Mammary Neoplasms, Experimental	C0024668	1	207	6.5053878551e-05	0.00034666666666666667	PADI4
27	Restenosis	C0333186	1	220	7.35025505774e-05	0.00035999999999999997	PADI4
28	Aortic aneurysm, familial thoracic 11, susceptibility to	C0003486	1	229	7.96537071601e-05	0.0003733333333333334	PADI4
29	Brachydactyly, type a1, d	C0221357	1	250	9.49674630619e-05	0.00038666666666666667	PADI4
30	Germ cell neoplasia	C0205851	1	252	9.64961191751e-05	0.0004	PADI4
31	Acute kidney injury	C0022660	1	270	0.000110803003012	0.0004133333333333333	SLC22A6
32	Adenocarcinoma Of Esophagus	C0279628	1	300	0.000136844711596	0.0004266666666666667	PADI4
33	Graft-versus-host disease, susceptibility to	C0018133	1	317	0.000152820523844	0.00044	PADI4
34	Ischemic Cerebrovascular Accident	C3272363	1	338	0.000173772895783	0.0004533333333333333	PADI4
35	Renal Insufficiency, Chronic	C0035078	1	363	0.00020047054359	0.00046666666666666666	SLC22A6
36	Ischemic stroke	C0948008	1	401	0.000244703233481	0.00048	PADI4
37	Celiac Disease	C0007570	1	436	0.000289341737081	0.0004933333333333334	PADI4
38	Neoplasm of the skin	C0037286	1	438	0.00029200541356	0.0005066666666666668	PADI4
39	Triple Negative Breast Neoplasms	C3539878	1	461	0.000323514721222	0.0005200000000000001	PADI4
40	Acute myocardial ischemia	C0151744	1	484	0.000356638200402	0.0005333333333333334	PADI4
41	Influenza	C0021400	1	497	0.000376074077671	0.0005466666666666667	PADI4
42	Esophageal carcinoma	C0152018	1	585	0.000521199520661	0.0005600000000000001	PADI4
