rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
143	Inflammation	C0021368	55	647	2.92991186868e-11	3.549267808389178e-05	C5AR1,CCR7,PTGER4,CCR8,POMC,CXCR2,CXCL2,CNR2,SAA1,CRHR1,APLN,CXCR3,CXCL1,C5,CCL21,PTGER2,ADRB3,CXCL6,KNG1,BDKRB1,CCL20,C3AR1,AGT,PTGER3,CNR1,TSHR,CXCL11,CRH,CALCA,BDKRB2,FPR2,CCR5,VIP,FPR1,C3,ANXA1,CXCL10,PTGDR2,ADCYAP1,GAL,CCL5,CCR3,APP,NPY5R,ADM,CXCR1,CYP2D6,ADORA1,CCR6,CXCL16,CCL19,PF4,CCR2,CXCL12,CXCL8
144	Ischemia	C0022116	38	647	2.93194357681e-11	3.5740878629932984e-05	C5AR1,ADORA3,POMC,CXCR2,GPBAR1,CXCL2,CNR2,OXER1,DRD2,NPY2R,APLNR,HTR1B,CXCR3,C5,GPR17,ADRB3,CALCRL,AGT,CALCA,ADORA2B,CCR5,VIP,S1PR1,AGTR2,ANXA1,CXCL10,ADCYAP1,CXCR4,NPY,APP,ADM,S1PR3,ADORA1,CXCL16,LPAR3,GPER1,CXCL12,CXCL8
145	Pituitary adenoma	C0032000	24	286	3.52642359758e-11	3.5989079175974185e-05	MC2R,GHRH,GHRHR,POMC,FSHB,DRD2,CRHR1,CASR,SSTR1,CGA,CRH,ACKR3,SSTR2,SSTR5,SST,GNAS,GAL,CXCR4,NPY,SSTR3,FSHR,CYP2D6,CXCL12,CXCL8
146	Liver Diseases	C0023895	33	586	3.66304764299e-11	3.623727972201539e-05	CXCL2,CNR2,VIPR1,CXCL1,ADRB3,CCR1,CCL20,AGT,PMCH,IAPP,CNR1,CCL16,CCR5,GIP,ANXA1,CXCL9,CXCR6,GNAS,CXCL10,CCL5,GCG,CXCR4,NPY5R,CYP2D6,CCR6,CXCL16,DDC,NPY1R,GNAI2,PF4,CCR2,CXCL12,CXCL8
147	Schizoaffective Disorder	C0036337	14	81	3.93922672259e-11	3.6485480268056594e-05	ADRA2B,DRD5,SSTR4,DRD2,GRM4,HTR1B,LPAR2,DRD3,DRD4,ACKR3,SST,CXCR6,NPY,CYP2D6
148	Pulmonary Disease, Chronic Obstructive	C0024115	27	377	3.9513059491e-11	3.6733680814097795e-05	C5AR1,ADRA2B,CXCL5,CXCR2,CXCL2,SSTR4,CXCR3,CXCL1,CCR1,LPAR2,C3AR1,ACKR3,BDKRB2,CCR5,ANXA1,CXCR6,CXCL10,PTH1R,CCL5,CCR3,CXCR4,PTHLH,CXCR1,ADORA1,HTR4,CXCL8,NPSR1
149	Abnormality of the pituitary gland	C0032002	50	645	3.99236199655e-11	3.698188136013899e-05	SCT,MC2R,ADRA2B,MCHR1,GHRH,GHRHR,POMC,FSHB,SSTR4,DRD2,CRHR1,APLNR,HCAR3,VIPR1,ADCYAP1R1,LPAR2,SSTR1,AGT,PMCH,TSHR,DRD4,CRH,CALCA,ACKR3,VIPR2,INSL3,PENK,SSTR2,LHCGR,SSTR5,VIP,SST,ANXA1,CXCR6,GNAS,ADCYAP1,GAL,GCG,CXCR4,NPY,ADM,PTHLH,SSTR3,FSHR,MCHR2,PTH,LHB,CXCL12,CXCL8,TSHB
150	Mental disorders	C0004936	41	439	4.09122735689e-11	3.723008190618019e-05	SCT,ADRA2C,DRD5,POMC,CHRM4,PDYN,GPBAR1,CNR2,OXER1,CORT,DRD2,CRHR1,MTNR1B,HTR1B,ADCYAP1R1,GALR1,HTR1A,BDKRB1,HTR7,DRD3,CNR1,DRD4,OPRK1,GALR3,CRH,CALCA,BDKRB2,HTR5A,SSTR5,VIP,GRM8,ADCYAP1,GABBR1,NPY,ANKK1,CYP2D6,GRM7,DDC,LPAR3,MCHR2,PTH
151	Taste bitter	C0235290	10	30	4.09455802597e-11	3.74782824522214e-05	ADRA2B,GPBAR1,OXER1,SSTR4,LPAR2,TAS2R16,ACKR3,TAS2R38,CXCR6,LPAR3
152	Bipolar affective disorder	C0005586	51	817	4.24695834056e-11	3.77264829982626e-05	MC2R,ADRA2B,MCHR1,GHRH,DRD5,POMC,PDYN,CNR2,SSTR4,DRD2,CRHR1,HTR1F,HCAR3,GRM4,HTR1B,ADCYAP1R1,LPAR2,DRD1,HTR1A,HTR7,AGT,DRD3,CNR1,DRD4,CRH,CALCA,ACKR3,BDKRB2,HTR5A,GABBR2,PENK,SSTR5,VIP,SST,CXCR6,MC5R,ADCYAP1,GAL,CXCR4,ANKK1,APP,ADM,CYP2D6,HCAR2,ADORA1,GRM7,DDC,MCHR2,HTR4,CXCL8,TSHB
