rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
6	Astrocytoma	C0004114	16	674	0.0	1.7899761336515514e-06	STAT5A,IL4,CSF2,STAT5B,PTPN11,JAK2,PIK3R1,KIT,STAT6,PIK3CB,PIK3CD,STAT3,CNTF,IFNG,SRC,PTPN6
17	Pituitary adenoma	C0032000	12	286	0.0	5.071599045346063e-06	SOCS1,GHR,GRB2,FYN,PRL,IL6ST,KIT,CSH1,PIK3CB,GH1,PIK3CD,CNTF
20	Malignant tumor of urinary bladder	C0005684	22	1371	0.0	5.966587112171838e-06	SOCS1,GHR,IL4,GRB2,CSF2,SOS1,STAT1,IRS2,PIK3R1,IRS1,PIK3CB,GH1,IFNGR1,IFNGR2,IL5RA,IL3,PIK3CD,STAT3,IFNG,JAK3,SOCS3,IL5
38	Classical Hodgkin's Lymphoma	C1333064	12	126	0.0	1.1336515513126491e-05	SOCS1,STAT5A,IL4,STAT5B,JAK2,STAT6,PIK3CB,PIK3CD,STAT3,IFNG,LCK,SOCS3
80	Severe congenital neutropenia	C1853118	8	50	8.01914090687e-13	2.3866348448687352e-05	STAT5A,CSF2,STAT5B,PTPN11,KITLG,KIT,IL3,PTPN6
81	Squamous cell carcinoma of the head and neck	C1168401	17	825	5.17264009403e-12	2.416467780429594e-05	SOCS1,STAT5A,IL4,PRLR,CSF2,SOS1,STAT5B,JAK1,JAK2,STAT1,IL2RA,CSH1,PIK3CB,PIK3CD,STAT3,LCK,SOCS3
82	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	C1140680	27	1967	7.47923944999e-12	2.4463007159904535e-05	SOCS1,IL4,PRLR,CSF2,YES1,TYK2,SOS1,STAT5B,IL2RG,JAK1,JAK2,PTPN1,STAT1,KITLG,IRS2,PRL,IL6ST,IL2RA,IRS1,KIT,PIK3CB,GH1,PIK3CD,STAT3,IFNG,SRC,PTPN6
83	Alzheimer Disease	C0002395	26	1699	7.61823937268e-12	2.4761336515513127e-05	SOCS1,GHR,IL4,GRB2,CSF2,CAMK2A,FYN,JAK2,PTPN1,IRS2,PRL,IL6ST,PIK3R1,CAMK2G,IRS1,PIK3CB,GH1,INPP5D,IFNGR1,CNTFR,IL2RB,IL3,PIK3CD,STAT3,IFNG,PTPN6
84	Leukemogenesis	C0598766	20	660	7.88935583529e-12	2.5059665871121718e-05	STAT5A,IL4,CSF2,IL3RA,SOS1,STAT5B,IL2RG,PTPN11,JAK1,JAK2,PTPN1,IL2RA,KIT,PIK3CB,IL3,PIK3CD,STAT3,JAK3,SOCS3,PTPN6
85	Anaplastic large cell lymphoma, ALK negative	C0206180	16	263	8.08164646315e-12	2.535799522673031e-05	SOCS1,CSF2,TYK2,PTPN11,JAK1,STAT1,IL2RA,KIT,STAT6,PIK3CB,PIK3CD,STAT3,IFNG,JAK3,SOCS3,PTPN6
86	Hepatitis C, Chronic	C0524910	14	455	8.11428702008e-12	2.56563245823389e-05	SOCS1,IL4,CSF2,TYK2,JAK1,STAT1,IL2RA,INPP5D,IFNGR1,IFNGR2,STAT3,IFNG,SOCS3,IL5
87	Immediate hypersensitivity	C0020523	10	117	8.23141554918e-12	2.5954653937947496e-05	IL4,CSF2,STAT1,STAT6,IFNGR1,IFNGR2,IL5RA,IL3,IFNG,IL5
88	Thymoma	C0040100	10	176	8.23918711035e-12	2.6252983293556088e-05	CSF2,STAT1,IRS2,IL2RA,IRS1,KIT,PIK3CB,PIK3CD,IFNG,LCK
89	Sezary Syndrome	C0036920	10	151	8.51174686289e-12	2.655131264916468e-05	STAT5A,IL4,STAT5B,IL2RG,JAK2,STAT3,IFNG,SOCS3,IL5,PTPN6
