rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
27	Neurodegeneration with brain iron accumulation	C0027746	4	144	5.72928747777e-08	2.039274924471299e-05	MAPK3,MAPK1,GHRL,F2
28	Depressive Disorder	C0011581	6	543	7.50251221149e-08	2.1148036253776438e-05	MAPK3,F2R,GNB1,MAPK1,GHRL,F2RL3
34	Bleeding disorder, platelet-type, 21	C0005779	4	177	1.60489516343e-07	2.56797583081571e-05	F2R,GNAQ,F2RL3,F2
35	Female infertility	C0021361	3	72	2.15857322794e-07	2.6435045317220544e-05	MAPK3,MAPK1,F2
37	Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	C0034069	5	392	2.84282007712e-07	2.7945619335347433e-05	F2R,F2RL2,GNA12,F2RL3,F2
38	Myocardial Infarction	C0027051	7	1019	3.13092444526e-07	2.870090634441088e-05	MAPK3,F2R,PLCB1,MAPK1,GHRL,F2,PLCB3
39	Intraocular melanoma	C0220633	4	206	3.40764127582e-07	2.945619335347432e-05	MAPK3,GNA11,GNAQ,MAPK1
40	Tumor Progression	C0178874	9	1969	3.4257573045e-07	3.0211480362537768e-05	MAPK3,F2R,GNA11,GNAQ,F2RL2,MAPK1,GNA13,GNA12,F2RL3
58	Arterial thrombosis	C0151942	3	94	6.33036243758e-07	4.380664652567976e-05	F2R,F2RL3,F2
59	Secondary hypertriglyceridemia	C0027627	11	3444	6.913669508e-07	4.45619335347432e-05	MAPK3,F2R,GNA11,GNAQ,F2RL2,MAPK1,GNA13,GNA12,F2RL3,F2,GNA15
61	Isovaleryl-CoA dehydrogenase deficiency	C0268575	2	25	7.88731368329e-07	4.607250755287009e-05	MAPK1,GNA13
62	Abnormality of the vitreous humor	C4025356	2	26	8.91219046562e-07	4.682779456193353e-05	GNA11,GNAQ
63	Neuroendocrine neoplasm	C0206754	4	252	9.22292660688e-07	4.758308157099698e-05	MAPK1,GHRL,GNA12,PLCB3
64	Achondroplasia	C0001080	2	28	1.1217874758e-06	4.8338368580060424e-05	MAPK3,MAPK1
65	Zonular cataract	C1861821	2	28	1.1217874758e-06	4.909365558912387e-05	GNA11,GNAQ
66	Prader-Willi syndrome	C0032897	3	109	1.1467595904e-06	4.9848942598187317e-05	F2R,GNAQ,GHRL
67	Cutaneous malignant melanoma 3	C0151779	4	264	1.15955762481e-06	5.060422960725076e-05	MAPK3,GNA11,GNAQ,MAPK1
68	Neoplasm of the colon	C0009375	6	817	1.18310214337e-06	5.13595166163142e-05	MAPK3,F2R,PLCB1,MAPK1,GHRL,F2RL3
69	Malignant neoplasm of endometrium	C0007103	5	506	1.26141258738e-06	5.2114803625377645e-05	MAPK3,F2R,GNA11,MAPK1,F2RL3
70	Uterine Corpus Cancer	C0153574	5	506	1.26141258738e-06	5.287009063444109e-05	MAPK3,F2R,GNA11,MAPK1,F2RL3
71	Peritoneal Fibrosis	C0521607	2	30	1.38894990587e-06	5.362537764350453e-05	MAPK3,MAPK1
72	Cocaine-Related Disorders	C0236736	3	117	1.52247022822e-06	5.438066465256797e-05	MAPK3,MAPK1,GHRL
73	Hemiplegia	C0018991	2	31	1.53704977202e-06	5.513595166163142e-05	GNAQ,F2
87	Breast-ovarian cancer, familial 1	C0006142	12	4543	1.57899452657e-06	6.570996978851963e-05	MAPK3,F2R,GNA11,PLCB2,F2RL2,PLCB1,MAPK1,GHRL,GNA13,GNA12,F2RL3,F2
88	Hemorrhagic disorder due to intrinsic circulating anticoagulants	C0019087	2	32	1.69526338545e-06	6.646525679758308e-05	GNAQ,F2
89	Melanoma	C0025202	9	2386	2.03412207644e-06	6.722054380664652e-05	MAPK3,F2R,GNA11,GNAQ,MAPK1,GNA13,F2RL3,F2,GNG2
90	Streptococcal pneumonia	C0155862	2	34	2.0433293404e-06	6.797583081570997e-05	MAPK3,MAPK1
91	Stomach Neoplasms	C0038356	6	916	2.53439279729e-06	6.87311178247734e-05	MAPK3,F2R,MAPK1,GNA14,GHRL,F2
92	Ectopia lentis, isolated autosomal recessive	C0013581	2	38	2.87516821806e-06	6.948640483383687e-05	GNA11,GNAQ
93	Symptomatic human immunodeficiency virus infection	C0019693	8	1900	3.12067357289e-06	7.02416918429003e-05	MAPK3,F2R,GNAQ,PLCB2,PLCB1,MAPK1,F2RL3,PLCB3
101	Neoplasm of the eye	C0015414	2	40	3.36415393376e-06	7.628398791540786e-05	GNA11,GNAQ
102	Rhinovirus infection	C0276447	2	40	3.36415393376e-06	7.70392749244713e-05	MAPK3,MAPK1
103	Cholesteatoma	C0008373	2	43	4.19623749637e-06	7.779456193353475e-05	MAPK3,MAPK1
104	androgen independent prostate cancer	C1654637	3	156	4.78644720059e-06	7.854984894259818e-05	MAPK3,MAPK1,F2RL3
105	Pituitary corticotropic cell adenoma	C1306214	2	45	4.82042778627e-06	7.930513595166164e-05	MAPK3,GHRL
106	Hermansky-Pudlak syndrome	C0079504	2	45	4.82042778627e-06	8.006042296072508e-05	F2R,F2RL3
115	Poorly differentiated carcinoma	C0741899	2	48	5.86728746499e-06	8.685800604229607e-05	F2R,F2RL3
116	Coronary Restenosis	C0948480	2	49	6.24702262297e-06	8.761329305135952e-05	MAPK1,F2
117	Abnormal pupillary morphology	C0154936	2	51	7.05450551453e-06	8.836858006042296e-05	GNA11,GNAQ
118	Esophageal Neoplasms	C0014859	5	686	7.29011608525e-06	8.91238670694864e-05	MAPK3,PLCB1,MAPK1,GHRL,F2RL3
119	Internal hemorrhage	C0333285	3	174	7.37544887219e-06	8.987915407854986e-05	GNA11,GNAQ,F2
124	Hyperalgesia	C0020429	3	177	7.89101230236e-06	9.365558912386706e-05	MAPK3,F2R,MAPK1
125	Abnormality of extrapyramidal motor function	C0234133	3	177	7.89101230236e-06	9.441087613293053e-05	MAPK3,PLCB1,MAPK1
126	Myelodysplastic syndrome	C3463824	4	399	8.70656139063e-06	9.516616314199396e-05	MAPK3,F2R,PLCB1,MAPK1
127	Cholangiocarcinoma	C0206698	4	401	8.91984933582e-06	9.592145015105741e-05	MAPK3,F2R,MAPK1,F2RL3
128	Prostatic Neoplasms	C0033578	7	1606	9.53227045286e-06	9.667673716012085e-05	MAPK3,F2R,MAPK1,GHRL,GNA13,GNA12,F2RL3
129	Leishmaniasis	C0023281	2	57	9.88409809277e-06	9.743202416918428e-05	MAPK3,F2R
130	Endometrial carcinoma	C0476089	5	726	1.00748252064e-05	9.818731117824773e-05	MAPK3,F2R,GNA11,MAPK1,F2RL3
131	Endometriosis	C0014175	5	727	1.01541867134e-05	9.894259818731117e-05	MAPK3,F2R,PLCB1,MAPK1,F2
132	Abnormality of blood circulation	C4023585	3	189	1.02231347749e-05	9.969788519637463e-05	GNA11,GNAQ,F2
133	Brain Ischemia	C0007786	4	415	1.05305200145e-05	0.00010045317220543807	MAPK3,F2R,MAPK1,F2
134	Fibrosis	C0016059	3	191	1.06563007395e-05	0.00010120845921450152	MAPK3,MAPK1,GNA12
145	Hepatic steatosis	C0015695	4	427	1.2085114537e-05	0.0001095166163141994	MAPK3,F2R,GHRL,F2
146	Coronary heart disease 7	C0010054	5	754	1.24964914119e-05	0.00011027190332326285	MAPK3,F2R,GHRL,F2RL3,F2
147	Intraosseous mucoepidermoid carcinoma	C0206694	2	62	1.27457126049e-05	0.0001110271903323263	MAPK3,MAPK1
153	Noonan syndrome 1	C0028326	2	66	1.53925956294e-05	0.00011555891238670695	MAPK3,MAPK1
154	aggressive cancer	C2945759	2	67	1.61066187652e-05	0.0001163141993957704	GNA11,GNAQ
155	Hyperparathyroidism 4	C0020502	2	68	1.68420672196e-05	0.00011706948640483384	GNA11,PLCB3
156	Shock, Septic	C0036974	2	69	1.75993298726e-05	0.00011782477341389729	MAPK1,F2
164	Primary pulmonary hypertension	C0152171	3	227	2.10094050643e-05	0.00012386706948640483	MAPK3,F2R,MAPK1
165	Granulomatosis with Polyangiitis	C3495801	2	74	2.17236202473e-05	0.00012462235649546828	GHRL,F2
166	Bleeding with minor or no trauma	C0019080	2	74	2.17236202473e-05	0.00012537764350453173	F2R,F2
173	Venous Thromboembolism	C1861172	3	240	2.61293002336e-05	0.00013066465256797582	F2R,GNA14,F2
174	Abnormal thrombosis	C4025731	2	79	2.64386813781e-05	0.00013141993957703927	GNAQ,F2
175	Substance Withdrawal Syndrome	C0038587	2	80	2.74558976071e-05	0.00013217522658610272	MAPK3,MAPK1
176	Cerebral edema	C0006114	2	80	2.74558976071e-05	0.00013293051359516617	F2R,F2
177	Multiple Endocrine Neoplasia Type 1	C0025267	2	81	2.84984888904e-05	0.00013368580060422962	GNA12,PLCB3
188	Esophageal Squamous Cell Carcinoma	C0279626	5	888	3.15130460227e-05	0.0001419939577039275	MAPK3,F2R,F2RL2,MAPK1,F2RL3
189	Acute leukemia	C0085669	4	525	3.26009209288e-05	0.00014274924471299093	GNB1,MAPK1,F2,GNA15
190	Attention deficit hyperactivity disorder	C1263846	4	527	3.31984702702e-05	0.00014350453172205438	F2R,GNAQ,MAPK1,PLCB3
191	Gliosis	C0017639	2	86	3.41034558614e-05	0.00014425981873111783	MAPK3,MAPK1
192	Intervertebral disc degeneration	C0158266	2	86	3.41034558614e-05	0.00014501510574018128	GNAQ,MAPK1
202	Coronary Artery Disease	C1956346	6	1366	3.46146051747e-05	0.00015256797583081572	MAPK3,F2R,MAPK1,GHRL,F2RL3,F2
203	Pheochromocytoma	C0031511	3	259	3.51888957822e-05	0.00015332326283987917	MAPK1,GHRL,GNA12
204	Carcinoid tumor no ICD-O subtype	C0334299	2	87	3.53048987682e-05	0.0001540785498489426	MAPK3,GHRL
205	Medulloblastoma	C0025149	4	543	3.82918969823e-05	0.00015483383685800604	MAPK3,F2R,MAPK1,F2RL3
206	Schizophrenia	C0036341	7	1947	3.88822517068e-05	0.0001555891238670695	MAPK3,F2R,PLCB2,PLCB1,GNB1,MAPK1,GHRL
207	Actinic keratosis	C0022602	2	91	4.03884679981e-05	0.00015634441087613294	MAPK3,MAPK1
215	Aortic regurgitation	C0003504	2	92	4.17303607005e-05	0.00016238670694864048	MAPK3,MAPK1
216	{Unipolar depression, susceptibility to}, 608516 (3)	C0011570	4	555	4.24957295172e-05	0.00016314199395770393	MAPK3,F2R,GHRL,F2RL3
217	Cerebral ischemia	C0917798	3	272	4.25903310878e-05	0.00016389728096676738	F2R,F2RL3,F2
226	Polyglandular autoimmune syndrome, type 1	C0085409	2	96	4.73901522184e-05	0.00017069486404833837	F2R,F2
227	Scleroderma	C0036421	4	573	4.94648577281e-05	0.0001714501510574018	MAPK3,F2R,MAPK1,F2
228	Hyperplastic Polyp	C0333983	2	98	5.03996617153e-05	0.00017220543806646527	MAPK3,MAPK1
