rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Depressive Disorder	C0011581	1	543	0.0	3.3333333333333335e-05	CYP2C18
2	Alzheimer Disease	C0002395	1	1699	0.0	6.666666666666667e-05	CYP2C18
3	Short stature, rhizomelic, with microcephaly, micrognathia, and developmental delay	C0013336	1	949	0.0	0.0001	CYP2C18
4	Animal Mammary Neoplasms	C0024667	1	2352	0.0	0.00013333333333333334	CYP2C18
5	Epilepsy	C0014544	1	673	0.0	0.00016666666666666666	CYP2C18
6	Chronic Lymphocytic Leukemia	C0023434	1	1176	0.0	0.0002	CYP2C18
7	Essential tremor	C0270736	1	64	0.0	0.00023333333333333333	CYP2C18
8	Methamphetamine abuse	C0013146	1	105	0.0	0.0002666666666666667	CYP2C18
9	Kidney Failure, Chronic	C0022661	1	616	0.0	0.0003	CYP2C18
10	Pleural Neoplasms	C0032229	1	26	0.0	0.0003333333333333333	CYP2C18
11	Malignant neoplasm of lung	C0242379	1	2460	0.0	0.00036666666666666667	CYP2C18
12	Breast-ovarian cancer, familial 1	C0006142	1	4543	0.0	0.0004	CYP2C18
13	Blood pressure finding	C1271104	1	386	0.0	0.00043333333333333337	CYP2C18
14	gliosarcoma	C0206726	1	64	0.0	0.00046666666666666666	CYP2C18
15	Coronary Artery Disease	C1956346	1	1366	0.0	0.0005	CYP2C18
16	SUDDEN INFANT DEATH SYNDROME	C0038644	1	99	0.0	0.0005333333333333334	CYP2C18
17	Systemic arterial pressure	C1272641	1	442	0.0	0.0005666666666666667	CYP2C18
18	Prostatic Neoplasms	C0033578	1	1606	0.0	0.0006	CYP2C18
19	Mesothelioma, malignant	C0025500	1	383	0.0	0.0006333333333333333	CYP2C18
20	Breast carcinoma	C0678222	1	4281	0.0	0.0006666666666666666	CYP2C18
21	Retinopathy	C0035309	1	434	0.0	0.0007	CYP2C18
22	Lung cancer	C0684249	1	2234	0.0	0.0007333333333333333	CYP2C18
23	Hepatocellular carcinoma	C2239176	1	3108	0.0	0.0007666666666666667	CYP2C18
24	Peptic ulcer	C0030920	1	123	0.0	0.0008	CYP2C18
25	Coronary heart disease 7	C0010054	1	754	0.0	0.0008333333333333334	CYP2C18
26	Helicobacter pylori infection	C0850666	1	297	0.0	0.0008666666666666667	CYP2C18
27	Genomic Instability	C0919532	1	37	0.0	0.0009000000000000001	CYP2C18
28	Hypertension	C0020538	1	1647	0.0	0.0009333333333333333	CYP2C18
30	Cardiomegaly	C0018800	1	279	0.0	0.001	CYP2C18
