rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
6	Hyperbilirubinemia	C0020433	7	99	1.78289605302e-11	1.5113350125944585e-05	UGT1A10,UGT1A6,UGT1A8,UGT1A,UGT1A7,UGT1A1,UGT1A9
7	Hepatitis D Infection	C0011226	7	55	6.57822685213e-11	1.7632241813602016e-05	UGT1A10,UGT1A6,UGT1A8,UGT1A,UGT1A7,UGT1A1,UGT1A9
10	Cholelithiasis	C0008350	7	171	5.95851368246e-10	2.5188916876574308e-05	UGT1A10,UGT1A6,UGT1A8,UGT1A,UGT1A7,UGT1A1,UGT1A9
11	Febrile Neutropenia	C0746883	4	27	1.07324826804e-09	2.7707808564231737e-05	UGT1A6,UGT1A,UGT1A7,UGT1A1
12	Hearing Loss, Partial	C0018772	6	150	7.77473407876e-09	3.022670025188917e-05	UGT1A10,UGT1A6,UGT1A8,UGT1A7,UGT1A1,UGT1A9
14	Anemia, Sickle Cell	C0002895	7	271	2.18809571573e-08	3.526448362720403e-05	UGT1A10,UGT1A6,UGT1A8,UGT1A,UGT1A7,UGT1A1,UGT1A9
15	Drug Allergy	C0013182	4	79	2.72871193308e-07	3.7783375314861465e-05	UGT1A8,UGT1A7,UGT1A1,UGT1A9
16	Deafness, autosomal recessive 44	C0011053	6	257	3.1018667479e-07	4.030226700251889e-05	UGT1A10,UGT1A6,UGT1A8,UGT1A7,UGT1A1,UGT1A9
18	Leukopenia	C0023530	6	301	8.96063853006e-07	4.534005037783375e-05	UGT1A6,UGT1A8,UGT1A,UGT1A7,UGT1A1,UGT1A9
22	Influenza	C0021400	7	497	2.18614890246e-06	5.5415617128463475e-05	UGT1A10,UGT1A6,UGT1A8,UGT1A,UGT1A7,UGT1A1,UGT1A9
32	Cholecystolithiasis	C0947622	3	86	1.59135265047e-05	8.060453400503778e-05	UGT1A6,UGT1A,UGT1A1
36	Abdominal pain	C0000737	4	187	1.89909331555e-05	9.06801007556675e-05	UGT1A6,UGT1A,UGT1A7,UGT1A1
39	Deficiency of glucose-6-phosphate dehydrogenase	C2939465	2	36	3.47840104672e-05	9.82367758186398e-05	UGT1A,UGT1A1
44	Neutropenia	C0027947	4	255	8.31537748032e-05	0.00011083123425692695	UGT1A,UGT1A7,UGT1A1,UGT1A9
