rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
53	Abnormality of the pituitary gland	C0032002	23	645	9.04676333846e-12	2.3981900452488688e-05	FSHR,GLP1R,MC2R,ADCYAP1,INSL3,CRHR1,SCT,LHCGR,VIPR2,GCG,PTH,TSHR,ADCYAP1R1,CALCA,FSHB,VIPR1,MC4R,PTHLH,TSHB,GHRHR,GNAS,GHRH,LHB
54	Acth-Independent Macronodular Adrenal Hyperplasia	C1857451	6	40	2.79291034744e-11	2.4434389140271493e-05	HTR4,GIP,MC2R,GPBAR1,GIPR,GNAS
55	Neoplasm of the adrenal gland	C0001624	9	111	2.81376033584e-11	2.4886877828054298e-05	FSHR,GIP,MC2R,CGA,GIPR,LHCGR,TSHR,ADM2,GNAS
56	Pseudohypoparathyroidism type 1A	C0033806	6	30	3.09758885209e-11	2.5339366515837106e-05	PTH,CALCA,MC4R,PTHLH,GNAS,GHRH
57	Neuroendocrine neoplasm	C0206754	12	252	3.57007756691e-11	2.579185520361991e-05	GLP1R,GIP,GPBAR1,GIPR,GCG,PTH,ADCYAP1R1,GCGR,IAPP,PTHLH,GNAS,GHRH
58	Pseudohypoparathyroidism, Type Ia	C3494506	6	28	3.68622909974e-11	2.6244343891402715e-05	PTH,CALCA,MC4R,PTHLH,GNAS,GHRH
59	Pheochromocytoma	C0031511	12	259	3.93953758504e-11	2.669683257918552e-05	HTR4,ADCYAP1,MC1R,CALCRL,GCG,PTH,CALCA,GCGR,VIPR1,SCTR,GNAS,RAMP2
60	Migraine Disorders	C0149931	13	333	4.45788961301e-11	2.7149321266968327e-05	FSHR,HTR4,ADCYAP1,RAMP1,HTR7,DRD5,VIPR2,ADCYAP1R1,CALCA,HTR6,VIPR1,DRD1,GNAS
61	Insulinoma	C0021670	9	157	7.57791607242e-11	2.7601809954751132e-05	GLP1R,GIP,ADCYAP1,CRHR1,GCG,CALCA,GCGR,IAPP,PTHLH
62	Secondary hyperparathyroidism	C0020503	10	182	9.6087138246e-11	2.8054298642533937e-05	GIP,PTH1R,CALCRL,CALCR,GIPR,LHCGR,PTH,VIPR1,GHRHR,GNAS
63	Medullary thyroid carcinoma	C0238462	10	201	9.83407799637e-11	2.850678733031674e-05	RXFP2,RAMP1,INSL3,CALCR,CALCB,PTH,TSHR,CALCA,IAPP,RXFP1
