rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
8	Mental disorders	C0004936	35	439	0.0	1.6250253910217349e-06	GRP,GNRHR2,POMC,TRH,GRM5,GFAP,F2RL3,SLC6A3,BDKRB1,SCT,SLC6A2,GPRC6A,PTH,NTSR1,CYP2D6,ADCYAP1,DRD5,CRH,TAC1,HTR7,OXTR,CCK,GRPR,SNAP25,LPAR3,VIP,HCRTR1,OXT,CALCA,ADCYAP1R1,BDKRB2,TACR1,CRHR1,APOE,GPBAR1
10	Weight Gain Adverse Event	C2911647	19	151	0.0	2.031281738777169e-06	GRM5,SLC6A3,CHRM3,HTR6,DRD5,HTR7,CHRM5,RIMS1,GRM1,HTR2B,CCKAR,HRH2,SNAP25,ADRB3,HTR4,HRH1,SLC18A2,APOE,CHRM1
28	Impotence	C0242350	18	126	0.0	5.687588868576072e-06	PTAFR,SLC6A3,KISS1R,PROKR2,P2RY1,TAC3,EDNRA,AGT,GNRHR,VIP,EDN1,GNRH1,KISS1,TACR3,KCNMA1,PROK2,P2RY2,FSHR
148	Inflammation	C0021368	41	647	0.0	3.0062969733902094e-05	POMC,PTGFR,BDKRB1,CYP2D6,APOC1,ADCYAP1,TSHR,CRH,TAC1,HP,CCK,PRSS3,F2R,AGT,F2,CST3,NPFF,F2RL1,SAA1,ADRB3,EDN2,PTGER4,VIP,EDN1,GAST,LTB4R,AHSG,PTGER2,OXT,HRH1,APP,ADM,TACR3,CALCA,BDKRB2,SERPING1,KNG1,TACR1,CRHR1,APOE,GHRL
212	Depressive Disorder	C0011581	33	543	1.13098419519e-12	4.306317286207597e-05	AVPR1B,POMC,TRH,GRM5,F2RL3,SLC6A3,SLC6A2,PMCH,CYP2D6,DRD5,CRH,TAC1,HP,HTR7,OXTR,GRM1,ALB,F2R,AGT,SNAP25,GAST,OXT,HTR4,TACR3,ADCYAP1R1,HCRT,SLC18A2,CRHR1,APOE,FSHR,GHRL,LPAR1,GNB1
213	Hereditary pancreatitis	C0238339	27	377	3.1560309921e-12	4.326630103595369e-05	CASR,STX1A,GIP,PTHLH,SCT,NTSR1,TSC22D1,ADCYAP1,TAC1,HP,ALB,P2RY6,PRSS3,SYT1,F2RL1,EDN1,GAST,ADM,TACR3,TACR2,KLK3,PLAG1,TACR1,GCG,APOE,CCKBR,NTS
214	Bipolar affective disorder	C0005586	47	817	3.78608255858e-12	4.3469429209831407e-05	AVPR1B,TSHB,POMC,GRM5,AVPR1A,GFAP,SLC6A3,CPLX1,CHRM3,ADRA1A,SLC6A2,PROKR2,GPR65,P2RY1,MC2R,CYP2D6,ADCYAP1,LPAR2,DRD5,CRH,TAC1,HTR7,EDNRA,CCK,PRSS3,AGT,CCKAR,MC5R,SNAP25,VAMP2,VIP,HTR4,APP,ADM,CALCA,PROK2,ITIH1,ADCYAP1R1,BDKRB2,SLC18A2,TACR1,CRHR1,P2RY2,APOE,GHRH,NTS,CYSLTR2
215	Alzheimer Disease	C0002395	74	1699	3.91253696108e-12	4.367255738370912e-05	CASR,GRM5,STX1A,PCED1B,GFAP,PTGFR,F2RL3,SLC6A3,CPLX1,SH3BP5,ADRA1A,STXBP1,PTGIR,PTH,CTSL,GSN,LHB,P2RY1,NTSR1,HTR6,SPAST,UTS2B,CYP2D6,CALCR,APOC1,DRD5,CRH,TAC1,HP,PTGDR,EDNRB,PTH1R,EDNRA,ALB,F2R,AGT,NMU,F2,GRPR,CST3,SYT1,LHCGR,ADRB1,SNAP25,SAA1,ADRB3,VAMP2,PTGER4,EDN1,NPS,ADRA1D,LTB4R,MLN,TBXA2R,AHSG,PTGER2,GHRHR,APP,HCRTR2,KCNMA1,KLK3,HCRT,BDKRB2,SLC18A2,IAPP,SERPING1,KNG1,PTGER1,P2RY2,APOE,FSHR,GHRH,CHRM1,NTS
216	Pain	C0030193	43	628	4.85866902267e-12	4.387568555758684e-05	CASR,POMC,TRH,BDKRB1,NLRC4,ADRA1A,PTH,PROKR1,NTSR1,SPAST,CYP2D6,MC1R,TRAPPC11,CRH,TAC1,HTR7,EDNRB,PTH1R,CCK,ALB,EDN3,F2RL1,SAA1,GNA11,VIP,EDN1,OXT,HRH1,ADM,TACR3,GHSR,CALCA,HCRT,BDKRB2,SERPING1,KNG1,TACR1,GNAS,FSHR,CCKBR,CHRM1,GNAQ,CYSLTR2
217	Osteoporosis	C0029456	37	642	6.17861317664e-12	4.4078813731464556e-05	PTH2R,CASR,POMC,PTHLH,KISS1R,PROKR2,PTH,GSN,INSL3,TAC3,DCD,CALCR,PTH1R,ALB,XCL1,AGT,CST3,SNAP25,PTGER4,GNRHR,GAST,ADRA1D,GNRH1,KISS1,LTB4R,AHSG,GHRHR,RXFP2,TACR3,GHSR,CALCA,PROK2,CRHR1,GNAS,APOE,FSHR,GHRH
