rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
3	Schizoaffective Disorder	C0036337	14	81	0.0	6.065507480792559e-07	GRM4,DRD2,HTR1B,CYSLTR2,SSTR4,ACKR3,NPY,ABCB1,ADRA1A,CXCR6,LPAR2,EDNRA,SST,ADRA2B
4	Ischemia	C0022116	48	647	0.0	8.087343307723413e-07	CCR5,TTN,PPP3CA,CXCL8,UTS2,F2,AKT1,CXCR2,DRD2,GPR17,HTR1B,HSP90AA1,AGTR2,ADORA1,AGT,CNR2,GRIN2A,S100A4,GPER1,DMD,ANXA1,CXCL2,CXCL16,S1PR1,OXER1,LPAR3,GPRC6A,F2RL1,APP,SOS1,P2RY1,S1PR3,OXT,EDN1,NPY,APLNR,CXCR4,CXCL10,POMC,CXCR3,ADORA3,C5AR1,C5,NPY2R,CXCL12,XDH,F2R,EDNRB
9	Bipolar affective disorder	C0005586	60	817	0.0	1.819652244237768e-06	CAV1,CXCL8,GRM4,GRM5,MCHR1,SSTR5,CCKAR,AKT1,AVPR1A,MCHR2,GABBR2,DRD2,HTR1B,HTR1F,CYSLTR2,BDKRB2,CHRM3,TACR1,HCAR3,P2RY2,CCK,ADORA1,AGT,CNR2,GRIN2A,PROK2,GRM7,SSTR4,CNR1,TAC1,GRIN2D,PDYN,PENK,AVPR1B,HTR5A,ACKR3,APP,SOS1,P2RY1,ANKK1,GPR65,ABCB1,CAMK2A,ADRA1A,HTR1A,CXCR4,CXCR6,MYL4,LPAR2,DLG4,POMC,HCAR2,GRIN2C,HRAS,NTS,EDNRA,SST,ADRA2B,GAL,PROKR2
11	Depressive Disorder	C0011581	47	543	0.0	2.2240194096239382e-06	CXCL8,OPRK1,TRH,GRM5,MCHR1,GHRL,ADRA2A,AKT1,DRD2,HTR1B,HSP90AA1,TACR3,ADRA2C,NEFL,AGT,CNR2,GRIN2A,CNR1,GAST,NPY1R,TAC1,PDYN,HTR1D,AVPR1B,PMCH,LPAR1,OXT,ANKK1,NPY,GRM2,F2RL3,ABCB1,MTNR1B,TAS2R38,HTR1A,CCR2,OXTR,POMC,GNB1,GRM1,NPY2R,CALM3,GALR2,CYP1A2,F2R,HCRT,GAL
15	Pulmonary Cystic Fibrosis	C0392164	12	34	0.0	3.03275374039628e-06	CXCL5,CXCL8,CXCR2,CYSLTR2,SSTR4,CXCR1,ACKR3,ADRA1A,CXCR6,LPAR2,EDNRA,ADRA2B
25	Pituitary adenoma	C0032000	27	286	0.0	5.054589567327133e-06	CXCL8,TRH,SSTR3,SSTR5,GHRL,AKT1,DRD2,S100A4,SSTR2,CASR,KISS1,TRHR,ACKR3,NPY,GNRHR,GRB2,CXCR4,GNRH1,POMC,KISS1R,NTS,CXCL12,GHSR,SST,NTSR2,SSTR1,GAL
27	Cocaine Dependence	C0600427	12	56	0.0	5.458956732713303e-06	OPRK1,DRD2,TACR3,CNR1,PDYN,ANKK1,NPY,CALY,ABCB1,CAMK2A,NPY2R,OPRD1
30	Alzheimer Disease	C0002395	79	1699	0.0	6.06550748079256e-06	CCR5,TBXA2R,CAV1,PPP3CA,CXCL8,MLN,HCRTR2,VIM,PTGFR,GRM5,PPY,UTS2B,CCR1,ADRA2A,PTGER3,F2,AKT1,CXCR2,DRD2,HTR1B,HTR1F,BDKRB2,HSP90AA1,AGTR2,HCAR3,P2RY2,NEFL,AGT,CNR2,GRIN2A,PTGER1,SSTR2,CASR,ANXA1,PYY,TAC1,PDYN,ACTN3,CHRM1,KNG1,C3,NMU,APP,P2RY1,GABBR1,EDN1,NPY,GRM2,F2RL3,ABCB1,NPS,GRPR,CAMK2G,LTB4R,GRB2,CAMK2A,MTNR1A,ADRA1A,HTR1A,PPP3R1,CXCR4,CCR2,MGST3,ADRA1D,DLG4,P2RY12,NTSR1,C5AR1,SAA1,NPY2R,NTS,CXCL12,EDNRA,SST,F2R,HCRT,CCL5,EDNRB,GAL
43	Inflammation	C0021368	65	647	0.0	8.69389405580267e-06	CCR5,CAV1,CXCL8,PTGFR,CCR7,GHRL,BDKRB1,PTGER3,F2,AKT1,CXCR2,PF4,BDKRB2,TACR1,HSP90AA1,TACR3,CCK,ADORA1,AGT,CNR2,ANXA1,CNR1,GAST,CCL19,CXCL2,TAC1,CXCL16,CCL21,CXCR1,APLN,KNG1,CCR8,C3,F2RL1,APP,CXCL6,OXT,EDN1,CXCL1,CCR3,NPY5R,ABCB1,CXCL11,FPR1,C3AR1,LTB4R,CAMK2A,FPR2,CXCL10,CCR2,CCL20,POMC,EDN2,NPFF,CXCR3,C5AR1,SAA1,C5,HRH1,CXCL12,PTGDR2,F2R,CCL5,CCR6,GAL
46	Abnormality of the pituitary gland	C0032002	53	645	0.0	9.300444803881925e-06	CAV1,CXCL8,TRH,SSTR3,MCHR1,SSTR5,GHRL,AKT1,MCHR2,DRD2,CYSLTR2,HSP90AA1,TACR3,HCAR3,CCK,AGT,S100A4,PROK2,SSTR2,ANXA1,SSTR4,GAST,PYGM,KISS1,TRHR,PENK,AVPR1B,ACKR3,PMCH,OXT,NPY,APLNR,GNRHR,ADRA1A,CXCR4,CXCR6,GNRH1,LPAR2,GNA11,ADRA1D,POMC,KISS1R,CALM3,NTS,CXCL12,EDNRA,GHSR,GCG,SST,ADRA2B,SSTR1,GAL,PROKR2
57	Status epilepticus	C0038220	24	185	0.0	1.1524464213505863e-05	CCR5,SSTR3,GRM5,CCR7,HRH3,SSTR5,GRIN2A,CCR9,SSTR2,DMD,SSTR4,CNR1,CCR8,CCR10,NPY,CXCL1,CCR3,ABCB1,CCR2,ADRA1D,GRM1,CXCL12,SST,SSTR1
59	Opiate Addiction	C0524662	14	40	0.0	1.1928831378892033e-05	OPRK1,DRD2,OPN4,GRM8,GRIN2A,PDYN,PENK,OPRL1,ANKK1,ABCB1,GRM6,POMC,OPRD1,GAL
62	Hereditary pancreatitis	C0238339	33	377	0.0	1.253538212697129e-05	CXCL5,CXCL8,NFATC1,CXCR2,TACR1,CCKBR,TACR3,S100A4,CASR,MGST1,GAST,TAC1,CXCR1,TACR2,P2RY6,F2RL1,CXCL6,SOS1,EDN1,CXCL1,ABCB1,CXCR4,CXCL10,CCL20,GNAI2,NTSR1,CXCR3,HRAS,NTS,CXCL12,GCG,CCR6,CCL28
64	Pain	C0030193	57	628	0.0	1.293974929235746e-05	TTN,CAV1,OPRK1,TRH,CCR1,GNAQ,ADRA2A,BDKRB1,AKT1,EDN3,DRD2,HTR1B,CYSLTR2,BDKRB2,PNOC,TACR1,CCKBR,TACR3,ADRA2C,CCK,MYLK,PROKR1,CNR2,CASR,DMD,CNR1,TAC1,PYGM,PDYN,PENK,OPRL1,NPBWR1,CHRM1,KNG1,F2RL1,GABBR1,OXT,EDN1,ABCB1,MTNR1B,ADRA1A,HTR1A,CCR2,GNA11,POMC,P2RY12,NTSR1,SAA1,HRH1,CXCL12,GHSR,OPRD1,SST,HCRT,CCL5,CCR6,EDNRB
73	Inflammatory pain	C0234251	12	58	0.0	1.4759401536595229e-05	BDKRB1,AVPR1A,CYSLTR2,SSTR4,ACKR3,F2RL1,ADRA1A,CXCR6,LPAR2,P2RY12,EDNRA,ADRA2B
