rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
2	Schizoaffective Disorder	C0036337	14	81	0.0	4.0950040950040955e-07	NPY,ADRA1A,CXCR6,EDNRA,CYSLTR2,GRM4,DRD4,DRD3,SSTR4,HTR1B,SST,LPAR2,ACKR3,ADRA2B
3	Inflammatory pain	C0234251	12	58	0.0	6.142506142506143e-07	ADRA1A,CXCR6,EDNRA,CYSLTR2,AVPR1A,P2RY12,SSTR4,LPAR2,ACKR3,ADRA2B,F2RL1,BDKRB1
10	Hereditary pancreatitis	C0238339	31	377	0.0	2.0475020475020476e-06	CASR,GCG,CXCL5,TACR1,CXCL1,GNAI2,TACR2,CXCL6,CXCR3,CXCR4,EDN1,CCKBR,CCR6,NTSR1,TAC1,SYT1,CXCL10,NTS,GAST,CCL20,EGF,TACR3,P2RY6,CXCR1,ADRB2,CXCL8,CXCR2,CCL28,EGFR,CXCL12,F2RL1
13	Alzheimer Disease	C0002395	87	1699	0.0	2.661752661752662e-06	CASR,SAA1,NPY,UBB,CCL5,GRPR,BDKRB2,GABBR1,BIN1,HTR1F,ADRA1A,PTGER3,APP,TF,VAMP2,M6PR,F2RL3,PTGFR,CNR2,GAL,C5AR1,HCRTR2,HTR1A,SH3GL2,SSTR2,CCR2,PTGER1,SLC18A3,EDNRA,ARRB2,EDNRB,PYY,ADRA2A,PPY,CXCR4,CCR1,DRD4,EDN1,P2RY12,DAB2,DRD3,GRB2,CCR5,MLN,NTSR1,TAC1,NPY2R,C3,SYNJ1,SYT1,APOB,F2R,CHRM1,ITSN1,UTS2B,NPS,NTS,PDYN,ANXA1,GRM5,HCAR3,HTR1B,CHRM2,P2RY1,AGT,SST,LDLR,HCRT,NMU,F2,KNG1,P2RY2,ADRB2,IGF2R,CXCL8,MTNR1A,AP2A2,PICALM,LTB4R,ADRA1D,LRP2,CXCR2,EGFR,CXCL12,GRM2,AGTR2,DNM2
32	Weight Gain Adverse Event	C2911647	25	151	0.0	6.552006552006553e-06	HTR1E,HTR1F,HTR5A,GRM8,HRH4,HTR1A,HTR1D,ADRA2A,GRM4,GRM1,DRD4,DRD3,CNR1,CCKAR,CHRM1,CHRM3,GRM7,HRH1,GRM5,HTR1B,HRH3,ADRB2,HTR2B,GRM6,GRM2
41	Inflammation	C0021368	68	647	0.0	8.394758394758395e-06	FPR1,SAA1,CCL5,BDKRB2,BIN1,CXCL2,PTGER3,APP,TF,TACR1,PTGFR,CXCL1,CNR2,PF4,GAL,C5AR1,CCR2,C5,CXCL6,CXCR3,OXT,CCL19,POMC,EDN1,GHRL,CCR8,CXCL11,CCR5,PTGDR2,CCR6,CNR1,C3AR1,CCL21,TAC1,C3,APOB,F2R,CXCL16,TFRC,CXCL10,CCR3,GAST,ANXA1,HRH1,NPY5R,CCL20,CHRM2,CCK,AGT,EGF,TACR3,NPFF,CXCR1,ADORA1,F2,KNG1,ADRB2,CXCL8,APLN,CCR7,FPR2,LTB4R,CXCR2,EGFR,CXCL12,EDN2,F2RL1,BDKRB1
51	Drug Dependence	C1510472	13	66	0.0	1.0442260442260443e-05	GCG,PENK,OPRK1,GAL,POMC,DRD3,CNR1,OPRL1,AVP,HTR1B,CHRM2,PNOC,OPRD1
52	Opiate Addiction	C0524662	12	40	0.0	1.0647010647010647e-05	PENK,OPRK1,GRM8,GAL,POMC,DRD4,OPN4,DRD3,OPRL1,PDYN,OPRD1,GRM6
72	Pituitary adenoma	C0032000	29	286	0.0	1.4742014742014743e-05	CASR,NPY,ARRB1,SSTR1,SSTR5,GAL,SSTR3,TRHR,KISS1R,SSTR2,NTSR2,ARRB2,POMC,CXCR4,GHRL,GRB2,TRH,GNRH1,TFRC,GNRHR,KISS1,NTS,EGF,SST,GHSR,CXCL8,ACKR3,EGFR,CXCL12
80	Ischemia	C0022116	45	647	0.0	1.638001638001638e-05	NPY,FZD4,CXCL2,APP,TF,CNR2,C5AR1,EDNRB,C5,S1PR1,CXCR3,OXT,POMC,CXCR4,OXER1,EDN1,GPR17,CCR5,UTS2,APLNR,NPY2R,GPRC6A,SYT1,APOB,F2R,CXCL16,CXCL10,AVP,ANXA1,HTR1B,P2RY1,AGT,EGF,ADORA1,F2,ADRB2,CXCL8,S1PR3,LPAR3,ADORA3,CXCR2,CXCL12,F2RL1,GPER1,AGTR2
