rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
155	Hyperbilirubinemia	C0020433	13	99	9.79170078352e-11	4.1521564425395125e-05	ABCC2,UGT1A7,SLC25A13,SLCO1B1,UGT1A10,UGT1A6,UGT1A1,UGT1A,UGT1A9,F7,SLCO1B3,UGT1A8,ABCB1
156	Cholelithiasis	C0008350	16	171	1.58701385367e-10	4.178944548620413e-05	UGT1A7,SLCO1B1,UGT1A10,APOA1,APOE,ABCG2,UGT1A6,UGT1A1,APOC3,FABP6,APOA4,UGT1A,UGT1A9,APOC1,TTR,UGT1A8
157	Drug Allergy	C0013182	11	79	5.21900300754e-10	4.205732654701313e-05	ABCC2,UGT1A7,SLCO1B1,UGT1A1,CYP2C8,CYP3A4,UGT2B7,UGT1A9,CYP3A5,UGT1A8,ABCB1
158	Leukopenia	C0023530	20	301	5.8479932008e-10	4.232520760782213e-05	ABCC2,PDE4B,UGT1A7,ATM,ABCG2,UGT1A6,UGT1A1,CYP2C8,IMPDH2,CYP3A4,UGT2B7,PALB2,UGT1A,CFH,UGT1A9,CYP3A5,CES1,SLCO1B3,UGT1A8,ABCB1
159	Cholecystolithiasis	C0947622	11	86	1.2876473221e-09	4.259308866863113e-05	SLCO1B1,APOA1,APOE,UGT1A6,UGT1A1,APOC3,FABP6,APOA4,UGT1A,APOC1,TTR
160	Epidermolysis bullosa simplex, Cockayne-Touraine type	C0079298	7	28	1.93216753708e-09	4.2860969729440126e-05	KRT1,KRT14,FN1,KRT10,KRT5,KRT9,GFAP
161	Palmar hyperkeratosis	C0240641	7	28	1.93216753708e-09	4.312885079024913e-05	KRT1,KRT14,KRT10,KRT5,KRT9,KRT6A,KRT16
164	Plantar hyperkeratosis	C1856954	7	32	6.08858297113e-09	4.393249397267613e-05	KRT1,KRT14,KRT10,KRT5,KRT9,KRT6A,KRT16
167	Hyperlipidemia, combined, 1	C0020473	18	293	1.19465034532e-08	4.473613715510313e-05	APOC2,SLC25A13,SLCO1B1,APOA1,ALB,APOE,APOA2,APOC3,CYP2C8,NPHS1,HP,CDCP1,CYP3A4,APOA4,APOC1,F7,CYP3A5,ABCB1
169	Hepatitis D Infection	C0011226	8	55	3.60248540998e-08	4.527189927672114e-05	UGT1A7,UGT1A10,UGT1A6,UGT1A1,PRSS3,UGT1A,UGT1A9,UGT1A8
170	Febrile Neutropenia	C0746883	6	27	4.20402773704e-08	4.553978033753014e-05	UGT1A7,UGT1A6,UGT1A1,UGT1A,CYP3A5,ABCB1
172	Neutropenia	C0027947	16	255	4.7219570587e-08	4.607554245914814e-05	ABCC2,PDE4B,UGT1A7,SLCO1B1,ABCG2,UGT1A1,CYP2C8,IMPDH2,CYP3A4,UGT1A,CFH,UGT1A9,CYP3A5,CES1,SLCO1B3,ABCB1
174	Anemia, Sickle Cell	C0002895	16	271	1.13802240076e-07	4.6611304580766144e-05	UGT1A7,ITGA2,UGT1A10,APOA1,PPBP,APOE,FN1,UGT1A6,UGT1A1,HP,HPX,UGT2B7,UGT1A,UGT1A9,F7,UGT1A8
176	Palmoplantar keratoderma, nonepidermolytic, focal	C0022596	12	156	1.41838516265e-07	4.7147066702384136e-05	TTN,KRT1,KRT14,KRT6B,LDB3,KRT10,KRT5,KRT9,KRT6A,DMD,SCN5A,KRT16
179	Myofibrillar myopathy, BAG3-related	C2678065	6	34	2.35270111393e-07	4.7950709884811145e-05	TTN,LDB3,FN1,GSN,DMD,CFH
180	Familial type 3 hyperlipoproteinemia	C0020479	6	34	2.35270111393e-07	4.821859094562015e-05	APOC2,APOA1,APOE,APOC3,CYP3A4,APOC1
181	Cerebral Amyloid Angiopathy	C0085220	7	50	2.51365757875e-07	4.8486472006429143e-05	APOA1,APOE,ABCG2,GSN,CST3,TTR,ABCB1
183	Drug-Induced Liver Injury	C0860207	13	198	3.58642255338e-07	4.902223412804715e-05	ABCC2,APOA1,ALB,APOE,ABCG2,UGT1A1,GSN,HPX,UGT1A9,CYP3A5,CES1,TTR,ABCB1
192	Abnormality of the plantar skin of foot	C4020946	7	57	7.14786061229e-07	5.1433163675328154e-05	KRT1,KRT14,KRT10,KRT5,KRT9,KRT6A,KRT16
193	Hypercholesterolemia, autosomal dominant, type B	C0020443	13	212	8.18387686841e-07	5.1701044736137156e-05	SLC25A13,SLCO1B1,APOA1,ALB,APOE,APOA2,UGT1A1,APOC3,CYP3A4,APOA4,CYP3A5,CES1,ABCB1
195	Hyperlipoproteinemia	C0020476	6	43	1.27436480035e-06	5.2236806857755155e-05	APOC2,APOA1,ALB,APOE,APOA2,APOC3
198	Hypertriglyceridemia result	C1522137	6	44	1.49871073551e-06	5.304045004018216e-05	APOC2,APOA1,APOE,APOA2,APOC3,APOA4
199	Hyperkeratosis	C0870082	14	258	1.65295369148e-06	5.330833110099116e-05	TTN,KRT1,KRT14,KRT6B,LDB3,KRT10,KRT5,KRT9,KRT13,KRT6A,DMD,APOC1,SCN5A,KRT16
201	Kidney Failure, Chronic	C0022661	23	616	2.10742786888e-06	5.3844093222609165e-05	ABCC2,ATM,ITGA2,APOA1,ADRA1B,KLK3,ALB,APOE,APOC3,CYP2C8,NPHS1,HP,IMPDH2,GSN,CYP3A4,UGT2B7,AHSG,CFH,F7,CYP3A5,CST3,TTR,ABCB1
207	Coronary heart disease 7	C0010054	26	754	2.37579932061e-06	5.545137958746316e-05	TTN,ATM,ITGA2,APOA1,ALB,APOE,APOA2,FN1,ABCG2,UGT1A6,UGT1A1,APOC3,CYP2C8,HP,CYP3A4,APOA4,AHSG,CFH,APOC1,F7,CYP3A5,CES1,SCN5A,PF4V1,CST3,ABCB1
208	Influenza	C0021400	20	497	2.65912020558e-06	5.5719260648272164e-05	UGT1A7,SETX,UGT1A10,GRAP2,PPBP,NLRC4,ALB,SERPING1,KRT5,UGT1A6,UGT1A1,ST13,HP,SLA2,UGT1A,CFH,UGT1A9,TTR,UGT1A8,ABCB1
214	Diabetes mellitus type 2	C0011860	49	1972	4.24380122388e-06	5.7326547013126174e-05	ABCC2,APOC2,SLCO1B1,CRB1,ATM,ITGA2,THRAP3,IMPDH1,APOA1,GRAP2,PEG3,DGKG,ALB,APOE,APOA2,FN1,TSC22D1,ABCG2,UGT1A1,APOC3,DICER1,DCD,ST13,CYP2C8,TOMM40,NPHS1,HP,GSN,CYP3A4,HPX,FABP6,APOA4,CFB,CAMTA1,AHSG,UGT1A,DMD,MGST3,CFH,APOC1,F7,CYP3A5,CES1,SCN5A,KRT16,CST3,CTSL,TTR,ABCB1
215	Familial hypercholesterolemia	C0020445	11	182	5.08853881331e-06	5.759442807393518e-05	APOC2,SLCO1B1,APOA1,ALB,APOE,APOA2,ABCG2,APOC3,APOA4,CFH,ABCB1
216	Acute Coronary Syndrome	C0948089	15	320	5.24385035661e-06	5.786230913474417e-05	SLCO1B1,ATM,ITGA2,APOA1,PPBP,ALB,APOE,APOC3,GSN,CYP3A4,UGT2B7,F7,CYP3A5,CST3,ABCB1
217	Abnormal blistering of the skin	C2132198	7	74	5.38168222008e-06	5.8130190195553176e-05	KRT1,KRT14,KRT6B,KRT10,KRT5,KRT6A,KRT16
236	Hyperhidrosis	C0020458	8	104	8.8874273354e-06	6.321993035092418e-05	KRT1,KRT14,KRT6B,NLRC4,KRT5,KRT9,KRT6A,KRT16
237	Neuropathy ataxia retinitis pigmentosa syndrome	C0442874	13	265	1.09800870222e-05	6.34878114117332e-05	SETX,LDB3,ALB,APOE,APOA2,SERPING1,CYP2C8,SACS,GSN,CYP3A4,CYP3A5,TTR,ABCB1
238	Diarrhea 8, secretory sodium, congenital	C0011991	16	379	1.11583057637e-05	6.375569247254219e-05	ABCC2,UGT1A7,APOE,ABCG2,SERPING1,UGT1A1,CYP3A4,UGT2B7,CFH,UGT1A9,CYP3A5,CES1,SCN5A,TTR,UGT1A8,ABCB1
239	Chronic kidney disease	C1561643	15	342	1.20481942965e-05	6.40235735333512e-05	ATM,ITGA2,ALB,APOE,FN1,ABCG2,CYP2C8,TOMM40,HP,APOA4,AHSG,CFH,CYP3A5,CST3,ABCB1
240	Neurotoxicity Syndromes	C0235032	5	40	1.22354109784e-05	6.429145459416019e-05	ADRA1B,ABCG2,CYP3A5,LAT,ABCB1
242	Age-related macular degeneration 2	C0242383	17	423	1.25867346901e-05	6.48272167157782e-05	ATM,IMPDH1,ALB,APOE,ABCG2,SERPING1,MGST1,APOC3,DICER1,TOMM40,HP,CFD,CFB,CFH,APOC1,CYP3A5,CST3
243	Adverse drug events and drug allergies	C0041755	6	60	1.26399745004e-05	6.50950977765872e-05	ABCC2,SLCO1B1,ALB,ABCG2,UGT1A1,ABCB1
244	Acute kidney injury	C0022660	13	270	1.35480342003e-05	6.53629788373962e-05	ATM,ALB,APOE,FN1,UGT1A1,HP,CYP3A4,CFB,CFH,UGT1A9,CYP3A5,CST3,ABCB1
245	Epidermal thickening	C0494876	14	309	1.46332667949e-05	6.563085989820519e-05	TTN,KRT1,KRT14,KRT6B,LDB3,KRT10,KRT5,KRT9,KRT13,CHKB,KRT6A,DMD,SCN5A,KRT16
246	Drug Eruptions	C0011609	4	25	1.54945802777e-05	6.58987409590142e-05	APOC2,APOA1,APOC3,TTR
247	Genitourinary neoplasm	C0042065	9	141	1.65989917694e-05	6.61666220198232e-05	FN1,ABCG2,UGT1A1,DICER1,CYP2C8,CYP3A4,PALB2,CYP3A5,ABCB1
251	Nephrotic Syndrome, Minimal Change	C1704321	5	44	2.15392677878e-05	6.72381462630592e-05	ALB,APOE,NPHS1,HPX,ABCB1
252	Acute myocardial ischemia	C0151744	18	484	2.22284802369e-05	6.750602732386821e-05	PDE4B,TTN,ATM,ITGA2,APOA1,ALB,APOE,UGT1A6,UGT1A1,APOC3,CYP3A4,APOA4,RYR2,DMD,CFH,F7,SCN5A,ABCB1
253	Hippocampal sclerosis	C1504404	5	45	2.45829395188e-05	6.77739083846772e-05	GABBR1,APOE,ABCG2,GFAP,ABCB1
256	Skin Diseases, Genetic	C0037277	5	46	2.79633566642e-05	6.857755156710421e-05	KRT1,KRT14,KRT10,KRT5,KRT9
257	Myopathy, scapulohumeroperoneal	C0026848	17	450	2.8580787204e-05	6.884543262791321e-05	TTN,SLCO1B1,LDB3,ALB,APOE,OBSL1,CHKB,CYP2C8,CYP3A4,GFAP,RYR2,DMD,CFH,CYP3A5,SCN5A,TTR,TRAPPC11
258	Ichthyosis, congenital, autosomal recessive 12	C0020757	9	152	3.17863842795e-05	6.911331368872222e-05	KRT1,KRT14,KRT6B,KRT10,KRT9,CHKB,KRT6A,DMD,KRT16
259	Old myocardial infarction	C0155668	4	29	3.31860410723e-05	6.93811947495312e-05	APOA1,APOE,CYP2C8,APOA4
262	Hyperlipidemia, familial combined	C0020474	7	95	3.42714057959e-05	7.018483793195821e-05	APOA1,ALB,APOE,APOA2,FN1,APOC3,APOA4
263	Chronic Kidney Insufficiency	C0403447	10	186	3.46119739481e-05	7.045271899276722e-05	ATM,ALB,APOE,CYP2C8,HP,APOA4,AHSG,CYP3A5,CST3,ABCB1
264	Neoplasm of the liver	C0023903	34	1290	3.48099284867e-05	7.07206000535762e-05	ABCC2,UGT1A7,APOC2,SLC25A13,DERL1,ATM,APOA1,GRAP2,ALB,APOE,FN1,ABCG2,SERPING1,KRT5,UGT1A6,UGT1A1,APOC3,DCD,ST13,HP,SLC1A5,ITIH1,TIAM1,CYP3A4,HPX,APOA4,AHSG,UGT1A,F7,CYP3A5,SLCO1B3,BBC3,TTR,ABCB1
265	Insulin resistance syndrome	C3714619	5	48	3.5843641859e-05	7.098848111438522e-05	APOC2,ALB,APOA2,APOA4,APOC1
266	Abdominal pain	C0000737	10	187	3.63554295605e-05	7.125636217519421e-05	ABCC2,UGT1A7,SLCO1B1,NLRC4,SERPING1,UGT1A6,UGT1A1,UGT1A,SCN5A,SLCO1B3
272	Thickened skin	C0241165	14	339	4.27311226219e-05	7.286364854004821e-05	TTN,KRT1,KRT14,KRT6B,LDB3,KRT10,KRT5,KRT9,KRT13,CHKB,KRT6A,DMD,SCN5A,KRT16
273	 Cerebrovascular disease, occlusive (3)	C0007820	6	73	4.61583449012e-05	7.313152960085723e-05	ITGA2,APOA1,APOE,APOC3,APOA4,F7
274	Dyslipidemias	C0242339	11	228	4.82365013398e-05	7.339941066166622e-05	APOC2,SLCO1B1,APOA1,APOE,APOC3,HP,CYP3A4,AHSG,F7,KRT16,ABCB1
275	Nephrosis	C0027720	5	51	5.09094064671e-05	7.366729172247522e-05	APOA1,ALB,NPHS1,CFH,CYP3A5
276	Oral leukoplakia	C0023532	6	75	5.49955538642e-05	7.393517278328422e-05	KRT14,ATM,KRT6B,KRT5,KRT6A,KRT16
278	Kidney Diseases	C0022658	23	755	5.91599349342e-05	7.447093490490223e-05	ABCC2,ATM,APOA1,ADRA1B,ALB,APOE,FN1,APOC3,CYP2C8,NPHS1,HP,GSN,CYP3A4,APOA4,AHSG,RYR2,CFH,F7,CYP3A5,CST3,CTSL,TTR,ABCB1
279	Drug Resistant Epilepsy	C1096063	5	53	6.34963850324e-05	7.473881596571122e-05	ABCC2,ALB,APOE,GFAP,ABCB1
280	Abnormality of the level of lipoprotein cholesterol	C4023615	4	33	6.35555409902e-05	7.500669702652024e-05	SLC25A13,APOA1,APOE,APOC3
281	Alzheimer Disease, Late Onset	C0494463	6	77	6.51712637656e-05	7.527457808732922e-05	APOC2,APOE,TOMM40,GFAP,APOC1,CST3
288	Geographic Atrophy	C1536085	4	34	7.37240977642e-05	7.714974551299224e-05	DICER1,CFD,CFB,CFH
289	Myocardial Infarction	C0027051	28	1019	7.38308710586e-05	7.741762657380123e-05	SLCO1B1,ATM,ITGA2,APOA1,APOE,APOA2,FN1,ABCG2,SERPING1,UGT1A1,APOC3,CYP2C8,HP,GSN,CDCP1,CYP3A4,APOA4,KCNMA1,GFAP,AHSG,CFH,APOC1,F7,CYP3A5,SCN5A,KRT16,CST3,ABCB1
292	Leukemia, Myeloid, Chronic-Phase	C0023474	6	79	7.68354412599e-05	7.822126975622823e-05	ABCC2,FN1,ABCG2,CYP3A5,SLCO1B3,ABCB1
