rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
16	Autoimmune disease 1	C0004364	18	890	2.51472176416e-11	7.622677465459742e-06	HLA-C,TAP2,CALR,SEC24C,SOS1,KLRK1,B2M,TYROBP,HLA-G,PLCG2,KIR2DS2,HLA-E,KLRD1,HLA-F,HLA-A,LCK,BTK,GRAP2
17	Multiple Sclerosis	C0026769	17	1140	3.24985593991e-11	8.099094807050978e-06	TAP1,HLA-C,TAP2,SYK,TREM2,KLRK1,B2M,HLA-G,KLRC2,VAV2,PLCG1,KIR2DS2,HLA-E,KLRD1,HLA-F,HLA-A,GRAP2
18	Symptomatic human immunodeficiency virus infection	C0019693	22	1900	3.60622642859e-11	8.575512148642211e-06	TAP1,HLA-C,PACS1,TAP2,CALR,LAT,KLRK1,GRB2,B2M,HLA-G,KLRC2,PLCG2,PLCG1,KIR2DS2,HLA-E,KLRD1,HLA-F,HLA-A,LCK,BTK,GRAP2,FYN
19	SCID due to absent class II HLA antigens	C0242583	5	30	3.95564692113e-11	9.051929490233444e-06	TAP1,TAP2,B2M,HLA-E,HLA-A
20	Behcet Syndrome	C0004943	11	407	4.31826796543e-11	9.528346831824678e-06	TAP1,HLA-C,TAP2,HLA-G,KLRC2,KIR2DS2,HLA-E,KLRD1,HLA-F,HLA-A,BTK
21	Lupus Erythematosus, Systemic	C0024141	19	1467	4.60228521959e-11	1.0004764173415913e-05	TAP1,HLA-C,TAP2,SYK,CALR,LAT,SOS1,KLRK1,B2M,TYROBP,HLA-G,KLRC2,KIR2DS2,HLA-E,KLRD1,HLA-F,HLA-A,LCK,FYN
22	Bare Lymphocyte Syndrome, Type II, Complementation Group E	C2931418	5	31	5.39287503543e-11	1.0481181515007145e-05	TAP1,TAP2,B2M,HLA-E,HLA-A
23	Cytomegalovirus Infections	C0010823	10	174	5.55691048731e-11	1.095759885659838e-05	HLA-C,KLRK1,B2M,HLA-G,KLRC2,KIR2DS2,HLA-E,KLRD1,HLA-A,GRAP2
24	Chronic hepatitis	C0019189	9	197	7.23506810019e-11	1.1434016198189614e-05	TAP1,TAP2,CALR,PDIA3,B2M,HLA-G,KIR2DS2,HLA-E,HLA-F
25	Hepatitis C	C0019196	13	721	8.653178174e-11	1.1910433539780848e-05	TAP1,HLA-C,TAP2,SOS1,KLRK1,GRB2,HLA-G,KIR2DS2,HLA-E,KLRD1,HLA-A,LCK,GRAP2
26	Chronic graft-versus-host disease	C0867389	7	93	9.44272438019e-11	1.2386850881372083e-05	HLA-C,KLRK1,HLA-G,KIR2DS2,HLA-E,HLA-F,HLA-A
27	Graves Disease	C0018213	10	374	1.36952227336e-10	1.2863268222963316e-05	TAP1,HLA-C,TAP2,CALR,GRB2,HLA-G,KIR2DS2,HLA-E,HLA-A,VAV3
29	Coronary artery aneurysm	C0010051	5	43	2.2032631275e-10	1.3816102906145784e-05	HLA-C,TAP2,HLA-G,HLA-E,HLA-A
30	Hereditary hemochromatosis	C0392514	6	83	3.10898307099e-10	1.4292520247737019e-05	CALR,B2M,HLA-H,HLA-E,HLA-F,HLA-A
31	Papillomavirus Infections	C0950124	5	49	5.06023889457e-10	1.4768937589328253e-05	TAP1,HLA-C,TAP2,HLA-G,HLA-A
32	Pemphigus	C0030807	5	51	6.67372490604e-10	1.5245354930919484e-05	HLA-C,TAP2,HLA-G,HLA-E,HLA-A
33	Hemochromatosis	C0018995	6	99	7.99871613388e-10	1.5721772272510722e-05	CALR,B2M,HLA-H,HLA-E,HLA-F,HLA-A
34	Vitiligo	C0042900	8	241	8.30958635234e-10	1.6198189614101957e-05	TAP1,HLA-C,CALR,HLA-G,PLCG2,HLA-E,HLA-A,CANX
