rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
32	Recurrent bacterial infection	C0004623	13	255	6.35816954642e-11	1.4719411223551058e-05	TREM2,IRAK4,IRAK2,BTK,TLR4,CD14,MYD88,TRAF6,KLRK1,TIRAP,TLR6,LY96,HLA-E
35	Pyelonephritis	C0034186	6	50	3.58927854105e-09	1.609935602575897e-05	TLR4,B2M,MYD88,TLR1,TIRAP,TLR6
36	Pregnancy Complications, Infectious	C0032965	5	31	6.33612207146e-09	1.655933762649494e-05	TLR4,CD14,TLR1,TLR6,LY96
37	Symptomatic human immunodeficiency virus infection	C0019693	28	1900	1.04188920824e-08	1.701931922723091e-05	IRAK4,KLRD1,PLCG1,PLCG2,LCK,SHC1,FYN,IRAK2,GRB2,KLRC2,BTK,TLR4,CD14,CYP3A4,B2M,CYP3A5,MYD88,CYP2D6,IRAK1,TRAF6,TLR1,KLRK1,TIRAP,LAT,TLR6,CD36,GRAP2,HLA-E
39	Tuberculosis, Pulmonary	C0041327	9	218	8.37372775564e-08	1.7939282428702853e-05	TLR4,CD14,MYD88,CYP2D6,TLR1,KLRK1,TIRAP,TLR6,HLA-E
40	Bacterial Vaginosis	C0085166	5	47	8.59005352405e-08	1.8399264029438823e-05	TLR4,CD14,TLR1,TLR6,LY96
41	Streptococcal Infections	C0038395	5	47	8.59005352405e-08	1.8859245630174793e-05	TLR4,CD14,TLR1,TLR6,HLA-E
42	Pelvic inflammatory disease	C0242172	5	48	9.77186053186e-08	1.9319227230910763e-05	TLR4,MYD88,TLR1,TIRAP,TLR6
46	Peripheral T-Cell Lymphoma	C0079774	7	122	1.13545051028e-07	2.1159153633854647e-05	FYN,CYP3A4,VAV3,B2M,CYP3A5,GRAP2,SYK
47	Cytomegalovirus Infections	C0010823	8	174	1.37764781694e-07	2.1619135234590617e-05	KLRD1,KLRC2,TLR4,CD14,B2M,KLRK1,GRAP2,HLA-E
49	Hypersensitivity	C0020517	8	186	2.42847080445e-07	2.253909843606256e-05	IRAK4,TLR4,CD14,MYD88,TRAF6,TLR1,TLR6,LY96
50	Puerperal Disorders	C0034040	4	32	3.78556772374e-07	2.2999080036798526e-05	TLR4,CD14,TLR1,TLR6
55	Primary immune deficiency disorder	C0398686	5	68	8.07046617202e-07	2.5298988040478383e-05	IRAK4,BTK,TLR4,MYD88,HLA-E
56	Sepsis	C0243026	13	602	9.22807915749e-07	2.5758969641214353e-05	IRAK4,FYN,BTK,TLR4,CD14,MYD88,IRAK1,TRAF6,TLR1,TIRAP,TLR6,GRAP2,LY96
61	Hepatitis C	C0019196	14	721	1.47100543157e-06	2.8058877644894203e-05	KLRD1,LCK,IRAK2,GRB2,TLR4,CD14,CYP3A4,MYD88,CYP2D6,TRAF6,KLRK1,SOS1,GRAP2,HLA-E
62	Malaria	C0024530	12	539	1.55336042962e-06	2.8518859245630177e-05	IRAK4,TLR4,CD14,CYP3A4,CYP3A5,MYD88,TLR1,TIRAP,TLR6,CD36,GRAP2,HLA-E
63	Monocytic leukemia	C0598894	4	44	1.95157127736e-06	2.8978840846366147e-05	CD14,MYD88,KLRK1,HLA-E
66	Classical Hodgkin's Lymphoma	C1333064	6	126	2.21823500679e-06	3.035878564857406e-05	LCK,B2M,TIRAP,GRAP2,SYK,HLA-E
67	Renal ischaemia	C0920646	5	83	2.62822730102e-06	3.0818767249310026e-05	FYN,TLR4,MYD88,LCP2,GRAP2
