rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
19	Chemical Carcinogenesis	C0596321	5	42	1.51879816501e-08	1.9289340101522846e-05	KRT14,CYP1A1,CYP1B1,CYP1A2,CYP2D6
23	Neoplasm of the larynx	C0023055	6	106	2.13262245419e-07	2.33502538071066e-05	CYP1A1,CYP1B1,CYP1A2,CYP2D6,MGST1,CYP3A4
25	Pleural Neoplasms	C0032229	3	26	3.18998015569e-06	2.5380710659898476e-05	CYP1A1,CYP1B1,CYP1A2
27	Palmar hyperkeratosis	C0240641	3	28	4.34247748593e-06	2.7411167512690357e-05	KRT14,KRT10,KRT16
28	Plantar hyperkeratosis	C1856954	3	32	7.53483346072e-06	2.8426395939086295e-05	KRT14,KRT10,KRT16
29	Mammographic breast density	C1268717	4	70	8.53822539937e-06	2.9441624365482233e-05	CYP1A1,CYP1B1,CYP1A2,CYP2D6
30	Depressive Symptoms	C0086132	5	122	9.06034961323e-06	3.0456852791878175e-05	CYP1A1,CYP1B1,KRT7,CYP2D6,CYP3A4
31	Oral leukoplakia	C0023532	4	75	1.19875062573e-05	3.147208121827412e-05	KRT14,CYP1A1,CYP1B1,KRT16
32	Chronic schizophrenia	C0221765	3	36	1.21939279037e-05	3.2487309644670055e-05	CYP1A2,CYP2D6,CYP3A4
35	Genomic Instability	C0919532	3	37	1.36306894932e-05	3.553299492385787e-05	CYP1A1,CYP1B1,CYP1A2
54	Contact Dermatitis	C0011616	4	90	2.91309353918e-05	5.482233502538071e-05	CYP1A1,CYP1B1,NQO2,KRT10
72	Gorlin syndrome	C0004779	3	54	6.19986944762e-05	7.309644670050762e-05	KRT14,CYP1A1,CYP2D6
