rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Breast carcinoma	C0678222	1	4281	0.0	7.142857142857142e-05	SQLE
2	Hepatocellular carcinoma	C2239176	1	3108	0.0	0.00014285714285714284	SQLE
3	Prostatic Neoplasms	C0033578	1	1606	0.0	0.00021428571428571427	SQLE
4	Breast-ovarian cancer, familial 1	C0006142	1	4543	0.0	0.0002857142857142857	SQLE
5	Ovarian epithelial cancer	C0677886	1	2172	0.0	0.00035714285714285714	SQLE
6	Prostate carcinoma	C0600139	1	2734	0.0	0.00042857142857142855	SQLE
7	Malignant tumor of prostate	C0376358	1	2940	0.0	0.0005	SQLE
8	Carcinogenesis	C0596263	1	3723	0.0	0.0005714285714285714	SQLE
9	Pancreatic Ductal Adenocarcinoma	C1335302	1	567	0.0	0.0006428571428571429	SQLE
10	Hypercholesterolemia, autosomal dominant, type B	C0020443	1	212	0.0	0.0007142857142857143	SQLE
11	Liver Neoplasms, Experimental	C0023904	1	136	0.0	0.0007857142857142857	SQLE
12	Animal Mammary Neoplasms	C0024667	1	2352	0.0	0.0008571428571428571	SQLE
13	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	C1140680	1	1967	0.0	0.0009285714285714287	SQLE
14	Neoplasm of the liver	C0023903	1	1290	0.0	0.001	SQLE
