rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
15	Acute encephalopathy	C1306587	1	30	7.95195778591e-06	8.426966292134831e-05	PCCB
16	Abnormality of serum amino acid levels	C4025653	1	32	9.06614675178e-06	8.98876404494382e-05	PCCB
17	Hyperammonemia	C0220994	1	39	1.35394166004e-05	9.550561797752809e-05	PCCB
18	Tachypnea	C0231835	1	39	1.35394166004e-05	0.00010112359550561798	PCCB
19	Alcoholic Steatohepatitis	C2718067	1	40	1.42512080099e-05	0.00010674157303370786	BCAT1
20	Mitochondrial Encephalomyopathies	C0162666	1	41	1.49813297479e-05	0.00011235955056179776	VARS
21	Abnormality of vitamin metabolism	C4022036	1	55	2.71109348738e-05	0.00011797752808988764	PCCB
22	Organic aciduria	C0241775	1	57	2.91343650173e-05	0.00012359550561797752	PCCB
23	Metabolic acidosis	C0220981	1	66	3.91376951421e-05	0.00012921348314606744	PCCB
24	Inborn Errors of Metabolism	C0025521	1	70	4.40549793456e-05	0.0001348314606741573	PCCB
25	Abnormality of nitrogen compound homeostasis	C4025336	1	74	4.9261952042e-05	0.0001404494382022472	PCCB
26	Azotemia	C0242528	1	75	5.06089784229e-05	0.0001460674157303371	PCCB
27	Muscular hypotonia of the trunk	C1853743	1	76	5.19740156973e-05	0.00015168539325842697	PCCB
28	Abnormality of multiple cell lineages in the bone marrow	C0000772	1	79	5.61778567376e-05	0.00015730337078651685	PCCB
29	Abnormal neutrophil count	C1510733	1	81	5.90708452378e-05	0.00016292134831460677	PCCB
30	Coma	C0009421	1	93	7.79466025318e-05	0.00016853932584269662	PCCB
31	Dehydration	C0011175	1	103	9.56614443733e-05	0.00017415730337078653	PCCB
32	Lethargy	C0023380	1	105	9.94207388303e-05	0.0001797752808988764	PCCB
33	Fibrinogen Adverse Event	C1561955	1	108	0.000105194674855	0.0001853932584269663	PCCB
34	Abnormality of pancreas physiology	C4023048	1	115	0.000119297210553	0.00019101123595505618	PCCB
35	Aminoaciduria	C0238621	1	120	0.000129909935464	0.00019662921348314607	PCCB
36	Pancytopenia	C0030312	1	124	0.00013872351729	0.00020224719101123595	PCCB
