rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
30	Drug Allergy	C0013182	11	79	2.23843166225e-12	2.4135156878519712e-05	CYP2C19,UGT1A1,UGT1A7,UGT1A8,CYP3A4,CYP3A5,CYP2C9,CYP2C8,PTGS1,UGT1A9,UGT2B7
33	Hepatitis D Infection	C0011226	9	55	1.04600217377e-10	2.6548672566371683e-05	UGT1A3,UGT1A1,UGT1A7,UGT1A8,UGT1A10,UGT1A6,UGT1A9,UGT1A,UGT1A4
34	Hyperbilirubinemia	C0020433	10	99	1.31943733717e-09	2.7353177795655674e-05	CYP2B6,UGT1A3,UGT1A1,UGT1A7,UGT1A8,UGT1A10,UGT1A6,UGT1A9,UGT1A,UGT1A4
36	Hearing Loss, Partial	C0018772	10	150	1.0562035524e-07	2.8962188254223653e-05	UGT1A3,UGT1A1,UGT1A7,UGT1A8,UGT2B15,UGT1A10,UGT1A6,UGT1A9,SLC16A1,UGT1A4
37	Febrile Neutropenia	C0746883	5	27	1.15213670271e-07	2.9766693483507645e-05	UGT1A1,UGT1A7,CYP3A5,UGT1A6,UGT1A
38	Anemia, Sickle Cell	C0002895	13	271	1.56595958978e-07	3.057119871279163e-05	CYP2C19,UGT1A3,UGT1A1,UGT1A7,UGT1A8,UGT1A10,UGT1A6,CYP2C9,SLC22A5,UGT1A9,UGT2B7,UGT1A,UGT1A4
43	Mammographic breast density	C1268717	6	70	2.92889242193e-06	3.4593724859211586e-05	UGT1A3,UGT1A1,UGT2B15,CYP1A2,UGT2B7,UGT1A
44	Pleural Neoplasms	C0032229	4	26	2.96246712106e-06	3.5398230088495574e-05	CYP2C19,CYP2C18,CYP1A2,CYP2A6
45	Cholelithiasis	C0008350	9	171	3.19839203911e-06	3.620273531777957e-05	UGT1A3,UGT1A1,UGT1A7,UGT1A8,UGT1A10,UGT1A6,UGT1A9,UGT1A,UGT1A4
49	Leukopenia	C0023530	11	301	1.72403930063e-05	3.942075623491553e-05	CYP2B6,UGT1A1,UGT1A7,UGT1A8,CYP3A4,CYP3A5,UGT1A6,CYP2C8,UGT1A9,UGT2B7,UGT1A
50	Genomic Instability	C0919532	4	37	1.81320313755e-05	4.0225261464199516e-05	CYP2C19,CYP2C18,CYP1A2,CYP2A6
51	Deafness, autosomal recessive 44	C0011053	10	257	2.02154337487e-05	4.102976669348351e-05	UGT1A3,UGT1A1,UGT1A7,UGT1A8,UGT2B15,UGT1A10,UGT1A6,UGT1A9,SLC16A1,UGT1A4
52	Neoplasms, Germ Cell and Embryonal	C0027658	5	64	2.21929568121e-05	4.18342719227675e-05	CYP2C19,CYP2B6,CYP3A4,CYP3A5,CYP2C9
53	Pharyngeal Neoplasms	C0031347	5	64	2.21929568121e-05	4.263877715205149e-05	CYP3A4,CYP2C9,CYP2C8,CYP1A2,CYP2A6
55	Hepatic cancer metastatic	C0345904	16	613	3.68604973778e-05	4.424778761061947e-05	CYP2C19,CYP2B6,UGT1A3,HDAC2,UGT1A1,UGT1A7,UGT1A8,UGT2B15,CYP3A4,CYP3A5,UGT1A10,CYP2C9,CYP1A2,UGT1A9,UGT2B7,UGT1A4
