rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
24	Non-Hodgkin lymphoma	C0024305	10	556	4.84946527379e-11	1.3801035077630822e-05	TRAF2,TRADD,TNFRSF1A,TNF,BIRC3,LTA,HMGB1,TRAF3,RIPK1,BAG4
25	Tumor necrosis	C0333516	6	170	1.37834632596e-10	1.437607820586544e-05	TRAF2,TNFRSF1A,TNF,RNF31,HMGB1,RIPK1
26	Peritonitis	C0031154	5	115	5.5998583548e-10	1.4951121334100058e-05	BIRC2,TNFRSF1A,TNF,BIRC3,HMGB1
29	 {Septic shock, susceptibility to} (3)	C0036983	4	59	1.49858347953e-09	1.667625071880391e-05	TNFRSF1A,TNF,LTA,HMGB1
30	B-cell lymphoma	C0079731	8	652	1.63484781268e-09	1.7251293847038527e-05	BIRC2,TRAF2,TNFRSF1A,TNF,BIRC3,LTA,TRAF3,RIPK1
31	Anaplastic large cell lymphoma, ALK negative	C0206180	6	263	1.66196134632e-09	1.7826336975273147e-05	BIRC2,TRAF2,TNF,BIRC3,HMGB1,RIPK1
33	Severe Sepsis	C1719672	4	86	9.58493329151e-09	1.8976423231742383e-05	TNFRSF1A,TNF,LTA,HMGB1
34	Oral aphthae	C0038363	3	30	1.10775593143e-08	1.9551466359977e-05	TNFRSF1A,TNF,LTA
35	Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	C0079744	7	568	1.36388539351e-08	2.0126509488211616e-05	TNF,RNF31,MAP3K14,BIRC3,LTA,TRAF3,RIPK1
36	Systemic aspergillosis	C0004030	3	34	1.86952321402e-08	2.0701552616446232e-05	TNFRSF1A,TNF,LTA
37	Multiple Myeloma	C0026764	9	1236	2.52226294295e-08	2.1276595744680852e-05	BIRC2,TRAF2,TRADD,TNFRSF1A,TNF,MAP3K14,BIRC3,LTA,TRAF3
44	Anterior uveitis	C0042165	3	48	7.76024980942e-08	2.5301897642323174e-05	TNFRSF1A,TNF,LTA
49	Acute hepatic failure	C0162557	4	135	9.2772512339e-08	2.8177113283496263e-05	TNFRSF1A,TNF,LTA,HMGB1
50	Pemphigus	C0030807	3	51	9.95074158627e-08	2.875215641173088e-05	TNFRSF1A,TNF,LTA
54	Uveitis	C0042164	4	154	1.78917220484e-07	3.105232892466935e-05	TNFRSF1A,TNF,BIRC3,LTA
64	Vasculitis	C0042384	4	183	4.21420132457e-07	3.6802760207015527e-05	TNFRSF1A,TNF,LTA,HMGB1
65	latent infection	C0872054	3	73	4.27933599334e-07	3.737780333525014e-05	TRAF2,TNF,TRAF3
67	Granulomatosis with Polyangiitis	C3495801	3	74	4.52137162266e-07	3.852788959171938e-05	TRAF2,TNFRSF1A,TNF
70	Sciatic Neuropathy	C0149940	3	78	5.59211762563e-07	4.025301897642323e-05	TNFRSF1A,TNF,HMGB1
71	Recurrent abortion	C0000809	3	79	5.88709416882e-07	4.082806210465785e-05	TNFRSF1A,TNF,LTA
72	Mucocutaneous Lymph Node Syndrome	C0026691	4	201	6.70333786035e-07	4.1403105232892465e-05	TNFRSF1A,TNF,LTA,HMGB1
88	Lymphoma, Large B-Cell, Diffuse	C0024299	8	1362	8.79887312788e-07	5.060379528464635e-05	TRAF2,TNFRSF1A,TNF,MAP3K14,BIRC3,LTA,HMGB1,TRAF3
90	Restenosis	C0333186	4	220	1.04639006959e-06	5.175388154111559e-05	TNFRSF1A,TNF,LTA,HMGB1
94	Melanoma	C0025202	10	2386	1.20014811267e-06	5.405405405405406e-05	BIRC2,TRAF2,NSMAF,TNFRSF1A,TNF,MAP3K14,BIRC3,LTA,HMGB1,RIPK1
95	Malaria, Cerebral	C0024534	3	95	1.23608447233e-06	5.462909718228867e-05	TNFRSF1A,TNF,LTA
96	Postmenopausal osteoporosis	C0029458	3	95	1.23608447233e-06	5.5204140310523286e-05	TNFRSF1A,TNF,LTA
97	Malignant hyperthermia susceptibility type 5	C0015967	4	228	1.24751950381e-06	5.5779183438757906e-05	TNFRSF1A,TNF,BIRC3,LTA
98	Post-transplant lymphoproliferative disorder	C0432487	2	25	1.25103416826e-06	5.6354226566992526e-05	TRAF2,TNF
99	Glioblastoma multiforme	C1621958	5	434	1.35864351036e-06	5.6929269695227146e-05	TRADD,TNF,BIRC3,HMGB1,RIPK1
100	Achalasia	C0014848	2	26	1.41346598315e-06	5.750431282346176e-05	TNF,LTA
101	Anemia of chronic disease	C0002873	2	26	1.41346598315e-06	5.807935595169638e-05	TNFRSF1A,TNF
102	Lymphoproliferative disorder	C0024314	4	236	1.47787043203e-06	5.8654399079931e-05	TNFRSF1A,TNF,LTA,TRAF3
103	Cystitis	C0010692	3	100	1.5181846087e-06	5.922944220816561e-05	TNFRSF1A,TNF,LTA
104	Q Fever	C0034362	2	27	1.58923013194e-06	5.980448533640023e-05	TNFRSF1A,TNF
105	HIV encephalitis	C0206019	2	27	1.58923013194e-06	6.0379528464634845e-05	TNFRSF1A,TNF
106	Acute pancreatitis	C0001339	3	103	1.70890499063e-06	6.095457159286947e-05	TNF,LTA,HMGB1
107	Fulminant hepatitis	C0302809	2	28	1.77895771869e-06	6.152961472110408e-05	TNF,LTA
108	Lung Injury	C0273115	2	28	1.77895771869e-06	6.21046578493387e-05	TNFRSF1A,TNF
109	Typhoid Fever	C0041466	2	28	1.77895771869e-06	6.267970097757332e-05	TNF,LTA
110	Periodontal Attachment Loss	C0206114	2	28	1.77895771869e-06	6.325474410580794e-05	TNFRSF1A,TNF
111	Mixed Connective Tissue Disease	C0026272	2	28	1.77895771869e-06	6.382978723404255e-05	TNFRSF1A,TNF
112	NOONAN-LIKE/MULTIPLE GIANT CELL LESION SYNDROME (disorder)	C0221198	3	105	1.8455708275e-06	6.440483036227718e-05	TNF,BIRC3,LTA
138	Fibrosarcoma	C0016057	4	254	2.11939523553e-06	7.935595169637722e-05	TRAF2,TNFRSF1A,TNF,RIPK1
139	Gastric Mucosa-Associated Lymphoid Tissue Lymphoma	C1333782	2	30	2.20219580116e-06	7.993099482461184e-05	TNF,BIRC3
140	Pharyngitis	C0031350	2	30	2.20219580116e-06	8.050603795284646e-05	TNFRSF1A,TNF
141	Verotoxigenic Escherichia coli gastrointestinal tract infection	C0009450	7	1111	2.27511269968e-06	8.108108108108109e-05	TRAF2,TNFRSF1A,TNF,BIRC3,LTA,HMGB1,RIPK1
142	Breast-ovarian cancer, familial 1	C0006142	13	4543	2.2868927636e-06	8.16561242093157e-05	BIRC2,TRAF2,TRADD,MADD,TNFRSF1A,TNF,MAP3K14,BIRC3,LTA,HMGB1,TRAF3,RIPK1,SHARPIN
143	Retinal detachment	C0035305	3	111	2.30449922367e-06	8.223116733755032e-05	TNF,LTA,HMGB1
144	Synovitis	C0039103	3	111	2.30449922367e-06	8.280621046578493e-05	TRAF2,TNF,HMGB1
145	Neoplasm of the thymus	C3714644	2	31	2.43676742095e-06	8.338125359401956e-05	TNF,LTA
