rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
27	Morphologically altered structure	C1260954	1	27	6.4174542399e-06	0.00012735849056603774	GPI
28	Atypical hemolytic-uremic syndrome 5	C2931788	1	31	8.49990114182e-06	0.0001320754716981132	GPI
29	Creutzfeldt-Jakob Disease, Sporadic	C1852467	1	31	8.49990114182e-06	0.00013679245283018868	GPI
30	Malaria, Vivax	C0024537	1	32	9.06614675178e-06	0.00014150943396226416	GPI
31	Rheumatic fever / chorea	C0035436	1	34	1.0253155178e-05	0.00014622641509433963	GPI
32	Deficiency of glucose-6-phosphate dehydrogenase	C2939465	1	36	1.15130434192e-05	0.0001509433962264151	GPI
33	Polyarticular arthritis	C0162323	1	38	1.28457269375e-05	0.00015566037735849058	GPI
34	Thrombotic Microangiopathies	C2717961	1	42	1.57295180258e-05	0.00016037735849056602	GPI
35	AIDS Dementia Complex	C0001849	1	44	1.72806006047e-05	0.0001650943396226415	GPI
36	Varicella zoster	C0740380	1	47	1.97435663981e-05	0.00016981132075471697	GPI
37	Malignant hyperthermia susceptibility	C0024591	1	48	2.06008928392e-05	0.00017452830188679244	GPI
38	Visceromegaly	C0042782	2	461	2.28898824213e-05	0.0001792452830188679	FBP1,GPI
39	Abnormal gallbladder morphology	C4022904	1	54	2.61264493026e-05	0.00018396226415094339	GPI
40	Abnormality of carbohydrate metabolism/homeostasis	C4023599	2	491	2.76421457726e-05	0.00018867924528301889	FBP1,GPI
41	Ketoacidosis	C0022638	1	57	2.91343650173e-05	0.00019339622641509436	FBP1
42	Abnormality of abdomen morphology	C4020869	2	505	3.006726095e-05	0.00019811320754716983	FBP1,GPI
43	Primary Glioblastoma	C1514422	1	61	3.33989776845e-05	0.0002028301886792453	PFKFB4
44	Carcinoma, Pancreatic Ductal	C0887833	1	65	3.79537287679e-05	0.00020754716981132078	GPI
45	Abnormality of the gallbladder	C0266249	1	65	3.79537287679e-05	0.00021226415094339625	GPI
46	Limb ischemia	C2945695	1	66	3.91376951421e-05	0.00021698113207547172	GPI
47	Metabolic acidosis	C0220981	1	66	3.91376951421e-05	0.00022169811320754717	FBP1
48	Primary antiphospholipid syndrome	C0085278	1	69	4.27984637407e-05	0.00022641509433962264	GPI
49	Acute monocytic leukemia	C0023465	1	75	5.06089784229e-05	0.00023113207547169811	GPI
50	Paroxysmal nocturnal hemoglobinuria	C0024790	1	75	5.06089784229e-05	0.0002358490566037736	GPI
51	Lung cancer	C0684249	3	2234	5.782352489e-05	0.00024056603773584906	FBP1,PFKFB4,GPI
52	Dementia, Vascular	C0011269	1	83	6.20362046114e-05	0.00024528301886792453	GPI
53	Chronic active hepatitis	C0520463	1	86	6.66196534034e-05	0.00025	GPI
54	Anemia due to reduced life span of red cells	C4021112	1	86	6.66196534034e-05	0.0002547169811320755	GPI
55	Prion Diseases	C0162534	1	93	7.79466025318e-05	0.00025943396226415095	GPI
56	Coma	C0009421	1	93	7.79466025318e-05	0.0002641509433962264	FBP1
57	Oxyphilic Adenoma	C0949541	1	95	8.13453021868e-05	0.0002688679245283019	GPI
58	Polyglandular autoimmune syndrome, type 1	C0085409	1	96	8.30716871631e-05	0.00027358490566037737	GPI
59	Irritability	C0022107	1	97	8.48162156722e-05	0.00027830188679245284	FBP1
60	Malignant neoplasm of lung	C0242379	3	2460	8.50392478431e-05	0.0002830188679245283	FBP1,PFKFB4,GPI
61	Abnormality of the liver	C4021780	2	727	8.92764397246e-05	0.0002877358490566038	FBP1,GPI
62	Pancreatic Neoplasms	C0030297	2	750	9.7965529034e-05	0.00029245283018867926	PFKFB4,GPI
63	Lethargy	C0023380	1	105	9.94207388303e-05	0.00029716981132075473	FBP1
64	Synovitis	C0039103	1	111	0.000111130648773	0.0003018867924528302	GPI
65	Abnormality of the abdominal organs	C4021764	2	842	0.000138298503276	0.0003066037735849057	FBP1,GPI
66	Pancytopenia	C0030312	1	124	0.00013872351729	0.00031132075471698115	GPI
67	Congenital diaphragmatic hernia	C0235833	1	131	0.000154838541937	0.00031603773584905657	GPI
