rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
55	Alzheimer Disease	C0002395	35	1699	2.75351963452e-11	1.9332161687170475e-05	NPS,HCRT,EDNRB,NTS,CHRM1,CASR,TAC1,APP,P2RY2,GRM5,SAA1,MLN,ADRA1D,S100A12,BDKRB2,ADRA1A,F2R,AGT,UTS2B,HCRTR2,GRPR,LTB4R,NTSR1,NMU,PTGFR,F2,PTGER1,MGST3,S100A1,EDN1,EDNRA,KNG1,S100B,P2RY1,F2RL3
56	Impotence	C0242350	14	126	2.93095547832e-11	1.968365553602812e-05	KISS1,GNRHR,TACR3,PTAFR,GNRH1,P2RY2,TAC3,AGT,PROKR2,EDN1,EDNRA,P2RY1,PROK2,KISS1R
57	Inflammation	C0021368	25	647	4.44744241435e-11	2.0035149384885765e-05	BDKRB1,OXT,GAST,F2RL1,TACR3,CCK,NPFF,TAC1,APP,SAA1,S100A12,BDKRB2,TACR1,EDN2,F2R,AGT,GHRL,LTB4R,CYP3A4,PTGFR,F2,EDN1,KNG1,S100B,HRH1
58	Mental disorders	C0004936	18	439	4.536437892e-11	2.038664323374341e-05	BDKRB1,TRH,OXT,GRP,CCK,TAC1,GRM5,BDKRB2,TACR1,GNRHR2,GRPR,LPAR3,NTSR1,HCRTR1,S100B,F2RL3,OXTR,GPRC6A
59	Pain	C0030193	26	628	4.61143345731e-11	2.0738137082601056e-05	CYSLTR2,BDKRB1,TRH,OXT,CCKBR,HCRT,EDNRB,F2RL1,CHRM1,TACR3,CCK,CASR,EDN3,TAC1,SAA1,BDKRB2,ADRA1A,TACR1,GNAQ,GHSR,NTSR1,PROKR1,GNA11,EDN1,KNG1,HRH1
61	Asthma	C0004096	45	1454	5.10578246349e-11	2.1441124780316346e-05	CYSLTR2,BDKRB1,GRM1,NPSR1,GNB1,TACR2,NPS,GRP,EDNRB,F2RL1,CHRM1,TACR3,LPAR2,GPR65,TAC1,APP,LTB4R2,TAC3,ADRA1D,S100A12,BDKRB2,ADRA1A,TACR1,PMCH,F2R,AGT,GHRL,CYSLTR1,LPAR3,LTB4R,UTS2,CYP3A4,ADRA1B,CCL23,PTGER1,CHRM3,S100A1,EDN1,EDNRA,KNG1,S100B,XCL1,OXTR,GPRC6A,HRH1
62	Tumor Progression	C0178874	41	1969	5.16384712768e-11	2.179261862917399e-05	CYSLTR2,KISS1,TRH,GRM1,F2RL2,CCKBR,GRP,PROK1,GAST,EDNRB,NTS,F2RL1,LPAR2,CASR,EDN3,TAC1,APP,P2RY2,SAA1,S100A12,ADRA1A,TACR1,F2R,AGT,GNAQ,GRPR,GHSR,LPAR3,NTSR1,NMU,S100A2,GNA11,S100A1,EDN1,EDNRA,S100B,P2RY1,PROK2,F2RL3,KISS1R,GPRC6A
63	Hypertension	C0020538	47	1647	5.38009636841e-11	2.2144112478031636e-05	CYSLTR2,BDKRB1,KISS1,TRH,OXT,AVPR1A,GCG,EDNRB,NTS,TACR3,LPAR2,CASR,EDN3,GNRH1,TRHR,APP,P2RY2,SAA1,TAC3,ADRA1D,S100A12,BDKRB2,ADRA1A,TACR1,EDN2,F2R,AGT,UTS2R,GHRL,GHSR,LPAR1,UTS2,CYP3A4,ADRA1B,F2,GNA14,PTGER1,MGST3,CHRM3,S100A1,EDN1,GCGR,EDNRA,KNG1,XCL1,OXTR,HTR2B
64	Anosmia	C0003126	8	45	5.58301183062e-11	2.249560632688928e-05	KISS1,GNRHR,TACR3,GNRH1,TAC3,PROKR2,PROK2,KISS1R
66	Abnormality of the pituitary gland	C0032002	25	645	5.95847815532e-11	2.3198594024604568e-05	CYSLTR2,KISS1,TRH,GNRHR,OXT,GCG,GAST,NTS,TACR3,CCK,LPAR2,GNRH1,TRHR,ADRA1D,ADRA1A,PMCH,AGT,AVPR1B,GHRL,GHSR,PROKR2,GNA11,EDNRA,PROK2,KISS1R
