rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
61	Autosomal dominant non-syndromic sensorineural deafness type DFNA	C0443147	31	1262	0.0	1.751866743251005e-05	CFH,KRT14,SETX,LDB3,KRT16,SCN5A,KRT10,KRT13,KRT1,KRT9,APOA1,GJC2,TTN,CAMTA1,GFAP,RYR2,NLRC4,DICER1,GSN,TTR,CST3,KCNMA1,ITGA2,AP4E1,APOE,SERPING1,PLAG1,KRT6B,FN1,KRT5,SPAST
66	Palmar hyperkeratosis	C0240641	7	28	0.0	1.8954623779437105e-05	KRT14,KRT16,KRT10,KRT1,KRT9,KRT6A,KRT5
73	Epidermolysis bullosa simplex, Cockayne-Touraine type	C0079298	7	28	0.0	2.096496266513498e-05	KRT14,KRT10,KRT1,KRT9,GFAP,FN1,KRT5
120	Hyperkeratosis	C0870082	14	258	0.0	3.446295232624928e-05	KRT14,LDB3,KRT16,SCN5A,KRT10,KRT13,KRT1,KRT9,KRT6A,TTN,APOC1,DMD,KRT6B,KRT5
148	Plantar hyperkeratosis	C1856954	7	32	0.0	4.2504307869040786e-05	KRT14,KRT16,KRT10,KRT1,KRT9,KRT6A,KRT5
149	Palmoplantar keratoderma, nonepidermolytic, focal	C0022596	12	156	2.01616501272e-11	4.279149913842619e-05	KRT14,LDB3,KRT16,SCN5A,KRT10,KRT1,KRT9,KRT6A,TTN,DMD,KRT6B,KRT5
150	Diabetes mellitus type 2	C0011860	37	1972	2.56867860315e-11	4.30786904078116e-05	CFH,TOMM40,ALB,KRT16,NPHS1,SCN5A,APOA4,DCD,TSC22D1,PEG3,AHSG,HPX,DGKG,APOA1,APOA2,CTSL,CAMTA1,CFB,DICER1,ST13,THRAP3,CRB1,GSN,APOC1,TTR,CST3,APOC3,F7,ITGA2,GRAP2,APOE,DMD,FABP6,FN1,APOC2,ATM,HP
154	Abnormality of cardiovascular system electrophysiology	C0243050	31	1568	1.63379976215e-10	4.4227455485353246e-05	OBSL1,KRT14,SETX,ALB,LDB3,KRT16,SCN5A,KRT10,KRT1,KRT9,APOA1,TTN,TIAM1,RYR2,NLRC4,CRB1,GSN,TTR,CST3,PALB2,F7,ITGA2,APOE,SERPING1,DMD,SLC22A5,CHKB,FN1,APOC2,ATM,KRT5
155	Epidermal thickening	C0494876	14	309	2.53615461965e-10	4.451464675473866e-05	KRT14,LDB3,KRT16,SCN5A,KRT10,KRT13,KRT1,KRT9,KRT6A,TTN,DMD,KRT6B,CHKB,KRT5
156	Abnormality of metabolism/homeostasis	C4021768	31	1607	3.14233306042e-10	4.480183802412407e-05	CFH,KRT14,SETX,ALB,LDB3,SLC25A13,NPHS1,SCN5A,TRAPPC11,KRT1,KRT9,APOA1,GJC2,TTN,CAMTA1,NLRC4,DICER1,CRB1,GSN,TTR,CST3,APOC3,PALB2,APOE,SERPING1,DMD,SLC22A5,CHKB,FN1,APOC2,ATM
158	Abnormality of the skin	C0037268	28	1376	7.24167614763e-10	4.537622056289489e-05	KRT14,SETX,LDB3,KRT16,SCN5A,KRT10,KRT13,KRT1,KRT9,APOA1,KRT6A,GJC2,TTN,NLRC4,DICER1,CRB1,GSN,APOC1,PALB2,ITGA2,APOE,SERPING1,DMD,KRT6B,CHKB,APOC2,ATM,KRT5
159	Myofibrillar myopathy, BAG3-related	C2678065	6	34	7.48822670538e-10	4.56634118322803e-05	CFH,LDB3,TTN,GSN,DMD,FN1
161	Thickened skin	C0241165	14	339	1.02681096958e-09	4.623779437105112e-05	KRT14,LDB3,KRT16,SCN5A,KRT10,KRT13,KRT1,KRT9,KRT6A,TTN,DMD,KRT6B,CHKB,KRT5
162	Abnormality of the plantar skin of foot	C4020946	7	57	1.18307696972e-09	4.652498564043653e-05	KRT14,KRT16,KRT10,KRT1,KRT9,KRT6A,KRT5
163	Hyperlipidemia, combined, 1	C0020473	13	293	1.37717648396e-09	4.681217690982195e-05	ALB,SLC25A13,NPHS1,APOA4,APOA1,APOA2,CDCP1,APOC1,APOC3,F7,APOE,APOC2,HP
164	Kidney Diseases	C0022658	20	755	1.86542636893e-09	4.7099368179207354e-05	CFH,ALB,NPHS1,APOA4,SLC22A6,AHSG,APOA1,ADRA1B,CTSL,RYR2,GSN,TTR,CST3,SLC22A8,APOC3,F7,APOE,FN1,ATM,HP
169	Hyperlipoproteinemia	C0020476	6	43	4.3872254718e-09	4.853532452613441e-05	ALB,APOA1,APOA2,APOC3,APOE,APOC2
170	Hypertriglyceridemia result	C1522137	6	44	5.19125542553e-09	4.8822515795519815e-05	APOA4,APOA1,APOA2,APOC3,APOE,APOC2
172	Abnormality of blood and blood-forming tissues	C0241657	26	1335	7.40886196837e-09	4.939689833429064e-05	OBSL1,KRT14,SETX,LDB3,KRT16,SCN5A,KRT10,KRT1,KRT9,APOA1,TTN,RYR2,NLRC4,CRB1,TTR,CST3,PALB2,F7,ITGA2,APOE,SERPING1,DMD,FN1,APOC2,ATM,KRT5
173	Hyperhidrosis	C0020458	8	104	8.11357880881e-09	4.968408960367605e-05	KRT14,KRT16,KRT1,KRT9,KRT6A,NLRC4,KRT6B,KRT5
174	Abnormality of the immune system	C4021753	24	1164	8.8684669608e-09	4.9971280873061456e-05	CFH,KRT14,SETX,LDB3,SLC25A13,KRT16,NPHS1,SCN5A,KRT10,KRT1,KRT9,APOA1,GJC2,TTN,CFB,NLRC4,PALB2,APOE,SERPING1,DMD,CFD,APOC2,ATM,KRT5
175	Abnormal blistering of the skin	C2132198	7	74	9.56676260433e-09	5.0258472142446876e-05	KRT14,KRT16,KRT10,KRT1,KRT6A,KRT6B,KRT5
176	Abnormality of skin morphology	C4023528	25	1261	9.88030968152e-09	5.054566341183228e-05	KRT14,SETX,LDB3,KRT16,SCN5A,KRT10,KRT13,KRT1,KRT9,APOA1,KRT6A,TTN,NLRC4,CRB1,GSN,PALB2,ITGA2,APOE,SERPING1,DMD,KRT6B,CHKB,APOC2,ATM,KRT5
178	Coronary heart disease 7	C0010054	19	754	1.04193601524e-08	5.11200459506031e-05	CFH,ALB,SCN5A,APOA4,AHSG,APOA1,APOA2,TTN,PF4V1,APOC1,CST3,APOC3,F7,ITGA2,APOE,SLC22A5,FN1,ATM,HP
182	Ichthyosis, congenital, autosomal recessive 12	C0020757	9	152	1.67885065849e-08	5.226881102814474e-05	KRT14,KRT16,KRT10,KRT1,KRT9,KRT6A,DMD,KRT6B,CHKB
183	Alzheimer Disease	C0002395	29	1699	2.07953361198e-08	5.255600229753016e-05	CFH,KRT14,TOMM40,ALB,AHSG,KLK3,APOA1,CTSL,GFAP,CFB,GSN,APOC1,TTR,CST3,APOC3,F7,KCNMA1,ITGA2,GRAP2,APOE,SERPING1,GABBR1,FN1,APOC2,SH3BP5,ATM,HP,PCED1B,SPAST
186	Abnormality of immune system physiology	C4023616	20	884	2.89487234184e-08	5.3417576105686384e-05	CFH,KRT14,SETX,SLC25A13,KRT16,NPHS1,KRT10,KRT1,KRT9,APOA1,GJC2,CFB,NLRC4,PALB2,APOE,SERPING1,CFD,APOC2,ATM,KRT5
187	Cholecystolithiasis	C0947622	7	86	3.18546125033e-08	5.3704767375071804e-05	APOA4,APOA1,APOC1,TTR,APOC3,APOE,FABP6
188	Familial type 3 hyperlipoproteinemia	C0020479	5	34	3.50772234592e-08	5.399195864445721e-05	APOA1,APOC1,APOC3,APOE,APOC2
