rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
228	Synovial sarcoma	C0039101	22	178	3.91980892189e-11	4.061275382971143e-05	PTK2,SYT1,KIT,GAB1,PIK3CA,PIK3CB,GDNF,PDGFRB,FGFR2,SRC,ERBB2,PDGFRA,VAMP3,EGFR,RAC1,REPS2,FGF8,KITLG,FGF18,MET,SOS1,HGF
229	Malignant tumor of urinary bladder	C0005684	54	1371	4.37213598659e-11	4.0790879942999644e-05	IGF2R,KRAS,SYT1,CD4,TFRC,PIK3CA,FZD4,APOB,FGF4,FGFR1,NRAS,PIK3R1,DAB2,RET,REPS1,IRS2,EGF,IL5,CSF2,FGF2,RPS27A,PIK3CB,HRAS,IRS1,GRB2,PDGFRB,FGF1,FGFR2,HBEGF,WNT5A,TEK,CTTN,ERBB2,HSP90AA1,CALM3,PDGFRA,EGFR,RAC1,FGF3,JAK3,FCGR2A,ERBB3,IL3,NRG1,IL2,AGFG1,MET,SOS1,HGF,UBC,FGFR4,IL5RA,ERBB4,FGFR3
230	Malignant peripheral nerve sheath tumor with rhabdomyoblastic differentiation	C0751690	17	151	4.693245792e-11	4.096900605628785e-05	PTK2,KRAS,SYT1,KIT,FGF23,NRAS,PDGFA,EGF,PDGFRB,ERBB2,CALM3,PDGFRA,EGFR,RAC1,NRG1,MET,HGF
231	Sarcoma, Ewing	C1261473	48	829	4.74528194516e-11	4.1147132169576056e-05	IGF2R,KRAS,SYT1,KIT,NCAM1,FYN,TFRC,PIK3CA,FGF4,FGFR1,NRAS,IL3RA,IL2RG,PDGFA,IRS2,EGF,IL5,CSF2,FGF2,SPRY2,PIK3CB,HRAS,GDNF,GPNMB,PDGFRB,FGF1,FGFR2,TEK,SRC,ERBB2,FCGR3A,HSP90AA1,PDGFRA,FGF5,EGFR,RAC1,PDGFB,FGF3,NEFL,CSF2RA,MET,SOS1,HGF,PTPN11,FGFR4,ANGPT1,CSF2RB,FGFR3
232	Rhabdomyosarcoma alveolar	C0035412	32	381	4.84049467175e-11	4.132525828286427e-05	KRAS,SYT1,KIT,NCAM1,ARPC5,TFRC,PIK3CA,FGFR1,AP2A1,NRAS,EGF,SYNJ1,PIK3CB,HRAS,IRS1,PDGFRB,SPRY1,ERBB2,HSP90AA1,PDGFRA,EGFR,RAC1,CLTC,ERBB3,KITLG,ARRB1,MET,SOS1,CLTCL1,HGF,PTPN11,FGFR4
233	Astrocytoma	C0004114	38	674	4.91965357341e-11	4.1503384396152474e-05	PTK2,KRAS,KIT,NCAM1,TFRC,PIK3CA,FGFR1,PIK3R1,PDGFA,EGF,CSF2,FGF2,ARTN,PIK3CB,HRAS,JAK2,GDNF,PDGFRB,SHC3,FGFR2,TEK,SRC,MATK,ERBB2,CALM3,DNM2,PDGFRA,EGFR,RAC1,PDGFB,SCARB2,ERBB3,NEFL,MET,HGF,PTPN11,FGFR4,ANGPT1
234	Schwannoma	C0027809	20	132	4.98877605892e-11	4.168151050944068e-05	PTK2,KRAS,KIT,PIK3CA,RET,EGF,PIK3CB,HRAS,PDGFRB,TEK,CTTN,ERBB2,HGS,EGFR,RAC1,IL2RB,NRG1,ANGPT1,ERBB4,EREG
235	Pituitary adenoma	C0032000	22	286	5.23016074894e-11	4.18596366227289e-05	KRAS,KIT,NCAM1,FYN,TFRC,PIK3CA,FGF4,RET,PDGFA,EGF,FGF2,PIK3CB,GRB2,GPNMB,GFRA1,FGFR2,GFRA2,EGFR,ARRB2,ARRB1,IL2,FGFR4
236	Squamous cell carcinoma of the head and neck	C1168401	39	825	5.33648680801e-11	4.2037762736017105e-05	PTK2,IGF2R,KRAS,SYT1,IL2RA,JAK1,NCAM1,ARPC5,GAB1,TFRC,PIK3CA,FGFR1,EGF,CSF2,FGF2,PIK3CB,HRAS,JAK2,GDNF,FGFR2,HBEGF,SH3GL2,CTTN,ERBB2,FCGR3A,AVP,PDGFRA,VAMP7,EGFR,FGF3,LAT,ERBB3,IL2,MET,SOS1,HGF,FGFR4,ERBB4,FGFR3
239	Gastrointestinal stromal tumor	C0238198	30	340	5.90772986087e-11	4.257214107588173e-05	KRAS,IL2RA,KIT,PIK3CA,DIAPH1,FGFR1,NRAS,FGF2,PIK3CB,FCGR1A,GPNMB,PDGFRB,FGFR2,HBEGF,TEK,CBL,SRC,ERBB2,HSP90AA1,AMPH,PDGFRA,EGFR,FGF3,PTPN18,KITLG,MET,FGFR4,ANGPT1,EREG,FGFR3
