rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
2	Alzheimer Disease	C0002395	64	1699	0.0	5.154639175257732e-07	ADRA1A,EDN1,DRD4,APP,HCRTR2,PDYN,CXCL8,CCR1,AGTR2,HTR1B,CCL5,NPY2R,PTGER1,NTS,PTGER3,SSTR2,NPY,CASR,BDKRB2,ADRA1D,P2RY12,PYY,MTNR1A,GABBR1,PTGFR,DRD3,MLN,HTR1A,UTS2B,NTSR1,CXCL12,EDNRB,NPS,CHRM1,F2RL3,CCR5,HCRT,EDNRA,CCR2,GRM2,F2,NMU,C3,HTR1F,LTB4R,GAL,CNR2,HCAR3,P2RY1,AGT,GRPR,F2R,ANXA1,P2RY2,C5AR1,PPY,CXCR4,ADRA2A,TAC1,KNG1,SAA1,SST,GRM5,CXCR2
7	Pulmonary Disease, Chronic Obstructive	C0024115	33	377	0.0	1.8041237113402063e-06	ADRA1A,CYSLTR2,EDN1,CXCL8,CCR1,ADORA1,NPSR1,ACKR3,CCL5,C3AR1,LPAR6,CXCL1,CXCL2,BDKRB2,F2RL1,CCR3,EDNRB,CCR5,EDNRA,LPAR2,CXCL5,ADRA2B,F2,CXCL10,CXCR6,F2R,ANXA1,C5AR1,CXCR1,CXCR4,CXCR3,SSTR4,CXCR2
11	Drug Dependence	C1510472	11	66	0.0	2.8350515463917527e-06	OPRL1,PNOC,HTR1B,OPRD1,POMC,DRD3,GCG,GAL,PENK,OPRK1,CNR1
15	Opiate Addiction	C0524662	12	40	0.0	3.865979381443299e-06	DRD4,OPRL1,PDYN,GRM6,GRM8,OPRD1,POMC,DRD3,GAL,OPN4,PENK,OPRK1
18	Weight Gain Adverse Event	C2911647	25	151	0.0	4.639175257731959e-06	CHRM4,DRD4,GRM6,GRM8,HTR1B,HTR1D,HTR1E,CHRM5,DRD3,HTR1A,CHRM1,GRM2,HTR1F,GRM4,HRH1,HTR5A,GRM1,CHRM3,HTR2B,HRH3,ADRA2A,CCKAR,GRM7,CNR1,GRM5
19	Liver Diseases	C0023895	31	586	0.0	4.8969072164948455e-06	EDN1,CXCL9,CCL20,CXCL8,CCR1,NPY5R,CCL5,GNAI2,CXCL1,CXCL2,PF4,ADRA1D,CXCL12,CCR5,CXCL16,CCR2,GCG,F2,LTB4R,CNR2,CXCL10,NPY1R,AGT,CCR6,CCK,CXCR6,CCL16,ANXA1,PMCH,CXCR4,CNR1
26	Impotence	C0242350	16	126	0.0	6.701030927835052e-06	EDN1,GNRH1,PTAFR,TACR3,KISS1,EDNRA,P2RY1,AGT,PROK2,GNRHR,P2RY2,KISS1R,CXCR3,TAC3,PROKR2,CNR1
30	Female sexual dysfunction	C1112442	10	42	0.0	7.731958762886599e-06	DRD4,GNRH1,TACR3,KISS1,CCR6,PROK2,GNRHR,KISS1R,TAC3,PROKR2
36	Status epilepticus	C0038220	21	185	0.0	9.278350515463918e-06	SSTR2,NPY,CXCL1,CCR7,ADRA1D,SSTR1,CXCL12,CCR3,SSTR3,CCR5,CCR2,CCR9,CCR8,GRM1,HRH3,SST,SSTR5,CNR1,GRM5,CCR10,SSTR4
57	Immediate hypersensitivity	C0020523	16	117	0.0	1.4690721649484536e-05	CYSLTR2,EDN1,CXCL8,NPSR1,CCL5,C3AR1,CXCL12,CCR3,CCR5,EDNRA,C3,CYSLTR1,C5,PTGDR2,CHRM3,HRH3
62	Inflammation	C0021368	60	647	0.0	1.5979381443298968e-05	GAST,EDN1,CCL21,APP,CCL19,CCL20,CXCL8,NPFF,ADORA1,NPY5R,CXCL6,CCL5,PTGER3,C3AR1,CXCL1,CXCL2,TACR3,BDKRB2,PF4,CCR7,PTGFR,POMC,F2RL1,CXCL12,CCR3,CCR5,CXCL16,CCR2,F2,C3,LTB4R,GAL,CNR2,C5,PTGDR2,CXCL10,AGT,CCR6,HRH1,CCK,APLN,F2R,FPR1,CCR8,TACR1,BDKRB1,ANXA1,C5AR1,CXCR1,OXT,FPR2,CXCR3,TAC1,KNG1,SAA1,CNR1,GHRL,CXCL11,CXCR2,EDN2
67	Pain	C0030193	51	628	0.0	1.7268041237113403e-05	ADRA1A,GNA11,CYSLTR2,EDN1,CCKBR,DRD4,OPRL1,PDYN,GHSR,CCR1,PNOC,HTR1B,MTNR1B,CCL5,TRH,PROKR1,CASR,TACR3,BDKRB2,OPRD1,P2RY12,GABBR1,POMC,DRD3,HTR1A,NTSR1,F2RL1,CXCL12,EDNRB,NPBWR1,CHRM1,HCRT,ADRA2C,CCR2,CNR2,CCR6,HRH1,CCK,TACR1,BDKRB1,PENK,OPRK1,OXT,GNAQ,ADRA2A,TAC1,EDN3,KNG1,SAA1,SST,CNR1
