rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
69	Impotence	C0242350	14	126	4.05634414946e-11	2.4193548387096773e-05	TAC3,P2RY2,AGT,GNRH1,EDNRA,PROKR2,P2RY1,PTAFR,PROK2,EDN1,GNRHR,KISS1,TACR3,KISS1R
71	Pain	C0030193	29	628	5.7833071665e-11	2.4894810659186537e-05	HCRT,HRH1,CHRM1,EDNRB,SAA1,BDKRB1,PROKR1,TAC1,CASR,CYP2D6,ADRA1A,BDKRB2,EDN3,TRH,KNG1,CCKBR,CCK,F2RL1,NTSR1,HTR2A,GNA11,EDN1,OXT,GNAQ,TACR1,GHSR,CYSLTR2,TACR3,HTR2C
72	Sparse body hair	C1862863	9	48	6.72292221893e-11	2.5245441795231417e-05	LPAR6,TAC3,GNRH1,PROKR2,PROK2,GNRHR,KISS1,TACR3,KISS1R
73	Panic disorder 1	C1868649	13	80	7.02933267149e-11	2.5596072931276297e-05	HCRT,AGT,CCKAR,GRPR,GRP,BDKRB2,NPSR1,CCKBR,CCK,NPS,AVPR1B,HTR2A,TACR1
74	Asthma	C0004096	43	1454	7.44605488379e-11	2.5946704067321177e-05	ADRA1B,GPRC6A,PTGER1,LPAR3,TAC3,HRH1,GRM1,XCL1,PMCH,CHRM1,EDNRB,AGT,CHRM3,UTS2,EDNRA,APP,ADRA1D,BDKRB1,GNB1,TAC1,CYP2D6,OXTR,ADRA1A,GRP,LTB4R2,BDKRB2,LTB4R,NPSR1,KNG1,GPR65,LPAR2,F2RL1,GHRL,TACR2,NPS,HTR2A,F2R,EDN1,TACR1,CYSLTR1,CYSLTR2,TACR3,CCL23
75	Mental disorders	C0004936	20	439	7.48985318211e-11	2.629733520336606e-05	GPRC6A,LPAR3,GRM5,HCRTR1,GRPR,BDKRB1,TAC1,CYP2D6,OXTR,GRP,BDKRB2,TRH,GNRHR2,CCK,NTSR1,HTR2A,F2RL3,OXT,TACR1,HTR2C
76	Panic disorder syndrome 1 (2)	C0030319	14	115	7.5551120915e-11	2.664796633941094e-05	HCRT,AGT,CCKAR,AVPR1A,GRPR,GRP,BDKRB2,NPSR1,CCKBR,CCK,NPS,AVPR1B,HTR2A,TACR1
77	Hypotension	C0020649	19	129	7.72584218822e-11	2.699859747545582e-05	ADRA1B,HRH1,AGT,SAA1,TAC1,CASR,EDN2,GCG,ADRA1A,BDKRB2,EDN3,KNG1,PTAFR,GHRL,GNA11,EDN1,OXT,TACR1,TACR3
78	Abnormality of the pituitary gland	C0032002	27	645	7.74827979555e-11	2.73492286115007e-05	PMCH,AGT,GNRH1,EDNRA,ADRA1D,PROKR2,NTS,GCG,ADRA1A,TRH,LPAR2,CCK,GHRL,AVPR1B,TRHR,HTR2A,PROK2,GNA11,GAST,GNRHR,OXT,GHSR,KISS1,CYSLTR2,TACR3,HTR2C,KISS1R
80	Inflammation	C0021368	24	647	8.14870393384e-11	2.8050490883590464e-05	HRH1,AGT,APP,SAA1,BDKRB1,F2,TAC1,CYP2D6,EDN2,BDKRB2,LTB4R,KNG1,CCK,F2RL1,GHRL,HTR2A,NPFF,F2R,EDN1,GAST,PTGFR,OXT,TACR1,TACR3
81	Hypoplasia of the uterus	C0266399	8	32	8.16343659338e-11	2.8401122019635344e-05	TAC3,GNRH1,PROKR2,PROK2,GNRHR,KISS1,TACR3,KISS1R
82	Anosmia	C0003126	8	45	8.31571478344e-11	2.8751753155680224e-05	TAC3,GNRH1,PROKR2,PROK2,GNRHR,KISS1,TACR3,KISS1R
84	Generalized joint laxity	C1836308	8	25	8.65748583934e-11	2.9453015427769987e-05	TAC3,GNRH1,PROKR2,PROK2,GNRHR,KISS1,TACR3,KISS1R
