rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
11	Phenylketonuria	C0031485	2	27	5.83554105038e-08	2.3605150214592276e-05	PAH,TH
15	Abnormality of amino acid metabolism	C1328440	3	172	1.34821104947e-07	3.2188841201716734e-05	TAT,FARS2,PAH
16	Abnormality of carboxylic acid metabolism	C4025344	3	197	2.32319883664e-07	3.433476394849785e-05	TAT,FARS2,PAH
27	Multiple Endocrine Neoplasia Type 2a	C0025268	2	71	1.13304013005e-06	5.7939914163090125e-05	TAT,TH
29	Azorean disease	C0024408	2	80	1.62657037717e-06	6.223175965665237e-05	PAH,TH
34	Tremor, hereditary essential, 5	C0040822	3	349	2.27528257712e-06	7.296137339055794e-05	FARS2,PAH,TH
39	Spastic paraplegia 9	C0037772	2	116	4.99149270883e-06	8.369098712446352e-05	FARS2,TH
43	Malnutrition	C0162429	2	122	5.80915376736e-06	9.227467811158799e-05	PAH,TH
49	Myoclonus, intractable, neonatal	C0027066	2	146	9.96182984236e-06	0.00010515021459227468	FARS2,TH
50	Involuntary movements	C0427086	3	507	9.98662718688e-06	0.0001072961373390558	FARS2,PAH,TH
56	VITILIGO-ASSOCIATED MULTIPLE AUTOIMMUNE DISEASE SUSCEPTIBILITY 1 (finding)	C1847835	2	160	1.31079751284e-05	0.00012017167381974249	PAH,TH
66	3-Methylglutaconic aciduria	C0278026	2	188	2.12366407837e-05	0.00014163090128755366	TAT,FARS2
71	Blue irides	C0578626	1	25	2.55378435083e-05	0.00015236051502145922	PAH
72	WFS1-Related Disorders	C0043207	1	25	2.55378435083e-05	0.00015450643776824036	TH
73	High altitude pulmonary edema	C0340100	1	25	2.55378435083e-05	0.00015665236051502147	TH
74	Polyglandular Type I Autoimmune Syndrome	C0085859	1	25	2.55378435083e-05	0.00015879828326180256	TH
75	Hyperactivity	C0424295	2	219	3.34929533931e-05	0.0001609442060085837	PAH,TH
76	Hyperalgesia, Thermal	C0751214	1	30	3.70008894525e-05	0.0001630901287553648	TAT
77	AIDS-Associated Nephropathy	C0078911	1	30	3.70008894525e-05	0.00016523605150214595	TAT
78	Diminished movement	C4025710	1	30	3.70008894525e-05	0.00016738197424892703	TH
79	Disorder of amino acid metabolism	C0002514	1	30	3.70008894525e-05	0.00016952789699570817	PAH
80	Lack of skin elasticity	C4021998	1	31	3.9546481204e-05	0.00017167381974248928	PAH
81	Hemiplegia	C0018991	1	31	3.9546481204e-05	0.00017381974248927037	PAH
82	Antithrombin III deficiency	C0272375	1	31	3.9546481204e-05	0.0001759656652360515	TAT
83	Vitiligo	C0042900	2	241	4.45463823037e-05	0.00017811158798283262	PAH,TH
84	Asymptomatic Infections	C0275522	1	33	4.48903790436e-05	0.00018025751072961373	TAT
85	Generalized hypopigmentation of hair	C4023400	1	33	4.48903790436e-05	0.00018240343347639484	PAH
86	Generalized hypopigmentation	C1849923	1	35	5.05709292564e-05	0.00018454935622317598	PAH
87	Paranoid Schizophrenia	C0036349	1	35	5.05709292564e-05	0.0001866952789699571	TH
88	Neurodevelopmental abnormality	C0679378	4	1639	5.08211427449e-05	0.0001888412017167382	TAT,FARS2,PAH,TH
89	Chronic schizophrenia	C0221765	1	36	5.35372575476e-05	0.00019098712446351932	TH
