rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
25	Juvenile polyposis syndrome	C0345893	6	39	2.28975727268e-10	9.549274255156608e-06	TGFBR1,SMAD7,SMAD2,TGFB1,TGFBR2,SMAD3
27	Renal fibrosis	C0151650	9	169	1.50245860198e-09	1.0313216195569137e-05	SMURF2,TGFBR1,SMAD7,MAPK1,SMAD2,TGFB1,HPGDS,SMAD3,ABCB1
29	Aortic regurgitation	C0003504	7	92	3.40979011693e-09	1.1077158135981666e-05	TGFBR1,MAPK1,TGFB1,MAPK3,TGFBR2,SMAD3,MAP2K1
30	Intestinal Neoplasms	C0021841	8	145	6.8474220738e-09	1.145912910618793e-05	SMAD7,MAPK3,HPGDS,TGFBR2,SMAD3,PRKCZ,MAP2K1,MAP2K2
31	Pancreatitis, Alcoholic	C0376670	5	39	1.01543232711e-08	1.1841100076394194e-05	ADH1B,GSTP1,HPGDS,CYP2E1,ABCB1
33	Rectal Carcinoma	C0149978	10	286	2.02049571518e-08	1.2605042016806723e-05	MAPK1,SMAD2,TGFB1,GSTP1,MAPK3,HPGDS,CYP2E1,SMAD3,MAP2K1,DNM2
36	Squamous cell carcinoma of the head and neck	C1168401	16	825	2.73312807941e-08	1.3750954927425517e-05	TGFBR1,ADH1B,MAPK1,SMAD2,TGFB1,ZFYVE9,GSTP1,ISYNA1,MAPK3,HPGDS,TGFBR2,TRIM24,CYP2E1,SMAD3,SMURF1,ABCB1
37	Scar conditions and fibrosis of skin	C0241158	6	79	2.9659678602e-08	1.4132925897631782e-05	TGFBR1,SMAD7,SMAD2,TGFB1,TGFBR2,SMAD3
39	Cleft Palate	C0008925	13	571	6.32170298331e-08	1.489686783804431e-05	TGFBR1,SMAD7,MAPK1,SMAD2,TGFB1,GSTP1,TGFBR2,CYP2E1,SMAD3,PLCB4,MAP2K1,UBB,MAP2K2
40	Malignant neoplasm of kidney	C0740457	11	401	7.0295616772e-08	1.5278838808250576e-05	TGFBR1,MAPK1,ITPR1,TGFB1,GSTP1,ISYNA1,MAPK3,HPGDS,PRKCZ,MAP2K1,ABCB1
41	Fibrosis	C0016059	8	191	7.47293299463e-08	1.566080977845684e-05	SMURF2,MAPK1,TGFB1,GSTP1,MAPK3,TGFBR2,CYP2E1,RHOA
42	Head and Neck Neoplasms	C0018671	10	333	9.49641286718e-08	1.6042780748663105e-05	SMAD7,ADH1B,MAPK1,TGFB1,GSTP1,MAPK3,TGFBR2,CYP2E1,SMAD3,ABCB1
