rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
3	Glioma	C0017638	6	1997	0.0	5.976095617529881e-06	CASP8,TNFRSF10B,TRADD,TRAF2,TNFSF10,FADD
4	Lupus Erythematosus, Systemic	C0024141	6	1467	0.0	7.96812749003984e-06	CASP8,TNFRSF10B,TRADD,TRAF2,TNFSF10,FADD
5	Glioblastoma	C0017636	6	1645	0.0	9.960159362549801e-06	CASP8,TNFRSF10B,TRADD,TRAF2,TNFSF10,FADD
6	Multiple Myeloma	C0026764	6	1236	0.0	1.1952191235059762e-05	CASP8,TNFRSF10B,TRADD,TRAF2,TNFSF10,FADD
7	Glioblastoma multiforme	C1621958	5	434	9.26315690819e-11	1.394422310756972e-05	CASP8,TNFRSF10B,TRADD,TNFSF10,FADD
8	Autoimmune lymphoproliferative syndrome, type 2	C1328840	3	56	3.19138826477e-10	1.593625498007968e-05	CASP8,TRADD,FADD
9	Fibrosarcoma	C0016057	4	254	5.80369308167e-10	1.7928286852589643e-05	CASP8,TRAF2,TNFSF10,FADD
10	Osteosarcoma	C0585442	5	936	2.35138197802e-09	1.9920318725099602e-05	CASP8,TNFRSF10B,TRADD,TNFSF10,FADD
13	Malignant Glioma	C0555198	4	412	6.26891860644e-09	2.5896414342629482e-05	CASP8,TNFRSF10B,TNFSF10,FADD
14	Verotoxigenic Escherichia coli gastrointestinal tract infection	C0009450	5	1111	6.61031029914e-09	2.788844621513944e-05	CASP8,TNFRSF10B,TRAF2,TNFSF10,FADD
15	Chronic Lymphocytic Leukemia	C0023434	5	1176	9.33137977999e-09	2.9880478087649403e-05	CASP8,TNFRSF10B,TRAF2,TNFSF10,FADD
16	Sezary Syndrome	C0036920	3	151	1.73179034446e-08	3.187250996015936e-05	CASP8,TNFRSF10B,TNFSF10
17	Herpes Simplex Infections	C0019348	4	529	2.18393771956e-08	3.386454183266932e-05	CASP8,TNFRSF10B,TNFSF10,FADD
18	Renal cell carcinoma, nonpapillary	C0007134	5	1418	2.86157134655e-08	3.585657370517929e-05	CASP8,TNFRSF10B,TRAF2,TNFSF10,FADD
22	Death, Sudden, Cardiac	C0011065	3	203	5.69094736891e-08	4.382470119521913e-05	CASP8,TNFRSF10B,TNFSF10
23	B-cell lymphoma	C0079731	4	652	6.20030070619e-08	4.581673306772909e-05	CASP8,TNFRSF10B,TRAF2,TNFSF10
24	Brain neoplasm	C0006118	4	667	6.94452730876e-08	4.780876494023905e-05	CASP8,TNFRSF10B,TNFSF10,FADD
25	Corneal pannus	C0155094	2	40	7.0417270126e-08	4.9800796812749e-05	TRAF2,TNFSF10
26	Primary Carcinoma	C1335475	2	44	9.44249769486e-08	5.1792828685258965e-05	CASP8,TNFSF10
27	Acute myeloid leukemia	C0023467	5	1733	9.54357356475e-08	5.3784860557768924e-05	CASP8,TNFRSF10B,TRAF2,TNFSF10,FADD
28	Hypergranular promyelocytic leukemia	C2745900	3	238	1.07699461571e-07	5.577689243027888e-05	CASP8,TRAF2,TNFSF10
29	Pancreatic Neoplasms	C0030297	4	750	1.24676986513e-07	5.776892430278884e-05	CASP8,TNFRSF10B,TRAF2,TNFSF10
31	Cutaneous T-cell lymphoma	C0079773	3	255	1.41966805867e-07	6.175298804780877e-05	CASP8,TRAF2,TNFSF10
32	Squamous cell carcinoma	C0007137	5	1855	1.43602138292e-07	6.374501992031872e-05	CASP8,TNFRSF10B,TRAF2,TNFSF10,FADD
33	Rheumatoid arthritis	C0003873	5	1856	1.440706906e-07	6.573705179282869e-05	CASP8,TNFRSF10B,TRAF2,TNFSF10,FADD
34	Symptomatic human immunodeficiency virus infection	C0019693	5	1900	1.65837250599e-07	6.772908366533864e-05	CASP8,TNFRSF10B,TRAF2,TNFSF10,FADD
35	Primary Glioblastoma	C1514422	2	61	2.5609350518e-07	6.97211155378486e-05	CASP8,TNFSF10
39	Histiocytosis, Langerhans-Cell	C0019621	2	68	3.56367035326e-07	7.768924302788844e-05	CASP8,FADD
40	Ovarian epithelial cancer	C0677886	5	2172	3.70416149753e-07	7.968127490039841e-05	CASP8,TNFRSF10B,TRAF2,TNFSF10,FADD
44	Pathologic Neovascularization	C0027686	2	74	4.60720375628e-07	8.764940239043826e-05	CASP8,TNFSF10
45	Animal Mammary Neoplasms	C0024667	5	2352	5.97582143547e-07	8.964143426294821e-05	CASP8,TNFRSF10B,TRADD,TNFSF10,FADD
46	Hepatitis	C0019159	3	377	6.78097640261e-07	9.163346613545818e-05	CASP8,TNFSF10,FADD
49	Rhabdomyosarcoma alveolar	C0035412	3	381	7.07291845092e-07	9.760956175298805e-05	CASP8,TNFRSF10B,FADD
50	Mesothelioma, malignant	C0025500	3	383	7.22244550611e-07	9.9601593625498e-05	TNFRSF10B,TRAF2,TNFSF10
51	Experimental Autoimmune Encephalomyelitis	C0014072	3	389	7.68450468924e-07	0.00010159362549800798	CASP8,TNFSF10,FADD
52	Malignant neoplasm of lung	C0242379	5	2460	7.82517417863e-07	0.00010358565737051793	CASP8,TNFRSF10B,TRAF2,TNFSF10,FADD
53	Bladder carcinoma	C0699885	4	1087	7.9152601562e-07	0.0001055776892430279	CASP8,TNFRSF10B,TRAF2,TNFSF10
56	Lung Neoplasms	C0024121	4	1155	1.07015787998e-06	0.00011155378486055776	CASP8,TNFRSF10B,TNFSF10,FADD
57	Cancer of Head and Neck	C0278996	3	430	1.14602325019e-06	0.00011354581673306773	CASP8,TNFRSF10B,TNFSF10
58	Leukoencephalopathy, Progressive Multifocal	C0023524	2	101	1.18146173778e-06	0.00011553784860557768	CASP8,TNFSF10
60	Neuroectodermal neoplasm	C0206093	2	104	1.29072405575e-06	0.00011952191235059761	CASP8,TNFSF10
61	Prostate carcinoma	C0600139	5	2734	1.475455217e-06	0.00012151394422310758	CASP8,TNFRSF10B,TRAF2,TNFSF10,FADD
62	tumor vasculature	C1658953	2	109	1.48730190896e-06	0.00012350597609561755	TNFRSF10B,TNFSF10
63	Triple Negative Breast Neoplasms	C3539878	3	461	1.51245114655e-06	0.0001254980079681275	CASP8,TNFRSF10B,TNFSF10
64	Adult T-Cell Lymphoma/Leukemia	C0023493	3	469	1.61977254087e-06	0.00012749003984063745	CASP8,TNFRSF10B,TNFSF10
67	Breast adenocarcinoma	C0858252	2	116	1.79454885918e-06	0.00013346613545816733	CASP8,TNFSF10
68	Primary Effusion Lymphoma	C1292753	2	121	2.03805337085e-06	0.00013545816733067729	CASP8,FADD
