rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
46	Hypercholesterolemia, autosomal dominant, type B	C0020443	9	212	1.22586396589e-08	1.6967908520841016e-05	DAB2,AVP,APOB,RAB9A,ADRB2,LDLRAP1,LRP2,PICALM,OCRL
50	Breast-ovarian cancer, familial 1	C0006142	40	4543	5.99331636542e-08	1.8443378827001106e-05	DAB2,AVP,APOB,CTTN,IGF2R,AP2A1,ARRB1,DNM2,SNX9,AGFG1,ARRB2,SYT1,WNT5A,SYNJ2,EGF,DNAJC6,FNBP1L,RAB5A,GRB2,RPS27A,CD4,TFRC,ADRB2,TRIP10,CLTC,SH3GL2,VAMP7,DVL2,WASL,REPS2,LRP2,EGFR,SH3KBP1,CD3D,TF,PICALM,KIAA0319,BIN1,AMPH,UBC
51	Animal Mammary Neoplasms	C0024667	27	2352	6.9802513325e-08	1.8812246403541128e-05	DAB2,APOB,CTTN,IGF2R,AP2A1,DNM2,SNX9,AGFG1,HIP1,VAMP8,SYT1,WNT5A,SYNJ2,EGF,FNBP1L,REPS1,GRB2,CD4,TFRC,TRIP10,SH3GL2,WASL,REPS2,EGFR,SH3KBP1,TF,BIN1
52	Breast carcinoma	C0678222	38	4281	1.192371053e-07	1.9181113980081153e-05	DAB2,AVP,APOB,CTTN,IGF2R,AP2A1,ARRB1,DNM2,SNX9,AGFG1,ARRB2,SYT1,WNT5A,SYNJ2,EGF,DNAJC6,FNBP1L,RAB5A,GRB2,RPS27A,TFRC,ADRB2,TRIP10,CLTC,SH3GL2,VAMP7,DVL2,WASL,REPS2,LRP2,EGFR,SH3KBP1,CD3D,TF,KIAA0319,BIN1,AMPH,UBC
53	Alzheimer Disease	C0002395	22	1699	1.45419925435e-07	1.9549981556621175e-05	DAB2,APOB,IGF2R,DNM2,ARRB2,SYT1,UBB,M6PR,GRB2,ADRB2,SH3GL2,AP2A2,SYNJ1,CHRM2,LRP2,EGFR,VAMP2,ITSN1,TF,PICALM,BIN1,SLC18A3
58	Malignant neoplasm of pancreas	C0346647	21	1625	2.87215782935e-07	2.1394319439321283e-05	DAB2,AVP,SYT9,CTTN,IGF2R,AP2A1,DNM2,SYT1,WNT5A,EGF,CBL,ACTR2,REPS1,TFRC,ADRB2,CLTC,LRP2,EGFR,ARPC1A,TF,KIAA0319
59	Rhabdomyosarcoma alveolar	C0035412	10	381	3.29509133867e-07	2.1763187015861305e-05	ARPC5,AP2A1,ARRB1,SYT1,EGF,TFRC,CLTC,CLTCL1,SYNJ1,EGFR
60	Wiskott-Aldrich syndrome, 301000 (3)	C0043194	5	70	3.46721609534e-07	2.2132054592401327e-05	CTTN,DNM2,ACTR2,WASL,ACTR3
61	Alcohol dependence	C0001973	13	675	4.2476985751e-07	2.2500922168941352e-05	DAB2,AVP,SGIP1,HIP1,EGF,TGOLN2,ADRB2,CHRM2,LRP2,AP2B1,STON2,TF,KIAA0319
62	Myotubular myopathy	C0175709	4	39	4.47440037799e-07	2.2869789745481373e-05	DNM2,WASL,BIN1,AMPH
72	Tobacco Use Disorder	C0040336	29	3066	1.47785517501e-06	2.6558465510881594e-05	DAB2,SYT9,APOB,IGF2R,ARRB1,SNX9,AAK1,SGIP1,PACSIN2,ARRB2,PIK3C2A,SYT1,WNT5A,EGF,CBL,FNBP1L,GRB2,EPN2,SH3GL2,CLTCL1,CHRM2,LRP2,EGFR,HIP1R,RABEPK,TF,AMPH,SLC18A3,FNBP1
