rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
30	Malformation of cortical development	C1955869	6	68	2.95047045906e-07	1.4955134596211365e-05	TUBB2B,TUBB4A,TUBA1A,BCL2,TUBB3,TUBB2A
34	Squamous Cell Neoplasms	C0206720	4	29	1.12935927554e-06	1.694915254237288e-05	CYP3A4,CYP3A5,ABCG2,BCL2
36	Drug Resistant Epilepsy	C1096063	5	53	1.21049750257e-06	1.794616151545364e-05	MAP2,BCL2,ABCB1,ABCC1,ABCC2
37	Cortical dysplasia, complex, with other brain malformations 3	C0431380	5	60	2.54270148425e-06	1.8444666001994017e-05	MAP2,TUBB2B,TUBA1A,TUBB3,TUBB2A
41	Aplasia/Hypoplasia of the brainstem	C4024904	4	35	2.99162247863e-06	2.0438683948155533e-05	TUBA1A,TUBA8,TUBB3,TUBB2A
42	Hypoplasia of the brainstem	C1842688	4	35	2.99162247863e-06	2.0937188434695913e-05	TUBA1A,TUBA8,TUBB3,TUBB2A
43	Polymicrogyria, perisylvian, with cerebellar hypoplasia and arthrogryposis	C0266464	6	105	5.66565862192e-06	2.1435692921236293e-05	TUBB2B,TUBA1B,TUBB4A,TUBA1A,TUBA8,TUBB3
44	Neutropenia	C0027947	9	255	6.86619288071e-06	2.193419740777667e-05	NR1I2,CYP3A4,CYP3A5,ABCG2,SLCO1B3,BCL2,ABCB1,ABCC1,ABCC2
45	Ovarian epithelial cancer stage III	C0280220	4	43	8.50684105835e-06	2.243270189431705e-05	ABCG2,YWHAZ,ABCB1,ABCC2
47	Leukemia, Myeloid, Chronic-Phase	C0023474	5	79	1.27539601084e-05	2.3429710867397806e-05	CYP3A5,ABCG2,SLCO1B3,ABCB1,ABCC2
48	Peripheral T-Cell Lymphoma	C0079774	6	122	1.52067585474e-05	2.392821535393819e-05	TUBB4A,CYP3A4,CYP3A5,SLCO1B3,BCL2,ABCB1
49	Primary malignant neoplasm of liver	C0024620	3	25	1.93842149665e-05	2.4426719840478565e-05	CYP3A4,CYP3A5,ABCB1
