rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Sarcoma, Ewing	C1261473	2	829	0.0	2.9239766081871343e-06	CAMP,NME1
2	Cystic Fibrosis	C0010674	2	451	0.0	5.8479532163742686e-06	CAMP,NME1
3	Thyroid carcinoma	C0549473	2	659	0.0	8.771929824561403e-06	CAMP,NME1
4	Breast-ovarian cancer, familial 1	C0006142	2	4543	0.0	1.1695906432748537e-05	CAMP,NME1
5	 Adenocarcinoma, ovarian, somatic, 167000 (3)	C0001418	2	1700	0.0	1.4619883040935671e-05	CAMP,NME1
7	Carcinogenesis	C0596263	2	3723	0.0	2.046783625730994e-05	CAMP,NME1
8	Bladder carcinoma	C0699885	2	1087	0.0	2.3391812865497074e-05	CAMP,NME1
10	Ovarian Neoplasms	C0919267	2	942	0.0	2.9239766081871343e-05	CAMP,NME1
11	Lung Neoplasms	C0024121	2	1155	0.0	3.216374269005848e-05	CAMP,NME1
12	Myeloid leukemia	C0023470	2	533	0.0	3.508771929824561e-05	CAMP,NME1
13	Tuberculosis, Pulmonary	C0041327	2	218	0.0	3.8011695906432746e-05	CAMP,NME1
14	Dermatosis NOS	C0037274	2	483	0.0	4.093567251461988e-05	CAMP,NME1
15	Secondary hypertriglyceridemia	C0027627	2	3444	0.0	4.3859649122807014e-05	CAMP,NME1
16	{Gastric cancer risk after H. pylori infection}, 137215 (3)	C0024623	2	2073	0.0	4.678362573099415e-05	CAMP,NME1
17	Lung cancer	C0684249	2	2234	0.0	4.970760233918128e-05	CAMP,NME1
18	Solid tumour	C0280100	2	772	0.0	5.263157894736842e-05	CAMP,NME1
19	Malignant neoplasm of lung	C0242379	2	2460	0.0	5.555555555555555e-05	CAMP,NME1
21	Symptomatic human immunodeficiency virus infection	C0019693	2	1900	0.0	6.140350877192983e-05	CAMP,NME1
23	Stomach cancer	C0699791	2	2109	0.0	6.72514619883041e-05	CAMP,NME1
24	Ovarian epithelial cancer	C0677886	2	2172	0.0	7.017543859649122e-05	CAMP,NME1
25	Leukemia, Lymphocytic, Chronic, B-Cell	C0023418	2	1913	0.0	7.309941520467836e-05	CAMP,NME1
26	Breast carcinoma	C0678222	2	4281	0.0	7.602339181286549e-05	CAMP,NME1
27	Acute lymphoid leukemia	C0023449	2	824	0.0	7.894736842105263e-05	CAMP,NME1
28	Down Syndrome	C0013080	2	476	0.0	8.187134502923976e-05	CAMP,NME1
29	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	C1140680	2	1967	0.0	8.47953216374269e-05	CAMP,NME1
30	Tumor Progression	C0178874	2	1969	0.0	8.771929824561403e-05	CAMP,NME1
31	Acute myeloid leukemia	C0023467	2	1733	0.0	9.064327485380117e-05	CAMP,NME1
32	Carcinoma of colon	C0699790	2	1856	0.0	9.35672514619883e-05	CAMP,NME1
33	Colon cancer	C0007102	2	1727	0.0	9.649122807017544e-05	CAMP,NME1
34	Animal Mammary Neoplasms	C0024667	2	2352	0.0	9.941520467836257e-05	CAMP,NME1
35	Hypergranular promyelocytic leukemia	C2745900	2	238	0.0	0.00010233918128654971	CAMP,NME1
36	Malignant tumor of prostate	C0376358	2	2940	0.0	0.00010526315789473683	CAMP,NME1
37	Malignant tumor of urinary bladder	C0005684	2	1371	0.0	0.00010818713450292398	CAMP,NME1
38	Severe combined immunodeficiency due to ADA deficiency	C0085110	2	545	0.0	0.0001111111111111111	CAMP,NME1
40	Glioma	C0017638	2	1997	0.0	0.00011695906432748537	CAMP,NME1
41	Prostate carcinoma	C0600139	2	2734	0.0	0.00011988304093567251	CAMP,NME1
72	Papillon-Lefevre Disease	C0030360	1	28	1.15343999074e-06	0.00021052631578947367	CAMP
73	Pseudohypoparathyroidism, Type Ia	C3494506	1	28	1.15343999074e-06	0.0002134502923976608	CAMP
74	Spinal cord compression	C0037926	1	31	1.41882926907e-06	0.00021637426900584795	NME1
75	Complete hydatidiform mole	C0678213	1	33	1.61105660412e-06	0.0002192982456140351	NME1
76	Peripheral neuroepithelioma	C0684337	1	34	1.71177131381e-06	0.0002222222222222222	NME1
77	Meningitis, Pneumococcal	C0025295	1	34	1.71177131381e-06	0.00022514619883040935	CAMP
78	Comedone	C0221228	1	34	1.71177131381e-06	0.0002280701754385965	NME1
79	Neoplasm of the peripheral nervous system	C0031118	1	36	1.9222860006e-06	0.00023099415204678363	NME1
80	Diabetic foot ulcer	C0206172	1	37	2.03214363714e-06	0.00023391812865497074	CAMP
81	Herpesviridae Infections	C0019372	1	38	2.14504805618e-06	0.00023684210526315788	CAMP
82	Aggressive periodontitis, generalized	C1719495	1	38	2.14504805618e-06	0.00023976608187134503	CAMP
83	Prostate cancer stage C	C0280280	1	39	2.26097057854e-06	0.00024269005847953217	CAMP
84	Meningitis, Bacterial	C0085437	1	40	2.37993930408e-06	0.0002456140350877193	CAMP
