rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
21	Pulmonary hypertension, neonatal, susceptibility to	C0020542	7	333	1.41723299762e-11	1.1563876651982378e-05	AKT1,CALM3,NOS2,NOS3,CAV1,NOS1,ARG1
22	Endothelial dysfunction	C0856169	6	216	4.84580153781e-11	1.2114537444933922e-05	AKT1,NOS2,NOS3,CAV1,HSP90AA1,ARG1
26	Insulin Resistance	C0021655	6	332	6.31456109623e-10	1.4317180616740089e-05	AKT1,NOS2,NOS3,CAV1,HSP90AA1,ARG1
29	Hepatopulmonary Syndrome	C0600452	4	99	3.30458449493e-09	1.5969162995594712e-05	AKT1,NOS2,NOS3,CAV1
30	Primary pulmonary hypertension	C0152171	5	227	3.36307159898e-09	1.6519823788546254e-05	AKT1,NOS2,NOS3,CAV1,HSP90AA1
31	Meningioma	C0025286	6	452	5.14949471953e-09	1.70704845814978e-05	AKT1,CALM3,NOS2,NOS3,CAV1,NOS1
32	Invasive Lobular Breast Carcinoma	C0279565	3	36	5.94275972876e-09	1.7621145374449342e-05	AKT1,NOS2,NOS1
35	Anaplastic large cell lymphoma, ALK negative	C0206180	5	263	8.13881551043e-09	1.9273127753303965e-05	AKT1,CALM3,NOS2,NOS1,HSP90AA1
36	Pancreatitis, Acute Necrotizing	C0267941	3	39	8.25831125706e-09	1.9823788546255507e-05	NOS2,NOS1,ARG1
37	Anemia, Sickle Cell	C0002895	5	271	9.76596914448e-09	2.037444933920705e-05	AKT1,CALM3,NOS3,NOS1,HSP90AA1
38	Impotence	C0242350	4	126	1.11383773316e-08	2.092511013215859e-05	AKT1,NOS2,NOS3,NOS1
44	Depressive Disorder	C0011581	6	543	1.8001861446e-08	2.4229074889867844e-05	AKT1,CALM3,NOS2,NOS3,NOS1,HSP90AA1
45	Reperfusion Injury	C0035126	5	305	1.97301265326e-08	2.4779735682819383e-05	NOS2,NOS3,CAV1,NOS1,ARG1
46	{Unipolar depression, susceptibility to}, 608516 (3)	C0011570	6	555	2.09428824283e-08	2.5330396475770925e-05	AKT1,CALM3,NOS2,NOS3,NOS1,HSP90AA1
47	Pulmonary arterial hypertension	C3203102	5	314	2.34801065258e-08	2.5881057268722467e-05	AKT1,NOS2,NOS3,CAV1,HSP90AA1
49	Liver Cirrhosis, Biliary	C0023890	7	919	2.66571746899e-08	2.698237885462555e-05	AKT1,NOS2,NOS3,NOSTRIN,CAV1,NOS1,ARG1
51	Hypoxia	C0003130	5	335	3.44382804496e-08	2.8083700440528636e-05	AKT1,NOS2,NOS3,CAV1,NOS1
52	Hypothyroidism	C0020676	5	341	3.82778291286e-08	2.8634361233480178e-05	AKT1,CALM3,NOS2,NOS3,CAV1
