rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
11	Chronic Lymphocytic Leukemia	C0023434	27	1176	5.12822007082e-11	1.2318029115341544e-05	IGKV1-5,IGKV2-30,MS4A1,IGHV3-23,IGHV1-69,FCGR2C,IGHV4-39,IGLV1-44,VAV1,CD247,FCGR2B,IGHV3-11,IGHV4-34,RAC1,IGHG3,FCGR3A,IGKV1-39,FCGR3B,IGHV2-5,IGHV1-2,C1QC,IGHG1,SYK,IGLV3-21,FCGR2A,IGHV3-53,IGKV3-20
12	Idiopathic thrombocytopenic purpura	C0398650	10	111	5.1672333079e-11	1.3437849944008958e-05	MS4A1,FCGR2C,FCGR2B,FCGR1A,FCGR3A,IGKC,FCGR3B,IGHV2-5,IGHG1,FCGR2A
13	Discoid lupus erythematosus	C0024138	13	319	2.3186075282e-10	1.4557670772676373e-05	CD3G,MS4A1,FCGR2C,CD247,FCGR2B,C1QA,IGHG3,C1QB,FCGR3A,FCGR3B,IGHV2-5,C1QC,FCGR2A
16	Common variable immunodeficiency 2	C0009447	9	130	4.10219302971e-10	1.7917133258678612e-05	MS4A1,FCGR2C,VAV1,FCGR2B,IGHG3,FCGR3A,FCGR3B,IGHV2-5,FCGR2A
18	Lymphoproliferative disorder	C0024314	11	236	7.06190439459e-10	2.015677491601344e-05	IGKV3-15,IGKV1-5,MS4A1,IGHV1-69,IGHV4-34,FCGR3A,FCGR3B,IGHV2-5,SYK,IGLV3-21,IGKV3-20
19	Lupus Vulgaris	C0024131	12	307	1.22662191515e-09	2.1276595744680852e-05	MS4A1,FCGR2C,CD247,FCGR2B,C1QA,IGHG3,C1QB,FCGR3A,FCGR3B,IGHV2-5,C1QC,FCGR2A
21	{Systemic lupus erythematosus, susceptibility to, 8} (2)	C0409974	13	393	2.53315657339e-09	2.3516237402015675e-05	MS4A1,FCGR2C,CD247,FCGR2B,FCGR1A,C1QA,IGHG3,C1QB,FCGR3A,FCGR3B,IGHV2-5,C1QC,FCGR2A
23	Meningococcal Infections	C0025303	6	62	1.16464157207e-08	2.5755879059350502e-05	FCGR2C,FCGR2B,FCGR1A,FCGR3A,FCGR3B,FCGR2A
25	Autoimmune hemolytic anemia	C0002880	5	37	1.42594278607e-08	2.7995520716685332e-05	CD3G,MS4A1,FCGR3A,FCGR3B,IGHV2-5
27	Sickle Cell Trait	C0037054	5	47	6.32249496091e-08	3.023516237402016e-05	FCGR2C,FCGR2B,FCGR1A,IGHG3,FCGR2A
28	Lupus Nephritis	C0024143	9	226	7.19468898902e-08	3.135498320268757e-05	FCGR2B,FCGR1A,C1QA,IGHG3,C1QB,FCGR3A,FCGR3B,C1QC,FCGR2A
29	Anti-Glomerular Basement Membrane Disease	C0403529	5	49	8.16478692434e-08	3.2474804031354985e-05	FCGR2B,FCGR3A,FCGR3B,SYK,FCGR2A
31	Nephritis	C0027697	8	178	1.07358783641e-07	3.471444568868981e-05	C1R,C1QA,IGHG3,C1QB,FCGR3A,FCGR3B,C1QC,FCGR2A
34	Autoimmune disease 1	C0004364	16	890	4.27450771223e-07	3.807390817469205e-05	CD3G,MS4A1,FCGR2C,CD247,FCGR2B,C1R,FCGR1A,C1QA,IGHG3,C1S,C1QB,FCGR3A,FCGR3B,C1QC,FCGR2A,ELMO1
35	Abnormality of humoral immunity	C3150510	7	157	5.30676022903e-07	3.9193729003359465e-05	MS4A1,C1R,C1QA,C1S,C1QB,IGKC,C1QC
38	Lymphocytosis	C0024282	5	69	6.51057565748e-07	4.2553191489361704e-05	IGHV3-23,FCGR3A,FCGR3B,IGHV2-5,IGHV1-2
39	Chronic Periodontitis	C0266929	7	182	1.61897527007e-06	4.367301231802912e-05	FCGR2C,FCGR2B,FCGR1A,IGHG3,FCGR3A,FCGR3B,FCGR2A
42	Splenic Marginal Zone B-Cell Lymphoma	C0349632	4	49	2.61295855097e-06	4.703247480403135e-05	IGHV1-69,IGHV4-39,IGHV2-5,IGHV1-2
43	Guillain-Barre syndrome, familial	C0018378	4	52	3.52362765199e-06	4.8152295632698764e-05	FCGR1A,FCGR3A,FCGR3B,FCGR2A
44	Waldenstrom macroglobulinemia	C0024419	5	96	4.56685953298e-06	4.927211646136618e-05	MS4A1,IGHV4-34,FCGR3A,IGHV2-5,SYK
45	Infection by Cryptococcus neoformans	C0010414	4	57	5.5772155344e-06	5.039193729003359e-05	IGHG3,FCGR3A,FCGR3B,FCGR2A
46	Hemolytic anemia, nonspherocytic, due to glucose phosphate isomerase deficiency	C0002878	6	153	5.71621284007e-06	5.1511758118701004e-05	CD3G,MS4A1,FCGR2C,FCGR2B,IGHV2-5,FCGR2A
47	Malignant lymphoma - lymphoplasmacytic	C0334633	3	27	6.04488636446e-06	5.263157894736842e-05	MS4A1,IGHV4-34,IGHV2-5
48	Periodontal Attachment Loss	C0206114	3	28	7.02820158882e-06	5.375139977603583e-05	FCGR3A,FCGR3B,FCGR2A
51	Progressive Neoplastic Disease	C0677932	6	161	7.98756339238e-06	5.711086226203808e-05	MS4A1,IGHV1-69,CD247,FCGR3A,FCGR3B,IGHV2-5
52	Progressive cGVHD	C3539781	6	161	7.98756339238e-06	5.823068309070549e-05	MS4A1,IGHV1-69,CD247,FCGR3A,FCGR3B,IGHV2-5
53	Lymphoma, Follicular	C0024301	9	389	9.77553386228e-06	5.9350503919372904e-05	IGKV1-5,MS4A1,FCGR2B,FCGR1A,C1QA,FCGR3A,FCGR3B,IGHV2-5,FCGR2A
54	Hairy Cell Leukemia	C0023443	5	110	1.00316311347e-05	6.047032474804032e-05	MS4A1,IGHV3-30,IGHV3-33,IGHV4-34,IGHV2-5
55	Respiratory tract infection	C0035243	9	404	1.35593096332e-05	6.159014557670774e-05	CD3G,MS4A1,FCGR2C,FCGR2B,C1R,FCGR1A,FCGR3A,FCGR3B,FCGR2A
56	Periodontal Pocket	C0031094	3	33	1.38069289179e-05	6.270996640537514e-05	FCGR3A,FCGR3B,FCGR2A
57	Periodontitis	C0031099	8	331	1.78485980163e-05	6.382978723404255e-05	VAV1,FCGR2B,C1R,FCGR1A,C1S,FCGR3A,FCGR3B,FCGR2A
58	Lymphopenia	C0024312	5	122	1.81301757806e-05	6.494960806270997e-05	CD3G,MS4A1,VAV1,CD247,FCGR3A
61	Severe Dengue	C0019100	4	73	1.89051844308e-05	6.83090705487122e-05	FCGR2C,FCGR2B,FCGR1A,FCGR2A
73	Alveolar Bone Loss	C0002382	3	37	2.19806847496e-05	8.174692049272118e-05	FCGR3A,FCGR3B,FCGR2A
75	Mesangiocapillary glomerulonephritis, type II	C0017662	3	38	2.44824505812e-05	8.3986562150056e-05	C1QA,C1QB,C1QC
76	Alveolar proteinosis	C0034050	3	40	3.01043525938e-05	8.510638297872341e-05	FCGR2C,FCGR2B,FCGR2A
80	Mucocutaneous Lymph Node Syndrome	C0026691	6	201	3.35124624905e-05	8.958566629339306e-05	IGHV1-69,FCGR2B,FCGR1A,FCGR3A,FCGR3B,FCGR2A
81	Chronic disseminated candidiasis	C0153252	3	42	3.66183347805e-05	9.070548712206048e-05	VAV1,FCGR1A,IGHG3
84	Candidiasis, familial, 9	C0006840	4	85	3.9570052609e-05	9.40649496080627e-05	FCGR3A,FCGR3B,SYK,FCGR2A
88	Parasitemia	C0242723	4	89	4.93698126091e-05	9.854423292273235e-05	FCGR2C,FCGR2B,IGHG3,FCGR2A
89	Periodontitis, Juvenile	C0031106	4	90	5.20895692024e-05	9.966405375139977e-05	FCGR1A,FCGR3A,FCGR3B,FCGR2A
92	Trisomy 12	C0432408	3	47	5.73612350799e-05	0.00010302351623740201	MS4A1,IGHV4-39,IGHV2-5
100	Pneumococcal Infections	C0032269	3	50	7.33058039687e-05	0.00011198208286674133	FCGR2B,FCGR1A,FCGR2A
102	Lupus Erythematosus, Systemic	C0024141	17	1467	8.39756025045e-05	0.00011422172452407615	IGHV3-7,MS4A1,FCGR2C,CD247,FCGR2B,FCGR1A,C1QA,IGHG3,C1S,C1QB,FCGR3A,FCGR3B,IGHV2-5,C1QC,SYK,FCGR2A,IGKV3-20
106	Infections, recurrent, with encephalopathy, hepatic dysfunction, and cardiovascular malformations	C0239998	9	521	0.00011475398865	0.00011870100783874581	CD3G,MS4A1,CD247,C1R,C1QA,C1QB,FCGR3A,IGKC,C1QC
