rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Breast carcinoma	C0678222	1	4281	0.0	7.692307692307693e-05	MAP3K9
2	Colon cancer	C0007102	1	1727	0.0	0.00015384615384615385	MAP3K9
3	Melanoma	C0025202	1	2386	0.0	0.0002307692307692308	MAP3K9
4	Squamous cell carcinoma of the skin	C0553723	1	166	0.0	0.0003076923076923077	MAP3K9
5	Diabetes Mellitus, Type 1	C0011849	1	2081	0.0	0.00038461538461538467	MAP3K9
6	Esophageal carcinoma	C0152018	1	585	0.0	0.0004615384615384616	MAP3K9
7	Malignant tumor of esophagus	C0546837	1	650	0.0	0.0005384615384615384	MAP3K9
8	Secondary hypertriglyceridemia	C0027627	1	3444	0.0	0.0006153846153846154	MAP3K9
9	Metastatic melanoma	C0278883	1	333	0.0	0.0006923076923076923	MAP3K9
10	Esophageal Neoplasms	C0014859	1	686	0.0	0.0007692307692307693	MAP3K9
11	Tobacco Use Disorder	C0040336	1	3066	0.0	0.0008461538461538462	MAP3K9
12	Carcinoma of colon	C0699790	1	1856	0.0	0.0009230769230769232	MAP3K9
13	Breast-ovarian cancer, familial 1	C0006142	1	4543	0.0	0.001	MAP3K9
