rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
108	Alzheimer Disease	C0002395	42	1699	4.48546755294e-11	2.8110359187922956e-05	CHRM2,PTH,ADRB1,IAPP,LDLR,AP2A2,UBB,IGF2R,GHRHR,LRP2,ITSN1,DAB2,CALCR,SLC18A3,PTGIR,PTGER2,LHCGR,PTH1R,CRH,VAMP2,BIN1,NPS,DRD5,HTR6,SH3GL2,EGFR,ADRB2,M6PR,TF,ADRB3,FSHR,APOB,ARRB2,PICALM,GHRH,PTGDR,SYT1,GRB2,SYNJ1,PTGER4,LHB,DNM2
109	Neuroendocrine neoplasm	C0206754	16	252	4.98461272258e-11	2.8370640291514837e-05	PTH,GNAS,IAPP,ADCYAP1R1,FZD4,EGF,CRH,GCGR,EGFR,PTHLH,GHRH,GCG,GPBAR1,POMC,GIPR,GIP
110	Bipolar affective disorder	C0005586	27	817	5.23121546081e-11	2.8630921395106716e-05	CHRM2,KIAA0319,HTR7,ADCYAP1R1,VAMP7,HTR4,MC5R,CRH,CRHR1,UBC,VAMP2,RPS27A,ADM,DRD5,TSHB,ADRB2,APOB,AVP,VIP,CALCA,HIP1R,GHRH,VAMP3,ADCYAP1,POMC,SYNJ1,MC2R
111	Acth-Independent Macronodular Adrenal Hyperplasia	C1857451	9	40	5.83163517476e-11	2.8891202498698594e-05	GNAS,FZD4,HTR4,AVP,GPBAR1,POMC,GIPR,MC2R,GIP
113	Abnormality of the pituitary gland	C0032002	32	645	6.04255534498e-11	2.9411764705882354e-05	SCT,PTH,GNAS,INSL3,LDLR,ADCYAP1R1,AVPR2,GHRHR,VAMP7,EGF,VIPR2,LHCGR,CRH,CRHR1,ADM,TSHB,EGFR,FSHR,PTHLH,APOB,VIPR1,AVP,VIP,FSHB,CALCA,GHRH,ADCYAP1,GCG,POMC,TSHR,MC2R,LHB
114	Pituitary adenoma	C0032000	16	286	6.62712107413e-11	2.9672045809474232e-05	GNAS,GHRHR,TFRC,EGF,ARRB1,CRH,CRHR1,EGFR,FSHR,CGA,ARRB2,FSHB,GHRH,GRB2,POMC,MC2R
115	Neoplasm of the adrenal gland	C0001624	12	111	7.00803859388e-11	2.993232691306611e-05	GNAS,AVPR2,LHCGR,CRH,FSHR,ADM2,CGA,POMC,GIPR,TSHR,MC2R,GIP
116	Secondary hyperparathyroidism	C0020503	15	182	8.2211459862e-11	3.0192608016657992e-05	PTH,GNAS,GHRHR,CALCR,TFRC,GRK6,EGF,LHCGR,PTH1R,CALCRL,EGFR,VIPR1,POMC,GIPR,GIP
117	Pheochromocytoma	C0031511	17	259	8.31420488012e-11	3.045288912024987e-05	PTH,GNAS,EGF,HTR4,CALCRL,ACTR2,CRH,SCTR,ADM,GCGR,VIPR1,CALCA,ADCYAP1,MC1R,GCG,POMC,RAMP2
118	Migraine Disorders	C0149931	17	333	1.08900888307e-10	3.071317022384175e-05	GNAS,HTR7,LDLR,ADCYAP1R1,VIPR2,HTR4,DRD5,HTR6,CLTA,ADRB2,FSHR,VIPR1,RAMP1,VIP,CALCA,WASL,ADCYAP1
119	Breast-ovarian cancer, familial 1	C0006142	71	4543	1.10244924301e-10	3.097345132743363e-05	CD3D,SYNJ2,PTH,GNAS,ADRB1,KIAA0319,TRIP10,AGFG1,IAPP,LDLR,FNBP1L,CTTN,IGF2R,GHRHR,LRP2,DAB2,CALCR,TFRC,CD4,RLN2,VAMP7,PTGIR,EGF,MC3R,ARRB1,LHCGR,DVL2,PTH1R,AMPH,CRH,CRHR1,UBC,BIN1,RPS27A,ADM,DRD5,SH3GL2,EGFR,ADRB2,TF,ADRB3,FSHR,CGA,PTHLH,APOB,ARRB2,VIPR1,AVP,VIP,FSHB,WNT5A,CLTC,PICALM,CALCA,REPS2,RAB5A,WASL,GHRH,MC1R,SYT1,GCG,GRB2,DNAJC6,POMC,AP2A1,SNX9,MC2R,PTGER4,LHB,SH3KBP1,DNM2
120	Malignant tumor of prostate	C0376358	57	2940	1.10493947325e-10	3.123373243102551e-05	PTH,STAM2,GNAS,KIAA0319,SCARB2,IAPP,LDLR,IGF2R,HIP1,ADCYAP1R1,RXFP1,GHRHR,LRP2,DAB2,PIK3C2A,CALCR,TFRC,GAK,PTGER2,FZD4,EGF,VIPR2,LHCGR,ACTR2,CRH,CRHR1,BIN1,SCTR,ADM,EGFR,M6PR,TF,REPS1,FSHR,CGA,PTHLH,ARRB2,VIPR1,RAMP1,VIP,FSHB,WNT5A,CLTC,CALCA,REPS2,GHRH,VAMP3,ADCYAP1,PACSIN2,MC1R,SYT1,GCG,POMC,MC2R,PTGER4,LHB,DNM2
121	Cushing's syndrome	C0010481	7	34	1.42942768733e-10	3.149401353461739e-05	GNAS,LHCGR,CRH,POMC,GIPR,MC2R,GIP
122	Adenomas, multiple colorectal, 608456 (3)	C0001430	28	975	1.43121181573e-10	3.1754294638209265e-05	PTH,GNAS,TRIP10,INSL3,IGF2R,GHRHR,ADORA2B,TFRC,PTGER2,EGF,ARRB1,LHCGR,HTR4,CRH,CRHR1,SCTR,EGFR,CGA,PTHLH,CALCA,GHRH,HGS,POMC,TSHR,MC2R,PTGER4,GIP,DNM2
123	Breast carcinoma	C0678222	66	4281	1.62187263619e-10	3.201457574180115e-05	CD3D,SYNJ2,PTH,GNAS,ADRB1,KIAA0319,TRIP10,AGFG1,IAPP,LDLR,FNBP1L,CTTN,IGF2R,GHRHR,LRP2,DAB2,CALCR,TFRC,RLN2,VAMP7,PTGIR,EGF,MC3R,ARRB1,LHCGR,DVL2,PTH1R,AMPH,CRH,CRHR1,UBC,BIN1,RPS27A,ADM,DRD5,SH3GL2,EGFR,ADRB2,TF,ADRB3,CGA,PTHLH,APOB,ARRB2,VIPR1,AVP,VIP,WNT5A,CLTC,CALCA,REPS2,RAB5A,WASL,GHRH,MC1R,SYT1,GCG,GRB2,DNAJC6,POMC,AP2A1,SNX9,PTGER4,LHB,SH3KBP1,DNM2
124	Prostate carcinoma	C0600139	50	2734	1.68058345018e-10	3.227485684539302e-05	PTH,GNAS,KIAA0319,INSL3,SCARB2,IAPP,IGF2R,HIP1,ADCYAP1R1,RXFP1,GHRHR,LRP2,DAB2,CALCR,TFRC,GAK,PTGER2,FZD4,EGF,VIPR2,LHCGR,RXFP2,ACTR2,CRH,CRHR1,BIN1,SCTR,ADM,EGFR,M6PR,TF,REPS1,CGA,PTHLH,ARRB2,VIPR1,RAMP1,VIP,WNT5A,CLTC,CALCA,REPS2,GHRH,VAMP3,ADCYAP1,MC1R,SYT1,GCG,PTGER4,DNM2
125	Kidney Failure, Chronic	C0022661	22	616	2.03224659323e-10	3.25351379489849e-05	AP2M1,PTH,ADRB1,IAPP,LDLR,IGF2R,LRP2,DAB2,EGF,LHCGR,PTH1R,CRH,CRHR1,ADM,GCGR,ADRB2,ADRB3,PTHLH,APOB,VIPR1,POMC,PTGER4
126	Adrenocortical carcinoma	C0206686	12	160	2.37824204774e-10	3.2795419052576785e-05	HTR7,IGF2R,GHRHR,EGF,LHCGR,ADM,EGFR,VIP,POMC,GIPR,MC2R,SH3KBP1
127	Mood Disorders	C0525045	16	322	2.86737744659e-10	3.305570015616866e-05	CHRM2,ADRB1,HTR7,VAMP7,HTR4,TGOLN2,CRH,CRHR1,DRD5,HTR6,ADRB2,ADRB3,ARRB2,AVP,CALCA,HIP1R
128	Asthma	C0004096	34	1454	3.10355741107e-10	3.331598125976054e-05	CHRM2,PTH,GNAS,SCARB2,LDLR,CTTN,ADCYAP1R1,ADORA2B,SLC18A3,GNB1,PTGIR,PTGER2,FZD4,EGF,CRH,CRHR1,NPS,ADM,EGFR,ADRB2,TF,RAMP1,VIP,CALCA,PGD,RAB5A,GHRH,PTGDR,SYT1,NPSR1,GPBAR1,POMC,SNX9,PTGER4
129	Medullary thyroid carcinoma	C0238462	13	201	3.16909609666e-10	3.357626236335242e-05	PTH,INSL3,IAPP,RXFP1,CALCR,EGF,RXFP2,EGFR,CALCB,RAMP1,CALCA,POMC,TSHR
131	Acute-Phase Reaction	C0001349	6	26	6.09723715961e-10	3.409682457053618e-05	TFRC,MC3R,MC5R,TF,MC1R,MC2R
132	Essential hypertension	C0085580	15	305	8.47101833124e-10	3.435710567412806e-05	PTH,GNAS,ADRB1,LDLR,CALCRL,ADM,GCGR,ADRB2,ADRB3,FSHR,APOB,VIP,CALCA,POMC,DNM2
133	Heart Failure	C0018801	24	803	8.74358807579e-10	3.4617386777719936e-05	PTH,ADRB1,SCARB2,CTTN,AVPR2,CALCR,TFRC,FZD4,ARRB1,HTR4,BIN1,ADM,SH3GL2,EGFR,ADRB2,ADRB3,PTHLH,ARRB2,AVP,GCG,GPBAR1,POMC,RAMP2,DNM2
134	Pseudohypoparathyroidism, Type Ia	C3494506	6	28	9.88695902926e-10	3.487766788131182e-05	PTH,GNAS,PTHLH,VIP,CALCA,GHRH
135	Hyperparathyroidism 4	C0020502	8	68	1.50355772277e-09	3.51379489849037e-05	PTH,GNAS,OCRL,AP2S1,PTH1R,EGFR,PTHLH,CALCA
136	Hypertension	C0020538	35	1647	1.87782922545e-09	3.5398230088495574e-05	LDLRAP1,PTH,GNAS,ADRB1,GPR83,SCARB2,IAPP,LDLR,AVPR2,ADORA2B,LRP2,EGF,MC3R,HTR4,CALCRL,CRHR1,ADM,GCGR,EGFR,ADRB2,M6PR,ADRB3,FSHR,APOB,AVP,RAMP1,CALCA,HGS,GCG,POMC,RAMP2,MC2R,PTGER4,LHB,DNM2
142	Alcohol dependence	C0001973	21	675	3.92718380038e-09	3.695991671004685e-05	CHRM2,GNAS,KIAA0319,HTR7,STON2,HIP1,LRP2,AP2B1,DAB2,EGF,TGOLN2,CRH,CRHR1,ADRB2,TF,SGIP1,AVP,FSHB,CALCA,POMC,LHB
143	Schizophrenia	C0036341	38	1947	3.96212707088e-09	3.722019781363873e-05	CHRM2,GNAS,KIAA0319,HTR7,STON2,CLTB,ADCYAP1R1,PIK3C2A,TAAR1,GNB1,EGF,VIPR2,HTR4,ACTR2,MC5R,CRH,CRHR1,VAMP2,NPS,ADM,DRD5,HTR6,SH3GL2,TF,ADRB3,APOB,ARRB2,AVP,VIP,HRH2,ADCYAP1,NPSR1,GRB2,DNAJC6,POMC,GIPR,MC2R,DNM2
144	Malignant neoplasm of pancreas	C0346647	34	1625	4.69304828332e-09	3.748047891723061e-05	RAMP3,SCT,PTH,KIAA0319,IAPP,CTTN,IGF2R,LRP2,DAB2,CBL,TFRC,ARPC1A,EGF,CALCRL,ACTR2,SCTR,ADM,EGFR,ADRB2,TF,ADRB3,REPS1,PTHLH,AVP,VIP,WNT5A,CLTC,GHRH,SYT1,GCG,SYT9,AP2A1,PTGER4,DNM2
145	Pain	C0030193	20	628	5.77360437237e-09	3.774076002082249e-05	CLTCL1,LDLRAP1,PTH,GNAS,HTR7,SCARB2,LDLR,SLC18A3,PTH1R,CRH,ADM,ADRB2,FSHR,APOB,AVP,VIP,CLTC,CALCA,MC1R,POMC
146	Hyperplasia	C0020507	10	143	7.47040485027e-09	3.800104112441437e-05	GNAS,INSL3,LDLR,RLN2,PTGIR,LHCGR,HTR4,EGFR,POMC,RLN3
148	Obesity	C0028754	40	2181	8.93109297628e-09	3.852160333159813e-05	CHRM2,GNAS,ADRB1,GPR83,IAPP,LDLR,IGF2R,LRP2,TFRC,FZD4,EGF,MC3R,LHCGR,CALCRL,MC5R,CRH,CRHR1,ADM,GCGR,EGFR,ADRB2,TF,ADRB3,FSHR,SGIP1,APOB,VIP,WNT5A,PICALM,CALCA,GHRH,P2RY11,MC1R,GCG,GPBAR1,DNAJC6,POMC,GIPR,RAMP2,GIP
149	Delayed puberty	C0034012	11	186	1.12360558635e-08	3.878188443519e-05	SCARB2,IGF2R,OCRL,VAMP7,LHCGR,CRH,FSHR,FSHB,GHRH,POMC,LHB
150	Cholera	C0008354	8	86	1.20358476519e-08	3.9042165538781884e-05	PTH,EGF,LHCGR,EGFR,PTHLH,APOB,VIP,POMC
151	Prostatic Neoplasms	C0033578	33	1606	1.22861913976e-08	3.9302446642373766e-05	SYNJ2,GNAS,IGF2R,HIP1,ADCYAP1R1,GHRHR,LRP2,VAMP8,DAB2,CBL,CALCR,RLN2,PTGER2,EGF,BIN1,RPS27A,ADM,EGFR,ADRB2,M6PR,CGA,PTHLH,ARRB2,VIPR1,VIP,WNT5A,CALCA,REPS2,GHRH,ADCYAP1,MC2R,PTGER4,LHB
152	Pancreatic Carcinoma	C0235974	34	1690	1.25634870285e-08	3.956272774596564e-05	RAMP3,SCT,PTH,IAPP,CTTN,IGF2R,LRP2,CBL,TFRC,ARPC1A,FZD4,EGF,CALCRL,ACTR2,SCTR,ADM,EGFR,ADRB2,TF,ADRB3,REPS1,PTHLH,AVP,WNT5A,CLTC,ADCYAP1,SYT1,GCG,GPBAR1,SYT9,POMC,AP2A1,PTGER4,DNM2
157	Neuroblastoma	C0700095	33	1612	1.34971850363e-08	4.086413326392504e-05	SCT,GNAS,KIAA0319,LDLR,UBB,ADCYAP1R1,LRP2,ITSN1,CALCR,TFRC,PTGER2,EGF,VIPR2,CRH,BIN1,ADM,EGFR,ADRB2,CGA,PTHLH,VIPR1,AVP,VIP,CALCA,HGS,ADCYAP1,PTGDR,SYT1,GCG,GRB2,SYNJ1,TSHR,PTGER4
158	Diabetes mellitus type 2	C0011860	37	1972	1.83596472469e-08	4.112441436751692e-05	PTH,ADRB1,IAPP,LDLR,IGF2R,ADORA2B,PIK3C2A,CBL,TFRC,CD4,FZD4,EGF,MC3R,GPR20,MC5R,CRHR1,VAMP2,ADM,GCGR,EGFR,ADRB2,TF,ADRB3,APOB,ARRB2,AVP,CALCA,VAMP3,ADCYAP1,GCG,GPBAR1,GRB2,POMC,GIPR,MC2R,PTGER4,GIP
159	Anxiety Disorders	C0003469	15	383	1.98924716699e-08	4.13846954711088e-05	HTR7,ADCYAP1R1,GNB1,CRH,CRHR1,NPS,HTR6,ADRB2,ARRB2,AVP,GHRH,ADCYAP1,MC1R,NPSR1,POMC
160	Pseudohypoparathyroidism, type IB, 603233 (3)	C1864100	5	25	2.01625720564e-08	4.164497657470068e-05	PTH,GNAS,PTH1R,PTHLH,GHRH
161	Animal Mammary Neoplasms	C0024667	41	2352	2.45801858867e-08	4.1905257678292555e-05	SYNJ2,TRIP10,AGFG1,FNBP1L,CTTN,IGF2R,HIP1,ADORA2B,VAMP8,DAB2,TFRC,CD4,PTGER2,EGF,LHCGR,PTH1R,CRH,CRHR1,BIN1,ADM,SH3GL2,EGFR,TF,REPS1,CGA,PTHLH,APOB,VIP,WNT5A,REPS2,WASL,GHRH,SYT1,GRB2,AP2A1,TSHR,SNX9,PTGER4,LHB,SH3KBP1,DNM2
162	Verotoxigenic Escherichia coli gastrointestinal tract infection	C0009450	26	1111	3.02959877185e-08	4.216553878188444e-05	LDLR,CTTN,IGF2R,CBL,CD4,PTGER2,PTH1R,CRH,CRHR1,ADM,EGFR,ADRB2,M6PR,PTHLH,APOB,VIPR1,VIP,HRH2,WNT5A,CALCA,SYT1,POMC,TSHR,PTGER4,SH3KBP1,DNM2
163	Disorder of endocrine system	C0014130	7	68	3.13188948109e-08	4.242581988547631e-05	PTH,GNAS,CALCR,CRH,CALCA,POMC,TSHR
164	Pituitary corticotropic cell adenoma	C1306214	6	45	3.18673634148e-08	4.268610098906819e-05	GNAS,CRHR1,EGFR,GHRH,POMC,MC2R
171	Obesity, severe, 601665 (3)	C0028756	9	131	3.91649529474e-08	4.450806871421135e-05	GNAS,ADRB1,LDLR,MC3R,MC5R,ADRB2,ADRB3,POMC,MC2R
172	Inflammation	C0021368	19	647	4.93451446371e-08	4.4768349817803226e-05	CHRM2,TFRC,PTGER2,EGF,CRH,CRHR1,BIN1,ADM,EGFR,ADRB2,TF,ADRB3,APOB,VIP,CALCA,ADCYAP1,POMC,TSHR,PTGER4
173	Female infertility	C0021361	7	72	4.94692502517e-08	4.502863092139511e-05	LHCGR,ADRB2,ADRB3,FSHR,FSHB,TSHR,LHB
174	Liver Cirrhosis, Biliary	C0023890	23	919	5.09620262656e-08	4.528891202498698e-05	PTH,ADRB1,SCARB2,IGF2R,RXFP1,STAM,TFRC,EGF,RXFP2,RPS27A,ADM,EGFR,ADRB2,TF,ADRB3,APOB,ARRB2,VIPR1,AVP,SYT1,GCG,POMC,RAMP2
176	Pituitary dependent hypercortisolism	C0221406	5	29	5.26343031382e-08	4.5809474232170746e-05	GNAS,EGF,EGFR,POMC,MC2R
177	Congestive heart failure	C0018802	21	782	5.32811317289e-08	4.606975533576262e-05	ADRB1,SCARB2,CTTN,AVPR2,CALCR,TFRC,FZD4,ARRB1,HTR4,BIN1,ADM,EGFR,ADRB2,TF,ADRB3,ADM2,ARRB2,AVP,GPBAR1,POMC,DNM2
178	Attention deficit hyperactivity disorder	C1263846	17	527	5.45736349444e-08	4.63300364393545e-05	SYT2,ADRB1,KIAA0319,OCRL,DAB2,LHCGR,HTR4,VAMP2,DRD5,CLTA,ADRB2,PTHLH,ARRB2,SYT1,NPSR1,POMC,PTGER4
179	Renal Insufficiency, Chronic	C0035078	14	363	6.45443498648e-08	4.6590317542946384e-05	SCT,PTH,SCARB2,LDLR,OCRL,EGF,PTH1R,CRH,ADM,EGFR,ADRB2,PTHLH,GHRH,ADCYAP1
180	Pseudohypoparathyroidism type 1A	C0033806	5	30	6.53607579171e-08	4.685059864653826e-05	PTH,GNAS,PTHLH,CALCA,GHRH
181	Hyperalgesia	C0020429	10	177	6.79272509352e-08	4.711087975013014e-05	ADRB1,HTR7,CRH,ADM,PTHLH,AVP,VIP,CALCA,MC1R,PTGER4
182	Polycystic Ovary Syndrome	C0032460	16	477	7.10102704415e-08	4.737116085372202e-05	SCT,PTH,GNAS,INSL3,IGF2R,TFRC,LHCGR,ADRB2,ADRB3,FSHR,APOB,FSHB,WNT5A,GHRH,POMC,LHB
184	Anorexia nervosa 1	C0003125	8	107	8.23508550241e-08	4.789172306090578e-05	HTR7,LDLR,LRP2,MC3R,CRH,ADRB3,GCG,POMC
185	Major depressive disorder	C1269683	16	489	1.0124530303e-07	4.815200416449766e-05	CHRM2,ADRB1,ADCYAP1R1,EGF,HTR4,CRH,CRHR1,VAMP2,HTR6,EGFR,M6PR,ADRB3,AVP,ADCYAP1,POMC,MC2R
186	Neoplasm of the colon	C0009375	21	817	1.13789466516e-07	4.8412285268089536e-05	PTH,GNAS,CTTN,HIP1,ADCYAP1R1,EGF,PTH1R,BIN1,ADM,EGFR,ADRB3,PTHLH,HRH2,WNT5A,CALCA,ADCYAP1,SYT1,GCG,POMC,SNX9,SH3KBP1
187	Benign melanocytic nevus	C1456781	7	80	1.13974939375e-07	4.867256637168142e-05	LRP2,EGF,CRH,EGFR,CGA,MC1R,POMC
188	{Unipolar depression, susceptibility to}, 608516 (3)	C0011570	17	555	1.18122413073e-07	4.893284747527329e-05	CHRM2,HTR7,ADCYAP1R1,AP2B1,DVL2,HTR4,CRH,CRHR1,HTR6,EGFR,ADRB2,TF,FSHR,APOB,AVP,HGS,POMC
189	Rhabdomyosarcoma alveolar	C0035412	14	381	1.20869442566e-07	4.9193128578865174e-05	CLTCL1,PTH,IAPP,TFRC,EGF,ARRB1,ARPC5,EGFR,PTHLH,CLTC,MC1R,SYT1,AP2A1,SYNJ1
190	Increased analgesia from kappa-opioid receptor agonist, female-specific	C0205217	7	81	1.25622843905e-07	4.9453409682457056e-05	LDLRAP1,GNAS,VAMP7,LHCGR,FSHR,MC1R,MC2R
