rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
88	Autosomal dominant non-syndromic sensorineural deafness type DFNA	C0443147	18	1262	2.27010146792e-07	3.722504230118443e-05	ADCY5,GJC2,PLAG1,GFAP,KRT1,CAMTA1,AP4E1,CST3,LDB3,KCNMA1,NLRC4,SCN5A,GSN,KRT9,SPAST,SETX,APOE,SERPING1
90	Alzheimer Disease, Late Onset	C0494463	5	77	4.82675152402e-07	3.8071065989847716e-05	GFAP,TOMM40,APOC1,CST3,APOE
99	Guillain-Barre syndrome, familial	C0018378	4	52	1.58764243763e-06	4.187817258883249e-05	GFAP,ALB,APOE,SERPING1
103	Epidermolysis bullosa simplex, Cockayne-Touraine type	C0079298	3	28	3.69623015439e-06	4.3570219966159055e-05	GFAP,KRT1,KRT9
104	Chorea, childhood-onset, with psychomotor retardation	C0008489	5	109	3.73947399634e-06	4.3993231810490695e-05	ADCY5,GJC2,KCNMA1,TRAPPC11,SETX
105	Cognition Disorders	C0009241	4	62	3.83644275237e-06	4.4416243654822335e-05	APOC1,CST3,SPAST,APOE
106	Abnormality of nervous system morphology	C4022810	20	1875	5.7556749623e-06	4.4839255499153974e-05	ADCY6,GJC2,CHKB,GFAP,CAMTA1,AP4E1,CST3,LDB3,SACS,NLRC4,SCN5A,CRB1,GSN,TRAPPC11,OBSL1,SLC25A13,SPAST,SETX,APOE,SERPING1
108	Neuropathy ataxia retinitis pigmentosa syndrome	C0442874	7	265	7.73496134443e-06	4.568527918781726e-05	LDB3,SACS,GSN,ALB,SETX,APOE,SERPING1
112	Impaired vibratory sensation	C1295585	3	35	9.26199581108e-06	4.737732656514383e-05	SACS,SPAST,SETX
113	Abnormality of facial musculature	C4025865	5	132	1.12735845987e-05	4.780033840947547e-05	ADCY6,ADCY5,GJC2,CHKB,AP4E1
115	Spastic	C0443306	3	37	1.16150996812e-05	4.864636209813875e-05	GJC2,SPAST,APOE
116	Corneal Diseases	C0010034	3	37	1.16150996812e-05	4.9069373942470387e-05	GFAP,GSN,APOE
