rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
27	Impotence	C0242350	14	126	0.0	9.10010111223458e-06	KISS1,PROK2,GNRH1,PROKR2,TACR3,AGT,EDNRA,P2RY1,TAC3,GNRHR,KISS1R,P2RY2,EDN1,PTAFR
71	Mental disorders	C0004936	20	439	5.57665025269e-13	2.3929895517357603e-05	DRD4,POMC,TACR1,OXT,GRPR,F2RL3,NTSR1,BDKRB1,TAC1,HCRTR1,LPAR3,GNRHR2,TRH,ADRA2C,GPRC6A,CCK,GRP,BDKRB2,OXTR,GRM5
72	Anosmia	C0003126	8	45	2.26418883642e-12	2.4266936299292216e-05	KISS1,PROK2,GNRH1,PROKR2,TACR3,TAC3,GNRHR,KISS1R
73	Inflammation	C0021368	25	647	4.80471218367e-12	2.460397708122683e-05	POMC,F2R,TACR1,GAST,LTB4R,OXT,TACR3,AGT,KNG1,APP,GHRL,BDKRB1,SAA1,TAC1,NPFF,F2,EDN2,F2RL1,CCK,ANXA1,HRH1,EDN1,CXCL6,BDKRB2,PTGFR
74	Bipolar affective disorder	C0005586	25	817	1.03029806908e-11	2.494101786316144e-05	DRD4,PROK2,POMC,TACR1,PROKR2,ADRA1A,CYSLTR2,NTS,GNAZ,AGT,APP,LPAR2,EDNRA,ADRA2B,TAC1,P2RY1,AVPR1B,CHRM3,CCK,CCKAR,P2RY2,BDKRB2,GPR65,AVPR1A,GRM5
75	Alzheimer Disease	C0002395	35	1699	1.33091315746e-11	2.5278058645096057e-05	DRD4,F2R,LTB4R,NPS,ADRA1A,GRPR,UTS2B,F2RL3,NTS,AGT,KNG1,NTSR1,APP,ADRA1D,EDNRA,SAA1,HCRT,ADRA2A,TAC1,F2,P2RY1,MLN,EDNRB,HCRTR2,ANXA1,CHRM1,P2RY2,EDN1,BDKRB2,TBXA2R,NMU,PTGFR,PTGER1,GRM5,CASR
76	Pain	C0030193	30	628	1.46997969352e-11	2.561509942703067e-05	DRD4,GHSR,POMC,TACR1,OXT,ADRA1A,CYSLTR2,TACR3,GNAQ,KNG1,NTSR1,GNA11,BDKRB1,SAA1,HCRT,ADRA2A,TAC1,PROKR1,CCKBR,TRH,ADRA2C,F2RL1,EDNRB,CCK,CHRM1,HRH1,EDN1,BDKRB2,EDN3,CASR
77	Abnormality of the pituitary gland	C0032002	29	645	1.48858703142e-11	2.5952140208965286e-05	KISS1,DRD4,GHSR,PROK2,POMC,GNRH1,GAST,OXT,PROKR2,ADRA1A,CYSLTR2,GCG,TACR3,NTS,AGT,GNA11,GHRL,ADRA1D,LPAR2,EDNRA,ADRA2B,TRH,AVPR1B,GNRHR,CCK,KISS1R,ANXA1,TRHR,PMCH
78	Asthma	C0004096	47	1454	1.62456714747e-11	2.62891809908999e-05	PPBP,NPSR1,POMC,F2R,TACR1,LTB4R,NPS,ADRA1A,CYSLTR2,TACR3,CYSLTR1,AGT,KNG1,UTS2,APP,GHRL,ADRA1D,BDKRB1,LPAR2,EDNRA,TACR2,ADRA2B,ADRA1B,TAC1,LPAR3,CHRM3,XCL1,GPRC6A,TAC3,GRM1,CCL23,F2RL1,EDNRB,GRP,LTB4R2,ANXA1,CHRM1,GNB1,HRH1,EDN1,CXCL6,BDKRB2,TBXA2R,PTGER1,OXTR,GPR65,PMCH
79	Hypogonadotropic hypogonadism 7 with or without anosmia	C0022735	14	183	1.74587011514e-11	2.6626221772834515e-05	KISS1,PROK2,POMC,GNRH1,PROKR2,ADRA1A,CYSLTR2,TACR3,LPAR2,EDNRA,ADRA2B,TAC3,GNRHR,KISS1R
