rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
27	Neoplasm of the larynx	C0023055	7	106	4.63767937831e-07	3.0927835051546395e-05	CYP2C8,CYP2C9,CYP2D6,MGST1,CYP3A4,CYP1A1,CYP1A2
28	Pleural Neoplasms	C0032229	4	26	6.35537153237e-07	3.207331042382589e-05	ABCG2,CYP1A1,CYP1A2,CYP2C19
29	Nausea	C0027497	5	54	1.35453356065e-06	3.321878579610538e-05	CYP2C9,CYP2D6,ABCG2,CYP1A2,CYP2C19
32	Pharyngeal Neoplasms	C0031347	5	64	3.72722553243e-06	3.665521191294387e-05	CYP2C8,CYP2C9,CYP3A4,CYP1A1,CYP1A2
33	Genomic Instability	C0919532	4	37	3.97510718875e-06	3.7800687285223366e-05	ABCG2,CYP1A1,CYP1A2,CYP2C19
34	Drug Allergy	C0013182	5	79	1.27539601084e-05	3.894616265750287e-05	CYP2C8,CYP2C9,CYP2D6,CYP3A4,CYP2C19
38	Lichen Planus, Oral	C0206139	5	83	1.69527627107e-05	4.352806414662085e-05	CYP2C9,CYP2D6,ABCG2,CYP1A2,CYP2C19
39	Primary malignant neoplasm of liver	C0024620	3	25	1.93842149665e-05	4.4673539518900344e-05	CYP2D6,CYP3A4,CYP2C19
41	Squamous Cell Neoplasms	C0206720	3	29	3.56662746206e-05	4.696449026345934e-05	CYP3A4,ABCG2,CYP1A1
53	Adverse drug events and drug allergies	C0041755	4	60	4.41624156751e-05	6.071019473081329e-05	CYP2C9,CYP2D6,ABCG2,CYP1A2
60	Neoplasms, Germ Cell and Embryonal	C0027658	4	64	6.0378978409e-05	6.872852233676977e-05	CYP2C9,CYP3A4,CYP1A1,CYP2C19
