rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
13	Chronic eosinophilic leukemia	C0346421	4	35	4.18918233436e-11	8.684034736138945e-06	JAK2,STAT5B,STAT3,STAT5A
16	Hematopoietic Neoplasms	C0376544	5	168	6.65127952715e-11	1.068804275217101e-05	JAK2,STAT5B,STAT3,LEPR,STAT5A
17	Myeloproliferative disorder (2)	C1292778	5	165	8.2844286986e-11	1.1356045424181697e-05	JAK2,PTPN11,STAT5B,STAT3,STAT5A
18	Myeloid neoplasm with beta-type platelet-derived growth factor receptor gene rearrangement	C2939461	4	76	9.16844378196e-11	1.2024048096192385e-05	JAK2,PTPN11,STAT5B,STAT5A
19	Mastocytosis	C0024899	4	57	9.4073415724e-11	1.2692050768203072e-05	JAK2,STAT5B,STAT3,STAT5A
21	Primary pulmonary hypertension	C0152171	5	227	1.97517224798e-10	1.4028056112224449e-05	JAK2,PTPN11,STAT5B,STAT3,STAT5A
22	Myeloproliferative Disorders	C0027022	5	245	3.84635101547e-10	1.4696058784235137e-05	JAK2,PTPN11,STAT5B,STAT3,STAT5A
23	Myelofibrosis	C0026987	4	102	4.11807254963e-10	1.5364061456245824e-05	JAK2,STAT5B,STAT3,STAT5A
24	Cutaneous T-cell lymphoma	C0079773	5	255	4.4411718747e-10	1.6032064128256513e-05	JAK2,PTPN11,STAT5B,STAT3,STAT5A
25	Acute leukemia	C0085669	6	525	4.71799377344e-10	1.6700066800267204e-05	JAK2,PTPN11,STAT5B,STAT3,LEPR,STAT5A
26	Classical Hodgkin's Lymphoma	C1333064	4	126	1.2108198888e-09	1.736806947227789e-05	JAK2,STAT5B,STAT3,STAT5A
28	Pulmonary arterial hypertension	C3203102	5	314	1.46145739954e-09	1.8704074816299266e-05	JAK2,PTPN11,STAT5B,STAT3,STAT5A
29	Primary Sj�gren's syndrome	C0205225	3	42	2.0843101689e-09	1.9372077488309955e-05	STAT5B,STAT3,STAT5A
30	Leukemogenesis	C0598766	6	660	2.22719620524e-09	2.004008016032064e-05	JAK2,PTPN11,STAT5B,STAT3,LEPR,STAT5A
31	Essential thrombocythemia	C0040028	4	150	2.94488100572e-09	2.070808283233133e-05	JAK2,STAT5B,STAT3,STAT5A
32	Sezary Syndrome	C0036920	4	151	2.99643909685e-09	2.137608550434202e-05	JAK2,STAT5B,STAT3,STAT5A
