rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Impotence	C0242350	17	126	0.0	2.0475020475020478e-07	PROKR2,KISS1,CXCR3,KISS1R,TACR3,PTAFR,GNRHR,EDNRA,P2RY2,APOB,EDN1,PROK2,GNRH1,P2RY1,CNR1,TAC3,AGT
20	Liver Diseases	C0023895	35	586	0.0	4.095004095004095e-06	NPY5R,CCR2,F2,CCK,CD3D,CXCL2,GNAI2,CXCL1,ANXA1,CXCL9,NPY1R,CXCL12,AVP,CXCR6,CCR1,EDN1,CCL5,CXCL8,CCL20,CCL16,CNR1,CXCL10,ADRA1D,EGF,CXCR4,EGFR,AGT,CCR5,CXCL16,CNR2,CCR6,GCG,PMCH,LTB4R,PF4
22	Ischemia	C0022116	45	647	0.0	4.504504504504505e-06	CXCR2,S1PR1,F2RL1,NPY2R,ADORA3,CXCR3,F2,S1PR3,C5,OXER1,TF,CXCL2,ADORA1,HTR1B,C5AR1,FZD4,ADRB2,ANXA1,EDNRB,GPER1,AGTR2,LPAR3,POMC,CXCL12,AVP,APOB,EDN1,GPRC6A,APP,CXCL8,NPY,P2RY1,UTS2,CXCL10,OXT,EGF,CXCR4,GPR17,AGT,APLNR,CCR5,CXCL16,CNR2,SYT1,F2R
34	Inflammation	C0021368	68	647	0.0	6.961506961506962e-06	TAC1,CXCR2,HRH1,F2RL1,NPY5R,CXCR1,BIN1,CXCR3,CCR2,F2,FPR1,C5,CCL19,KNG1,CXCL6,CCL21,CCK,TF,CXCL2,TACR3,CXCL1,GHRL,APLN,ADORA1,TACR1,C5AR1,ADRB2,ANXA1,EDN2,NPFF,PTGER3,PTGFR,POMC,CCR7,CXCL12,APOB,GAL,EDN1,BDKRB1,FPR2,CCL5,APP,CXCL8,CCL20,CCR8,C3,CNR1,CXCL10,GAST,OXT,EGF,CXCL11,EGFR,AGT,SAA1,CHRM2,C3AR1,CCR5,CXCL16,CNR2,CCR3,PTGDR2,BDKRB2,CCR6,F2R,LTB4R,PF4,TFRC
71	Opiate Addiction	C0524662	12	40	0.0	1.4537264537264539e-05	DRD4,OPRK1,PENK,GRM8,OPRD1,OPN4,POMC,DRD3,GAL,GRM6,PDYN,OPRL1
75	Weight Gain Adverse Event	C2911647	25	151	0.0	1.5356265356265356e-05	CHRM1,HTR1F,HRH1,ADRA2A,GRM7,DRD4,HTR5A,CHRM3,GRM8,GRM5,HTR1B,ADRB2,HRH3,GRM1,GRM4,HTR2B,DRD3,CNR1,HRH4,CCKAR,HTR1D,GRM2,HTR1A,HTR1E,GRM6
80	Drug Dependence	C1510472	13	66	0.0	1.638001638001638e-05	OPRK1,PENK,OPRD1,HTR1B,POMC,DRD3,AVP,GAL,CNR1,CHRM2,GCG,OPRL1,PNOC
85	Pituitary adenoma	C0032000	29	286	0.0	1.7403767403767406e-05	KISS1,SSTR5,ARRB2,CASR,KISS1R,NTS,GHRL,ACKR3,ARRB1,SSTR2,GNRHR,SST,POMC,CXCL12,GAL,GHSR,GNRH1,CXCL8,SSTR1,NPY,NTSR2,SSTR3,GRB2,TRHR,EGF,CXCR4,EGFR,TRH,TFRC
88	Pulmonary Disease, Chronic Obstructive	C0024115	37	377	0.0	1.801801801801802e-05	CXCR2,F2RL1,CXCR1,SSTR4,ADRA1A,CXCR3,F2,CXCL2,ADRA2B,LPAR2,LPAR6,CXCL1,ADORA1,C5AR1,ACKR3,ADRB2,ANXA1,EDNRB,CYSLTR2,IGF2R,EDNRA,CXCR6,CCR1,EDN1,CCL5,CXCL8,CXCL10,EGF,CXCR4,EGFR,C3AR1,CCR5,CCR3,BDKRB2,NPSR1,F2R,CXCL5
95	Hereditary pancreatitis	C0238339	31	377	0.0	1.9451269451269454e-05	TAC1,CXCR2,F2RL1,NTSR1,CXCR1,CXCR3,CASR,CXCL6,NTS,TACR2,GNAI2,TACR3,CXCL1,CCL28,TACR1,ADRB2,P2RY6,CXCL12,EDN1,CXCL8,CCL20,CXCL10,GAST,EGF,CXCR4,EGFR,CCKBR,SYT1,CCR6,GCG,CXCL5
107	Inflammatory pain	C0234251	12	58	0.0	2.190827190827191e-05	F2RL1,SSTR4,ADRA1A,ADRA2B,LPAR2,P2RY12,ACKR3,CYSLTR2,EDNRA,CXCR6,BDKRB1,AVPR1A
112	Mental disorders	C0004936	42	439	0.0	2.2932022932022932e-05	TAC1,NTSR1,GRM7,SSTR5,F2RL3,DRD4,HTR5A,OPRK1,CCK,GRM8,OXER1,GRM5,HTR1B,TACR1,FZD4,KIAA0319,MCHR2,MTNR1B,GABBR1,LPAR3,GALR3,CORT,POMC,DRD3,BDKRB1,GPRC6A,OXTR,NPY,GNRHR2,CNR1,GRPR,ADRA2C,GALR1,OXT,GRP,HCRTR1,CHRM2,CNR2,HTR1A,BDKRB2,TRH,PDYN
