rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
6	Lactic acidosis	C0001125	2	175	3.10764957001e-06	0.0001	CYC1,UQCRB
8	Abnormality of acid-base homeostasis	C0001118	2	286	1.35668243633e-05	0.00013333333333333334	CYC1,UQCRB
9	Acidosis	C0001122	2	289	1.39973484117e-05	0.00015	CYC1,UQCRB
10	3 beta-Hydroxysteroid dehydrogenase deficiency	C1291311	1	32	1.50983724673e-05	0.00016666666666666666	UQCRB
11	Hyperammonemia	C0220994	1	39	2.25438903597e-05	0.00018333333333333334	CYC1
12	Ketoacidosis	C0022638	1	57	4.84877230463e-05	0.0002	CYC1
13	Leber's optic atrophy	C0917796	1	64	6.12140879213e-05	0.00021666666666666668	MT-CYB
14	Angiogenic Switch	C1510885	1	65	6.31524227536e-05	0.00023333333333333333	UQCRFS1
15	Metabolic acidosis	C0220981	1	66	6.51208568508e-05	0.00025	UQCRB
16	Abnormality of nitrogen compound homeostasis	C4025336	1	74	8.19493709058e-05	0.0002666666666666667	CYC1
17	Azotemia	C0242528	1	75	8.41879855894e-05	0.00028333333333333335	CYC1
18	Xenograft Model	C1520166	2	551	9.59874838797e-05	0.0003	CYC1,UQCRFS1
19	Increased serum lactate	C1836440	1	109	0.000178094886098	0.00031666666666666665	CYC1
20	Elevated hepatic transaminases	C1848701	1	130	0.00025329121776	0.0003333333333333333	CYC1
21	Acute hepatic failure	C0162557	1	135	0.000273121232315	0.00035	CYC1
