rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
11	Chronic Lymphocytic Leukemia	C0023434	27	1176	5.12822007082e-11	1.3496932515337424e-05	IGHG1,FCGR3A,SYK,IGHV4-39,IGKV1-5,IGHV4-34,FCGR2C,IGLV3-21,IGKV1-39,FCGR2B,IGHG3,RAC1,IGLV1-44,VAV1,IGHV3-23,IGHV2-5,CD247,C1QC,IGHV1-69,IGKV2-30,IGHV3-53,IGKV3-20,CD2,FCGR3B,IGHV3-11,IGHV1-2,FCGR2A
12	Idiopathic thrombocytopenic purpura	C0398650	9	111	1.21446519508e-10	1.4723926380368098e-05	IGHG1,FCGR3A,IGKC,FCGR2C,FCGR2B,FCGR1A,IGHV2-5,FCGR3B,FCGR2A
13	Discoid lupus erythematosus	C0024138	13	319	2.3186075282e-10	1.5950920245398775e-05	FCGR3A,FCGR2C,CD3G,C1QA,FCGR2B,IGHG3,IGHV2-5,CD247,C1QC,C1QB,CD2,FCGR3B,FCGR2A
17	Lupus Vulgaris	C0024131	12	307	1.22662191515e-09	2.0858895705521474e-05	FCGR3A,FCGR2C,C1QA,FCGR2B,IGHG3,IGHV2-5,CD247,C1QC,C1QB,CD2,FCGR3B,FCGR2A
19	{Systemic lupus erythematosus, susceptibility to, 8} (2)	C0409974	13	393	2.53315657339e-09	2.3312883435582822e-05	FCGR3A,FCGR2C,C1QA,FCGR2B,IGHG3,FCGR1A,IGHV2-5,CD247,C1QC,C1QB,CD2,FCGR3B,FCGR2A
21	Common variable immunodeficiency 2	C0009447	8	130	7.07310177095e-09	2.5766871165644174e-05	FCGR3A,FCGR2C,FCGR2B,IGHG3,VAV1,IGHV2-5,FCGR3B,FCGR2A
22	Lymphoproliferative disorder	C0024314	10	236	9.05705699328e-09	2.6993865030674848e-05	FCGR3A,SYK,IGKV1-5,IGHV4-34,IGLV3-21,IGHV2-5,IGHV1-69,IGKV3-20,FCGR3B,IGKV3-15
23	Meningococcal Infections	C0025303	6	62	1.16464157207e-08	2.822085889570552e-05	FCGR3A,FCGR2C,FCGR2B,FCGR1A,FCGR3B,FCGR2A
26	Sickle Cell Trait	C0037054	5	47	6.32249496091e-08	3.190184049079755e-05	FCGR2C,FCGR2B,IGHG3,FCGR1A,FCGR2A
27	Lupus Nephritis	C0024143	9	226	7.19468898902e-08	3.312883435582823e-05	FCGR3A,C1QA,FCGR2B,IGHG3,FCGR1A,C1QC,C1QB,FCGR3B,FCGR2A
28	Anti-Glomerular Basement Membrane Disease	C0403529	5	49	8.16478692434e-08	3.43558282208589e-05	FCGR3A,SYK,FCGR2B,FCGR3B,FCGR2A
30	Nephritis	C0027697	8	178	1.07358783641e-07	3.6809815950920246e-05	FCGR3A,C1R,C1QA,IGHG3,C1QC,C1QB,FCGR3B,FCGR2A
33	Autoimmune disease 1	C0004364	16	890	4.27450771223e-07	4.049079754601227e-05	FCGR3A,C1R,FCGR2C,C1S,CD3G,C1QA,FCGR2B,IGHG3,FCGR1A,CD247,C1QC,C1QB,CD2,FCGR3B,ELMO1,FCGR2A
34	Autoimmune hemolytic anemia	C0002880	4	37	6.23342603312e-07	4.171779141104295e-05	FCGR3A,CD3G,IGHV2-5,FCGR3B
37	Lymphocytosis	C0024282	5	69	6.51057565748e-07	4.5398773006134974e-05	FCGR3A,IGHV3-23,IGHV2-5,FCGR3B,IGHV1-2
