rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Respiratory Syncytial Virus Infections	C0035235	1	299	0.0	4.166666666666667e-06	NOS1
2	Rett syndrome, congenital variant	C0035372	1	134	0.0	8.333333333333334e-06	NOS1
3	Asthma	C0004096	1	1454	0.0	1.25e-05	NOS1
4	Anemia, Sickle Cell	C0002895	1	271	0.0	1.6666666666666667e-05	NOS1
5	Diabetes mellitus type 1	C0011854	1	1104	0.0	2.0833333333333333e-05	NOS1
6	Diabetes Mellitus, Type 1	C0011849	1	2081	0.0	2.5e-05	NOS1
8	Autism spectrum disorders	C1510586	1	247	0.0	3.3333333333333335e-05	NOS1
10	Lymphoma, Follicular	C0024301	1	389	0.0	4.1666666666666665e-05	NOS1
11	Non-small cell lung carcinoma	C0007131	1	1993	0.0	4.5833333333333334e-05	NOS1
12	Type 1 diabetic neuropathy	C0011882	1	90	0.0	5e-05	NOS1
13	Tumor Progression	C0178874	1	1969	0.0	5.416666666666667e-05	NOS1
14	Eczema	C0013595	1	474	0.0	5.833333333333333e-05	NOS1
15	Breast-ovarian cancer, familial 1	C0006142	1	4543	0.0	6.25e-05	NOS1
16	Symptomatic human immunodeficiency virus infection	C0019693	1	1900	0.0	6.666666666666667e-05	NOS1
17	Migraine with aura	C0154723	1	77	0.0	7.083333333333334e-05	NOS1
18	Abnormality of the digestive system	C0266015	1	1679	0.0	7.5e-05	NOS1
19	Malaria, Falciparum	C0024535	1	147	0.0	7.916666666666666e-05	NOS1
21	Psychoses, Substance-Induced	C0033941	1	66	0.0	8.75e-05	NOS1
22	Peripheral T-Cell Lymphoma	C0079774	1	122	0.0	9.166666666666667e-05	NOS1
23	Orofacial dyskinesia	C0152115	1	73	0.0	9.583333333333334e-05	NOS1
24	Crohn Disease	C0010346	1	979	0.0	0.0001	NOS1
26	Cystic Fibrosis	C0010674	1	451	0.0	0.00010833333333333334	NOS1
27	Coronary Artery Disease	C1956346	1	1366	0.0	0.00011250000000000001	NOS1
29	Atherosclerosis	C0004153	1	1271	0.0	0.00012083333333333333	NOS1
31	Arthritis, Rheumatoid	C0003864	1	1030	0.0	0.00012916666666666667	NOS1
33	Dermatitis, Atopic	C0011615	1	567	0.0	0.0001375	NOS1
36	Neurodegeneration with brain iron accumulation	C0027746	1	144	0.0	0.00015	NOS1
37	Cardiomegaly	C0018800	1	279	0.0	0.00015416666666666668	NOS1
38	Pulmonary hypertension, neonatal, susceptibility to	C0020542	1	333	0.0	0.00015833333333333332	NOS1
40	Ischemic stroke	C0948008	1	401	0.0	0.00016666666666666666	NOS1
41	Hemophagocytosis	C0876991	1	27	0.0	0.00017083333333333333	NOS1
43	Lymphoma, Large B-Cell, Diffuse	C0024299	1	1362	0.0	0.00017916666666666667	NOS1
44	Progressive supranuclear ophthalmoplegia	C0038868	1	65	0.0	0.00018333333333333334	NOS1
45	Amphetamine-Related Disorders	C0236733	1	84	0.0	0.0001875	NOS1
46	Non-Hodgkin lymphoma	C0024305	1	556	0.0	0.00019166666666666667	NOS1
